10960 0.972653
10964 0.959278
10968 0.971828
10972 0.990107
10976 0.988468
10980 0.965553
10984 0.954044
10988 0.965317
10992 0.962024
10996 0.950778
11000 0.927194
11004 0.932903
11008 0.949287
11012 0.943049
11016 0.949199
11020 0.949437
11024 0.925525
11028 0.925178
11032 0.927761
11036 0.932516
11040 0.948616
11044 0.932760
11048 0.906083
11052 0.929279
11056 0.948321
11060 0.932457
11064 0.901830
11068 0.888338
11072 0.925184
11076 0.956428
11080 0.937445
11084 0.893229
11088 0.873278
11092 0.892062
11096 0.923672
11100 0.939534
11104 0.939253
11108 0.892830
11112 0.847148
11116 0.832590
11120 0.855811
11124 0.901875
11128 0.886788
11132 0.809519
11136 0.706075
11140 0.703731
11144 0.783946
11148 0.858951
11152 0.786991
11156 0.668096
11160 0.700187
11164 0.677261
11168 0.493901
11172 0.464878
11176 0.568152
11180 0.679737
11184 0.737565
11188 0.663526
11192 0.578544
11196 0.504199
11200 0.580515
11204 0.608664
11208 0.602277
11212 0.706202
11216 0.690043
11220 0.583166
11224 0.431625
11228 0.334785
11232 0.445416
11236 0.612843
11240 0.528407
11244 0.569506
11248 0.714760
11252 0.704782
11256 0.493124
11260 0.336535
11264 0.439094
11268 0.570011
11272 0.683004
11276 0.634669
11280 0.508512
11284 0.532262
11288 0.604371
11292 0.591842
11296 0.562670
11300 0.496594
11304 0.496795
11308 0.659321
11312 0.814790
11316 0.848540
11320 0.831138
11324 0.798374
11328 0.726841
11332 0.702458
11336 0.589085
11340 0.447721
11344 0.382842
11348 0.261979
11352 0.169478
11356 0.322300
11360 0.544380
11364 0.553159
11368 0.658964
11372 0.822816
11376 0.831011
11380 0.755132
11384 0.756291
11388 0.704658
11392 0.765217
11396 0.887916
11400 0.816543
11404 0.726796
11408 0.769446
11412 0.703108
11416 0.680399
11420 0.717318
11424 0.758437
11428 0.792729
11432 0.839498
11436 0.853255
11440 0.747855
11444 0.587477
11448 0.546216
11452 0.607420
11456 0.618332
11460 0.629378
11464 0.643518
11468 0.571865
11472 0.490378
11476 0.486229
11480 0.578591
11484 0.784752
11488 0.809313
11492 0.704404
11496 0.710479
11500 0.601960
11504 0.575225
11508 0.725466
11512 0.753237
11516 0.736439
11520 0.760126
11524 0.705261
11528 0.631387
11532 0.657593
11536 0.788129
11540 0.736810
11544 0.653128
11548 0.694220
11552 0.785251
11556 0.804396
11560 0.758972
11564 0.781982
11568 0.837790
11572 0.865906
11576 0.848358
11580 0.791439
11584 0.804731
11588 0.857004
11592 0.832484
11596 0.834121
11600 0.858447
11604 0.828501
11608 0.801096
11612 0.854130
11616 0.884673
11620 0.887947
11624 0.886424
11628 0.880551
11632 0.936040
11636 0.955358
11640 0.927267
11644 0.930641
11648 0.946918
11652 0.919533
11656 0.885072
11660 0.874561
11664 0.886912
11668 0.915684
11672 0.912418
11676 0.926382
11680 0.937844
11684 0.931876
11688 0.925005
11692 0.941434
11696 0.952489
11700 0.958952
11704 0.962434
11708 0.943891
11712 0.938177
11716 0.952882
11720 0.967578
11724 0.953960
11728 0.940756
11732 0.943335
11736 0.938768
11740 0.901133
11744 0.857312
11748 0.901661
11752 0.953752
11756 0.939844
11760 0.941447
11764 0.978610
11768 0.990628
11772 0.982186
11776 0.941214
11780 0.879704
11784 0.896705
11788 0.938380
11792 0.967986
11796 0.959999
11800 0.926035
11804 0.949551
11808 0.978254
11812 0.970307
11816 0.936163
11820 0.863396
11824 0.815706
11828 0.880268
11832 0.951909
11836 0.979799
11840 0.973987
11844 0.942632
11848 0.908431
11852 0.898756
11856 0.926771
11860 0.967860
11864 0.974989
11868 0.964327
11872 0.955245
11876 0.939007
11880 0.892558
11884 0.868664
11888 0.881966
11892 0.928861
11896 0.948813
11900 0.969101
11904 0.971671
11908 0.956848
11912 0.951192
11916 0.959919
11920 0.968007
11924 0.971191
11928 0.981499
11932 0.976261
11936 0.951940
11940 0.941908
11944 0.970652
11948 0.977755
11952 0.969502
11956 0.958015
11960 0.951784
11964 0.957073
11968 0.963547
11972 0.973832
11976 0.963560
11980 0.947493
11984 0.965105
11988 0.951689
11992 0.909008
11996 0.917164
12000 0.954480
12004 0.962610
12008 0.959189
12012 0.955416
12016 0.951544
12020 0.935834
12024 0.939592
12028 0.966802
12032 0.967391
12036 0.939749
12040 0.874824
12044 0.875469
12048 0.939439
12052 0.945909
12056 0.944276
12060 0.976172
12064 0.986119
12068 0.973386
12072 0.960572
12076 0.952848
12080 0.958769
12084 0.956294
12088 0.958428
12092 0.960430
12096 0.951747
12100 0.962521
12104 0.967567
12108 0.983116
12112 0.981100
12116 0.950404
12120 0.945622
12124 0.956735
12128 0.957423
12132 0.973135
12136 0.984714
12140 0.978902
12144 0.958524
12148 0.951096
12152 0.953436
12156 0.960648
12160 0.974964
12164 0.986973
12168 0.979067
12172 0.969965
12176 0.982308
12180 0.988449
12184 0.980711
12188 0.982012
12192 0.977626
12196 0.970249
12200 0.976968
12204 0.981304
12208 0.983459
12212 0.989938
12216 0.982292
12220 0.967348
12224 0.972486
12228 0.977814
12232 0.977974
12236 0.982138
12240 0.978885
12244 0.981879
12248 0.987448
12252 0.990662
12256 0.987660
12260 0.987553
12264 0.989129
12268 0.986948
12272 0.977227
12276 0.974820
12280 0.986352
12284 0.994233
12288 0.995559
12292 0.992272
12296 0.988304
12300 0.986521
12304 0.991841
12308 0.996153
12312 0.997517
12316 0.997149
12320 0.996758
12324 0.997183
12328 0.996199
12332 0.992758
12336 0.992277
12340 0.995550
12344 0.998759
12348 0.999105
12352 0.998493
12356 0.997988
12360 0.998430
12364 0.999143
12368 0.998638
12372 0.997608
12376 0.998308
12380 0.999249
12384 0.999320
12388 0.999138
12392 0.999291
12396 0.999790
12400 0.999920
12404 0.999628
12408 0.998741
12412 0.998306
12416 0.998970
12420 0.999694
12424 0.999886
12428 0.999941
12432 0.999974
12436 0.999977
12440 0.999852
12444 0.999389
12448 0.999205
12452 0.999689
12456 0.999896
12460 0.999941
12464 0.999975
12468 0.999918
12472 0.999883
12476 0.999940
12480 0.999774
12484 0.999309
12488 0.999440
12492 0.999753
12496 0.998914
12500 0.997746
12504 0.998720
12508 0.999044
12512 0.995806
12516 0.993903
12520 0.997592
12524 0.998769
12528 0.995861
12532 0.995259
12536 0.998573
12540 0.999138
12544 0.996852
12548 0.996687
12552 0.998971
12556 0.998988
12560 0.996924
12564 0.996907
12568 0.998906
12572 0.995810
12576 0.981611
12580 0.978632
12584 0.992750
12588 0.997367
12592 0.994029
12596 0.990479
12600 0.990420
12604 0.990079
12608 0.982762
12612 0.965687
12616 0.963216
12620 0.973933
12624 0.981879
12628 0.972801
12632 0.958749
12636 0.953965
12640 0.959997
12644 0.952360
12648 0.946899
12652 0.959450
12656 0.959462
12660 0.958014
12664 0.948685
12668 0.948362
12672 0.951699
12676 0.967290
12680 0.971795
12684 0.952592
12688 0.878867
12692 0.829208
12696 0.886279
12700 0.948613
12704 0.970296
12708 0.977863
12712 0.976794
12716 0.976695
12720 0.974178
12724 0.970052
12728 0.971849
12732 0.968247
12736 0.976960
12740 0.978267
12744 0.977019
12748 0.983688
12752 0.983507
12756 0.988015
12760 0.992686
12764 0.985992
12768 0.981678
12772 0.984857
12776 0.981909
12780 0.986030
12784 0.992764
12788 0.991654
12792 0.994261
12796 0.994256
12800 0.993023
12804 0.995181
12808 0.995070
12812 0.993244
12816 0.995668
12820 0.998339
12824 0.997913
12828 0.995947
12832 0.996933
12836 0.998006
12840 0.997817
12844 0.996680
12848 0.995952
12852 0.997118
12856 0.998826
12860 0.999174
12864 0.998423
12868 0.995932
12872 0.994225
12876 0.995147
12880 0.996150
12884 0.993105
12888 0.989398
12892 0.987251
12896 0.988821
12900 0.993660
12904 0.995316
12908 0.996573
12912 0.997963
12916 0.995344
12920 0.987268
12924 0.985870
12928 0.990052
12932 0.992154
12936 0.995629
12940 0.993050
12944 0.990471
12948 0.993505
12952 0.993180
12956 0.987002
12960 0.977657
12964 0.981901
12968 0.988082
12972 0.981164
12976 0.968617
12980 0.974104
12984 0.987136
12988 0.993593
12992 0.996114
12996 0.989022
13000 0.980042
13004 0.977275
13008 0.963949
13012 0.955531
13016 0.968348
13020 0.989175
13024 0.990714
13028 0.976104
13032 0.959796
13036 0.947909
13040 0.933935
13044 0.918883
13048 0.921471
13052 0.965854
13056 0.981733
13060 0.974943
13064 0.972432
13068 0.935174
13072 0.910816
13076 0.947513
13080 0.966388
13084 0.942136
13088 0.953420
13092 0.979115
13096 0.964855
13100 0.916174
13104 0.903905
13108 0.910181
13112 0.932432
13116 0.974931
13120 0.985613
13124 0.950898
13128 0.920427
13132 0.920185
13136 0.901998
13140 0.864879
13144 0.885638
13148 0.917058
13152 0.919072
13156 0.919883
13160 0.921306
13164 0.952368
13168 0.961603
13172 0.910314
13176 0.911237
13180 0.963674
13184 0.943679
13188 0.892814
13192 0.885040
13196 0.895959
13200 0.890618
13204 0.842241
13208 0.846033
13212 0.910827
13216 0.891075
13220 0.880500
13224 0.913969
13228 0.899717
13232 0.851510
13236 0.846273
13240 0.891060
13244 0.878162
13248 0.897900
13252 0.948169
13256 0.915567
13260 0.881799
13264 0.912902
13268 0.922025
13272 0.882862
13276 0.860311
13280 0.881698
13284 0.845932
13288 0.776911
13292 0.758553
13296 0.797189
13300 0.860706
13304 0.847664
13308 0.819718
13312 0.769641
13316 0.694040
13320 0.683492
13324 0.695588
13328 0.709764
13332 0.778289
13336 0.810705
13340 0.716182
13344 0.708728
13348 0.822843
13352 0.841235
13356 0.862407
13360 0.816215
13364 0.724791
13368 0.812605
13372 0.829321
13376 0.743715
13380 0.717331
13384 0.758061
13388 0.829475
13392 0.822308
13396 0.817194
13400 0.846960
13404 0.748711
13408 0.651050
13412 0.763634
13416 0.799450
13420 0.777725
13424 0.853725
13428 0.862493
13432 0.815041
13436 0.820390
13440 0.741770
13444 0.534223
13448 0.459124
13452 0.592376
13456 0.717573
13460 0.665603
13464 0.639964
13468 0.604238
13472 0.628676
13476 0.622330
13480 0.402050
13484 0.245512
13488 0.264686
13492 0.356510
13496 0.500162
13500 0.556189
13504 0.379700
13508 0.210772
13512 0.265482
13516 0.324285
13520 0.251909
13524 0.250197
13528 0.236249
13532 0.161879
13536 0.107488
13540 0.136569
13544 0.148700
13548 6.59899E-02
13552 2.24422E-02
13556 3.97377E-02
13560 5.11984E-02
13564 7.13669E-02
13568 0.140808
13572 0.132752
13576 5.48055E-02
13580 3.69700E-02
13584 5.45722E-02
13588 4.44697E-02
13592 4.72278E-02
13596 4.26069E-02
13600 2.61321E-02
13604 4.00423E-02
13608 3.55555E-02
13612 1.28254E-02
13616 2.07626E-03
13620 3.75902E-04
13624 2.37980E-04
13628 4.55532E-03
13632 3.70388E-02
13636 9.38152E-02
13640 9.16573E-02
13644 4.52453E-02
13648 9.93662E-03
13652 1.70095E-03
13656 6.20141E-03
13660 3.96034E-02
13664 0.105861
13668 0.129363
13672 8.13322E-02
13676 2.92903E-02
13680 8.84596E-03
13684 2.00547E-03
13688 2.50118E-03
13692 1.29876E-02
13696 3.40649E-02
13700 3.75499E-02
13704 1.94189E-02
13708 1.38665E-02
13712 9.29486E-03
13716 1.29688E-02
13720 2.77400E-02
13724 4.05052E-02
13728 8.65337E-02
13732 0.120167
13736 0.116805
13740 0.159872
13744 0.169855
13748 0.108612
13752 1.00284E-01
13756 0.220864
13760 0.265154
13764 0.163360
13768 0.141227
13772 0.110088
13776 0.167550
13780 0.348572
13784 0.326208
13788 0.137695
13792 6.41549E-02
13796 0.133061
13800 0.193663
13804 0.120726
13808 2.80163E-02
13812 9.56334E-03
13816 4.14867E-02
13820 6.75940E-02
13824 3.48096E-02
13828 8.08652E-03
13832 3.20541E-03
13836 7.33494E-03
13840 1.28933E-02
13844 3.39745E-02
13848 5.75890E-02
13852 4.25874E-02
13856 2.52963E-02
13860 4.10414E-02
13864 5.66289E-02
13868 9.64596E-02
13872 0.191915
13876 0.219225
13880 0.124161
13884 3.93171E-02
13888 8.12719E-02
13892 0.210060
13896 0.319896
13900 0.288211
13904 0.230744
13908 0.259639
13912 0.224365
13916 0.255737
13920 0.206440
13924 7.31831E-02
13928 1.95190E-02
13932 6.34727E-02
13936 0.169285
13940 0.194845
13944 0.154637
13948 0.108221
13952 3.78599E-02
13956 5.34055E-03
13960 3.48417E-03
13964 6.91637E-03
13968 1.36281E-02
13972 5.01602E-02
13976 0.151430
13980 0.319141
13984 0.345028
13988 0.310903
13992 0.314350
13996 0.179109
14000 4.87009E-02
14004 1.14596E-02
14008 4.41570E-03
14012 4.00201E-03
14016 1.05454E-02
14020 5.97699E-02
14024 0.230649
14028 0.412942
14032 0.354569
14036 0.275850
14040 0.276740
14044 0.144787
14048 3.93474E-02
14052 1.59580E-02
14056 5.94427E-02
14060 0.199214
14064 0.327798
14068 0.298736
14072 0.128177
14076 4.57258E-02
14080 0.147622
14084 0.289465
14088 0.280579
14092 0.174682
14096 5.39008E-02
14100 4.32603E-02
14104 0.126831
14108 0.209608
14112 0.255265
14116 0.250016
14120 0.292067
14124 0.275780
14128 0.268983
14132 0.477165
14136 0.509353
14140 0.282205
14144 0.116789
14148 5.39039E-02
14152 6.45231E-02
14156 0.131746
14160 0.289779
14164 0.526045
14168 0.588525
14172 0.462980
14176 0.387475
14180 0.333279
14184 0.376185
14188 0.385259
14192 0.192430
14196 6.35057E-02
14200 0.117457
14204 0.244754
14208 0.308283
14212 0.348078
14216 0.420190
14220 0.480985
14224 0.579040
14228 0.559179
14232 0.395539
14236 0.265900
14240 0.221865
14244 0.297042
14248 0.502587
14252 0.534362
14256 0.409438
14260 0.301410
14264 0.411991
14268 0.618757
14272 0.607705
14276 0.422867
14280 0.298069
14284 0.260623
14288 0.247929
14292 0.321257
14296 0.502725
14300 0.554507
14304 0.578979
14308 0.737941
14312 0.647547
14316 0.361044
14320 0.221271
14324 0.209932
14328 0.196956
14332 0.306077
14336 0.515356
14340 0.539899
14344 0.384145
14348 0.294210
14352 0.418880
14356 0.527787
14360 0.559078
