SURVEY: CSP
SNTYPE: 1
SNID: 2012fr 
IAUC: 2012fr
RA:    53.399960 deg
DECL:   -36.127140 deg 
RA_HOST:    53.401540
DEC_HOST:   -36.140390
FILTERS: ugriBV
REDSHIFT_HELIO: 0.005551 +- 0.00015 
REDSHIFT_CMB: 0.0052291 +- 0.00015 
VPEC: -191.4918 +- 250.0
MWEBV: 0.0175000  MW E(B-V)
SEARCH_PEAKMJD: 56243.7

# ====================================== 
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS:  789
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR 
OBS: 56379.520  i  NULL    15121.      250.69      17.051   0.018
OBS: 56382.500  i  NULL    13905.      204.92      17.142   0.016
OBS: 56385.490  i  NULL    13109.      193.19      17.206   0.016
OBS: 56388.480  i  NULL    12257.      203.21      17.279   0.018
OBS: 56398.480  i  NULL    10242.      188.67      17.474   0.020
OBS: 56403.470  i  NULL    9349.7      163.61      17.573   0.019
OBS: 56445.940  i  NULL    5330.8      436.98      18.183   0.089
OBS: 56575.690  i  NULL    1270.5      58.512      19.740   0.050
OBS: 56575.690  i  NULL    1223.4      56.343      19.781   0.050
OBS: 56578.670  i  NULL    1241.6      54.892      19.765   0.048
OBS: 56578.670  i  NULL    1226.8      54.239      19.778   0.048
OBS: 56581.810  i  NULL    1264.7      140.94      19.745   0.121
OBS: 56583.850  i  NULL    1337.8      69.002      19.684   0.056
OBS: 56584.700  i  NULL    1088.4      70.173      19.908   0.070
OBS: 56585.680  i  NULL    1163.0      83.554      19.836   0.078
OBS: 56585.710  i  NULL    1212.2      72.575      19.791   0.065
OBS: 56586.810  i  NULL    1257.7      71.823      19.751   0.062
OBS: 56594.780  i  NULL    1091.4      36.189      19.905   0.036
OBS: 56601.760  i  NULL    1058.7      38.031      19.938   0.039
OBS: 56620.650  i  NULL    866.16      37.495      20.156   0.047
OBS: 56648.760  i  NULL    620.01      33.692      20.519   0.059
OBS: 56230.700  r  NULL   2.33346E+05  1934.2      14.080   0.009
OBS: 56230.700  r  NULL   2.33561E+05  1720.9      14.079   0.008
OBS: 56231.700  r  NULL   3.58426E+05  3301.2      13.614   0.010
OBS: 56231.710  r  NULL   3.60081E+05  3316.4      13.609   0.010
OBS: 56232.690  r  NULL   4.95678E+05  4108.8      13.262   0.009
OBS: 56232.700  r  NULL   5.02111E+05  4162.1      13.248   0.009
OBS: 56233.620  r  NULL   6.18301E+05  5125.2      13.022   0.009
OBS: 56234.650  r  NULL   7.74105E+05  8555.7      12.778   0.012
OBS: 56235.600  r  NULL   8.74984E+05  8864.7      12.645   0.011
OBS: 56235.600  r  NULL   8.68560E+05  8799.7      12.653   0.011
OBS: 56235.600  r  NULL   8.77405E+05  8889.3      12.642   0.011
OBS: 56235.600  r  NULL   8.84708E+05  8963.3      12.633   0.011
OBS: 56235.600  r  NULL   8.70964E+05  9626.2      12.650   0.012
OBS: 56235.600  r  NULL   8.66164E+05  10370.      12.656   0.013
OBS: 56235.600  r  NULL   8.73373E+05  9652.8      12.647   0.012
OBS: 56236.690  r  NULL   9.70063E+05  11614.      12.533   0.013
OBS: 56236.700  r  NULL   9.86279E+05  10900.      12.515   0.012
OBS: 56238.730  r  NULL   1.20448E+06  11093.      12.298   0.010
OBS: 56239.650  r  NULL   1.26357E+06  10474.      12.246   0.009
OBS: 56239.660  r  NULL   1.25199E+06  11531.      12.256   0.010
OBS: 56239.660  r  NULL   1.26590E+06  10493.      12.244   0.009
OBS: 56239.660  r  NULL   1.25661E+06  10416.      12.252   0.009
OBS: 56239.660  r  NULL   1.26125E+06  10454.      12.248   0.009
OBS: 56241.670  r  NULL   1.38166E+06  11452.      12.149   0.009
OBS: 56242.640  r  NULL   1.43615E+06  10581.      12.107   0.008
OBS: 56243.620  r  NULL   1.46690E+06  16212.      12.084   0.012
OBS: 56244.660  r  NULL   1.47911E+06  12260.      12.075   0.009
OBS: 56245.600  r  NULL   1.49830E+06  20699.      12.061   0.015
OBS: 56246.630  r  NULL   1.45479E+06  18758.      12.093   0.014
OBS: 56247.650  r  NULL   1.45077E+06  14698.      12.096   0.011
OBS: 56248.620  r  NULL   1.42430E+06  13118.      12.116   0.010
OBS: 56249.660  r  NULL   1.38293E+06  11463.      12.148   0.009
OBS: 56250.660  r  NULL   1.28588E+06  16580.      12.227   0.014
OBS: 56251.630  r  NULL   1.25545E+06  16188.      12.253   0.014
OBS: 56252.530  r  NULL   1.17166E+06  11870.      12.328   0.011
OBS: 56252.830  r  NULL   1.17815E+06  8680.9      12.322   0.008
OBS: 56253.520  r  NULL   1.11686E+06  9258.0      12.380   0.009
OBS: 56253.710  r  NULL   1.10969E+06  8176.4      12.387   0.008
OBS: 56254.650  r  NULL   1.04136E+06  9591.2      12.456   0.010
OBS: 56255.670  r  NULL   9.51481E+05  11392.      12.554   0.013
OBS: 56256.610  r  NULL   8.92894E+05  10691.      12.623   0.013
OBS: 56257.600  r  NULL   8.45668E+05  10125.      12.682   0.013
OBS: 56258.620  r  NULL   7.90679E+05  8010.6      12.755   0.011
OBS: 56259.590  r  NULL   7.53009E+05  6241.9      12.808   0.009
OBS: 56261.620  r  NULL   7.08598E+05  5873.7      12.874   0.009
OBS: 56262.650  r  NULL   6.91194E+05  7639.3      12.901   0.012
OBS: 56263.640  r  NULL   6.81711E+05  5650.9      12.916   0.009
OBS: 56264.690  r  NULL   6.79204E+05  5630.1      12.920   0.009
OBS: 56265.630  r  NULL   6.78578E+05  6874.9      12.921   0.011
OBS: 56266.640  r  NULL   6.77954E+05  6244.1      12.922   0.010
OBS: 56267.650  r  NULL   6.82339E+05  8169.9      12.915   0.013
OBS: 56268.730  r  NULL   6.75461E+05  4976.9      12.926   0.008
OBS: 56269.780  r  NULL   6.72977E+05  6198.3      12.930   0.010
OBS: 56270.740  r  NULL   6.63132E+05  6107.6      12.946   0.010
OBS: 56271.740  r  NULL   6.60693E+05  6693.7      12.950   0.011
OBS: 56272.730  r  NULL   6.40914E+05  5903.0      12.983   0.010
OBS: 56273.710  r  NULL   6.33870E+05  6421.9      12.995   0.011
OBS: 56274.690  r  NULL   6.11505E+05  5632.1      13.034   0.010
OBS: 56275.710  r  NULL   5.85059E+05  6466.3      13.082   0.012
OBS: 56276.750  r  NULL   5.54115E+05  5103.5      13.141   0.010
OBS: 56278.600  r  NULL   5.03965E+05  5105.8      13.244   0.011
OBS: 56279.740  r  NULL   4.63874E+05  4272.4      13.334   0.010
OBS: 56280.720  r  NULL   4.32912E+05  3987.2      13.409   0.010
OBS: 56281.670  r  NULL   4.14572E+05  3436.5      13.456   0.009
OBS: 56282.760  r  NULL   3.84061E+05  2829.8      13.539   0.008
OBS: 56283.680  r  NULL   3.64754E+05  3359.5      13.595   0.010
OBS: 56284.720  r  NULL   3.48337E+05  2566.6      13.645   0.008
OBS: 56285.650  r  NULL   3.31742E+05  3666.5      13.698   0.012
OBS: 56286.640  r  NULL   3.16519E+05  3206.7      13.749   0.011
OBS: 56286.650  r  NULL   3.17687E+05  2926.0      13.745   0.010
OBS: 56288.730  r  NULL   2.97577E+05  2466.7      13.816   0.009
OBS: 56289.600  r  NULL   2.89468E+05  2932.7      13.846   0.011
OBS: 56292.650  r  NULL   2.60615E+05  2400.3      13.960   0.010
OBS: 56293.690  r  NULL   2.50035E+05  2533.1      14.005   0.011
OBS: 56294.680  r  NULL   2.42103E+05  2006.8      14.040   0.009
OBS: 56295.670  r  NULL   2.35505E+05  2169.0      14.070   0.010
OBS: 56296.600  r  NULL   2.31633E+05  2346.7      14.088   0.011
OBS: 56297.680  r  NULL   2.21615E+05  1632.9      14.136   0.008
OBS: 56299.680  r  NULL   2.07587E+05  1720.7      14.207   0.009
OBS: 56305.600  r  NULL   1.74100E+05  1443.1      14.398   0.009
OBS: 56308.550  r  NULL   1.59074E+05  2051.1      14.496   0.014
OBS: 56311.610  r  NULL   1.46150E+05  1480.7      14.588   0.011
OBS: 56314.590  r  NULL   1.34029E+05  1234.4      14.682   0.010
OBS: 56315.640  r  NULL   1.29658E+05  1194.1      14.718   0.010
OBS: 56316.560  r  NULL   1.26707E+05  1167.0      14.743   0.010
OBS: 56317.580  r  NULL   1.23709E+05  1253.3      14.769   0.011
OBS: 56320.570  r  NULL   1.13136E+05  937.81      14.866   0.009
OBS: 56321.550  r  NULL   1.10255E+05  913.94      14.894   0.009
OBS: 56322.590  r  NULL   1.07647E+05  1090.6      14.920   0.011
OBS: 56323.620  r  NULL   1.05003E+05  1063.8      14.947   0.011
OBS: 56324.570  r  NULL   1.00277E+05  831.22      14.997   0.009
OBS: 56325.560  r  NULL    97903.      991.90      15.023   0.011
OBS: 56326.580  r  NULL    94885.      873.92      15.057   0.010
OBS: 56327.560  r  NULL    91790.      760.88      15.093   0.009
OBS: 56328.570  r  NULL    89784.      744.24      15.117   0.009
OBS: 56329.550  r  NULL    88389.      895.50      15.134   0.011
OBS: 56330.550  r  NULL    84100.      774.59      15.188   0.010
OBS: 56331.530  r  NULL    82717.      761.86      15.206   0.010
OBS: 56332.520  r  NULL    80315.      665.76      15.238   0.009
OBS: 56336.550  r  NULL    72243.      665.38      15.353   0.010
OBS: 56337.570  r  NULL    68611.      568.74      15.409   0.009
OBS: 56340.570  r  NULL    65102.      719.54      15.466   0.012
OBS: 56343.570  r  NULL    59758.      550.39      15.559   0.010
OBS: 56346.600  r  NULL    54600.      553.18      15.657   0.011
OBS: 56351.580  r  NULL    48172.      443.68      15.793   0.010
OBS: 56354.550  r  NULL    43772.      443.47      15.897   0.011
OBS: 56357.550  r  NULL    40179.      407.06      15.990   0.011
OBS: 56360.510  r  NULL    37739.      382.35      16.058   0.011
OBS: 56364.530  r  NULL    33822.      311.51      16.177   0.010
OBS: 56366.510  r  NULL    32299.      327.24      16.227   0.011
OBS: 56368.510  r  NULL    30931.      370.35      16.274   0.013
OBS: 56369.510  r  NULL    30060.      359.93      16.305   0.013
OBS: 56370.550  r  NULL    28973.      320.22      16.345   0.012
OBS: 56372.500  r  NULL    27669.      305.81      16.395   0.012
OBS: 56376.500  r  NULL    24705.      295.81      16.518   0.013
OBS: 56379.520  r  NULL    23442.      280.68      16.575   0.013
OBS: 56382.490  r  NULL    21557.      238.26      16.666   0.012
OBS: 56385.490  r  NULL    19989.      220.93      16.748   0.012
OBS: 56388.480  r  NULL    18535.      221.93      16.830   0.013
OBS: 56398.480  r  NULL    14655.      215.97      17.085   0.016
OBS: 56403.470  r  NULL    13243.      170.76      17.195   0.014
OBS: 56412.460  r  NULL    10914.      201.05      17.405   0.020
OBS: 56445.940  r  NULL    5582.1      205.65      18.133   0.040
OBS: 56575.680  r  NULL    568.06      20.405      20.614   0.039
OBS: 56575.690  r  NULL    563.89      19.736      20.622   0.038
OBS: 56578.680  r  NULL    567.54      18.818      20.615   0.036
OBS: 56578.680  r  NULL    564.93      19.252      20.620   0.037
OBS: 56581.810  r  NULL    518.08      45.331      20.714   0.095
OBS: 56594.770  r  NULL    472.93      21.343      20.813   0.049
OBS: 56620.630  r  NULL    305.63      18.860      21.287   0.067
OBS: 56230.710  u  NULL   1.01391E+05  1494.1      14.985   0.016
OBS: 56230.720  u  NULL   1.02329E+05  1413.7      14.975   0.015
OBS: 56231.710  u  NULL   2.05116E+05  3211.6      14.220   0.017
OBS: 56232.700  u  NULL   3.32660E+05  5208.6      13.695   0.017
OBS: 56232.700  u  NULL   3.34811E+05  4933.9      13.688   0.016
OBS: 56233.610  u  NULL   4.56667E+05  7570.9      13.351   0.018
OBS: 56234.630  u  NULL   5.96486E+05  10438.      13.061   0.019
OBS: 56235.580  u  NULL   7.09251E+05  11758.      12.873   0.018
OBS: 56235.580  u  NULL   6.95024E+05  10882.      12.895   0.017
OBS: 56235.580  u  NULL   6.93107E+05  10213.      12.898   0.016
OBS: 56235.580  u  NULL   6.91194E+05  10822.      12.901   0.017
OBS: 56235.590  u  NULL   6.94384E+05  10872.      12.896   0.017
OBS: 56235.590  u  NULL   6.95024E+05  10882.      12.895   0.017
OBS: 56235.590  u  NULL   6.91194E+05  10822.      12.901   0.017
OBS: 56236.690  u  NULL   7.77678E+05  12892.      12.773   0.018
OBS: 56236.690  u  NULL   7.88497E+05  12345.      12.758   0.017
OBS: 56238.720  u  NULL   9.29822E+05  16271.      12.579   0.019
OBS: 56238.720  u  NULL   9.17065E+05  14359.      12.594   0.017
OBS: 56239.670  u  NULL   9.56753E+05  13218.      12.548   0.015
OBS: 56239.680  u  NULL   9.45366E+05  13060.      12.561   0.015
OBS: 56239.680  u  NULL   9.41022E+05  13000.      12.566   0.015
OBS: 56239.680  u  NULL   9.41890E+05  13012.      12.565   0.015
OBS: 56239.680  u  NULL   9.42758E+05  13024.      12.564   0.015
OBS: 56241.680  u  NULL   9.47109E+05  13084.      12.559   0.015
OBS: 56242.640  u  NULL   9.27257E+05  13664.      12.582   0.016
OBS: 56243.630  u  NULL   8.94540E+05  15654.      12.621   0.019
OBS: 56244.660  u  NULL   8.71766E+05  12043.      12.649   0.015
OBS: 56245.610  u  NULL   8.41783E+05  14730.      12.687   0.019
OBS: 56246.630  u  NULL   8.06121E+05  12621.      12.734   0.017
OBS: 56247.650  u  NULL   7.75532E+05  12857.      12.776   0.018
OBS: 56248.630  u  NULL   7.35868E+05  10166.      12.833   0.015
OBS: 56249.670  u  NULL   6.98232E+05  10289.      12.890   0.016
OBS: 56250.670  u  NULL   6.50429E+05  12580.      12.967   0.021
OBS: 56251.630  u  NULL   6.00897E+05  10515.      13.053   0.019
OBS: 56252.530  u  NULL   5.70164E+05  9977.6      13.110   0.019
OBS: 56252.820  u  NULL   5.62341E+05  8286.9      13.125   0.016
OBS: 56253.530  u  NULL   5.20955E+05  7677.0      13.208   0.016
OBS: 56253.710  u  NULL   5.14280E+05  7578.7      13.222   0.016
OBS: 56254.650  u  NULL   4.66015E+05  7296.6      13.329   0.017
OBS: 56255.670  u  NULL   4.23058E+05  7013.7      13.434   0.018
OBS: 56256.610  u  NULL   3.84769E+05  6378.9      13.537   0.018
OBS: 56257.600  u  NULL   3.45144E+05  5722.0      13.655   0.018
OBS: 56258.620  u  NULL   3.11889E+05  5170.6      13.765   0.018
OBS: 56259.590  u  NULL   2.79512E+05  4633.9      13.884   0.018
OBS: 56261.620  u  NULL   2.29932E+05  3388.4      14.096   0.016
OBS: 56262.660  u  NULL   2.01372E+05  2967.5      14.240   0.016
OBS: 56263.650  u  NULL   1.84672E+05  2551.3      14.334   0.015
OBS: 56264.690  u  NULL   1.66725E+05  2456.9      14.445   0.016
OBS: 56265.640  u  NULL   1.55167E+05  2429.5      14.523   0.017
OBS: 56266.650  u  NULL   1.40605E+05  2072.0      14.630   0.016
OBS: 56267.650  u  NULL   1.28706E+05  2015.2      14.726   0.017
OBS: 56268.740  u  NULL   1.18468E+05  1636.6      14.816   0.015
OBS: 56269.780  u  NULL   1.08443E+05  1697.9      14.912   0.017
OBS: 56270.740  u  NULL   1.01391E+05  1400.7      14.985   0.015
OBS: 56271.740  u  NULL    94188.      1474.7      15.065   0.017
OBS: 56272.740  u  NULL    89125.      1231.3      15.125   0.015
OBS: 56273.720  u  NULL    82489.      1215.6      15.209   0.016
OBS: 56274.690  u  NULL    76983.      1134.4      15.284   0.016
OBS: 56275.720  u  NULL    73046.      1143.7      15.341   0.017
OBS: 56276.750  u  NULL    68611.      1074.2      15.409   0.017
OBS: 56278.610  u  NULL    61944.      912.84      15.520   0.016
OBS: 56279.740  u  NULL    58559.      916.90      15.581   0.017
OBS: 56280.720  u  NULL    56650.      834.82      15.617   0.016
OBS: 56281.670  u  NULL    55055.      760.61      15.648   0.015
OBS: 56282.760  u  NULL    53308.      785.58      15.683   0.016
OBS: 56283.680  u  NULL    50769.      748.16      15.736   0.016
OBS: 56284.720  u  NULL    49934.      735.86      15.754   0.016
OBS: 56285.660  u  NULL    47599.      701.44      15.806   0.016
OBS: 56286.650  u  NULL    46989.      735.74      15.820   0.017
OBS: 56288.730  u  NULL    45289.      709.12      15.860   0.017
OBS: 56289.610  u  NULL    44586.      698.11      15.877   0.017
OBS: 56292.650  u  NULL    41686.      614.32      15.950   0.016
OBS: 56293.700  u  NULL    41917.      617.72      15.944   0.016
OBS: 56294.680  u  NULL    41380.      571.69      15.958   0.015
OBS: 56295.660  u  NULL    41190.      607.00      15.963   0.016
OBS: 56296.600  u  NULL    40253.      593.19      15.988   0.016
OBS: 56297.670  u  NULL    39445.      544.96      16.010   0.015
OBS: 56299.680  u  NULL    38335.      564.93      16.041   0.016
OBS: 56305.600  u  NULL    35188.      518.55      16.134   0.016
OBS: 56308.550  u  NULL    33481.      524.23      16.188   0.017
OBS: 56311.620  u  NULL    31535.      493.76      16.253   0.017
OBS: 56314.600  u  NULL    30507.      449.56      16.289   0.016
OBS: 56315.640  u  NULL    30283.      529.94      16.297   0.019
OBS: 56316.560  u  NULL    28813.      451.15      16.351   0.017
OBS: 56317.580  u  NULL    28340.      443.73      16.369   0.017
OBS: 56320.570  u  NULL    27039.      448.27      16.420   0.018
OBS: 56321.560  u  NULL    26570.      416.02      16.439   0.017
OBS: 56322.590  u  NULL    25822.      380.53      16.470   0.016
OBS: 56323.620  u  NULL    25775.      379.83      16.472   0.016
OBS: 56324.570  u  NULL    25304.      372.90      16.492   0.016
OBS: 56325.570  u  NULL    24389.      359.41      16.532   0.016
OBS: 56326.590  u  NULL    24210.      356.77      16.540   0.016
OBS: 56327.560  u  NULL    24121.      377.68      16.544   0.017
OBS: 56328.570  u  NULL    23163.      362.68      16.588   0.017
OBS: 56329.560  u  NULL    22866.      336.97      16.602   0.016
OBS: 56330.550  u  NULL    22490.      352.14      16.620   0.017
OBS: 56331.530  u  NULL    21857.      322.10      16.651   0.016
OBS: 56332.530  u  NULL    21617.      318.56      16.663   0.016
OBS: 56336.560  u  NULL    19806.      291.87      16.758   0.016
OBS: 56337.580  u  NULL    19160.      300.00      16.794   0.017
OBS: 56340.570  u  NULL    18365.      270.64      16.840   0.016
OBS: 56343.570  u  NULL    17029.      266.63      16.922   0.017
OBS: 56346.610  u  NULL    15674.      389.79      17.012   0.027
OBS: 56351.590  u  NULL    14615.      242.29      17.088   0.018
OBS: 56354.560  u  NULL    13639.      200.99      17.163   0.016
OBS: 56357.560  u  NULL    12682.      198.57      17.242   0.017
OBS: 56360.520  u  NULL    12022.      177.17      17.300   0.016
OBS: 56364.540  u  NULL    11005.      182.45      17.396   0.018
OBS: 56366.510  u  NULL    10480.      164.10      17.449   0.017
OBS: 56368.510  u  NULL    9944.8      155.71      17.506   0.017
OBS: 56369.520  u  NULL    10000.      156.57      17.500   0.017
OBS: 56370.560  u  NULL    9781.3      288.28      17.524   0.032
OBS: 56372.510  u  NULL    9541.1      158.17      17.551   0.018
OBS: 56376.500  u  NULL    8448.8      171.19      17.683   0.022
OBS: 56379.530  u  NULL    8135.7      187.33      17.724   0.025
OBS: 56385.500  u  NULL    7231.0      126.54      17.852   0.019
OBS: 56388.490  u  NULL    6711.1      129.80      17.933   0.021
OBS: 56398.480  u  NULL    5754.3      158.99      18.100   0.030
OBS: 56578.690  u  NULL    325.08      14.371      21.220   0.048
OBS: 56230.680  V  NULL   2.53046E+05  2796.7      13.992   0.012
OBS: 56230.690  V  NULL   2.51884E+05  2551.9      13.997   0.011
OBS: 56230.690  V  NULL   2.53513E+05  2334.9      13.990   0.010
OBS: 56230.690  V  NULL   2.53513E+05  3502.4      13.990   0.015
OBS: 56231.690  V  NULL   3.86545E+05  4272.2      13.532   0.012
OBS: 56231.690  V  NULL   3.88687E+05  3937.9      13.526   0.011
OBS: 56231.690  V  NULL   3.87972E+05  3930.6      13.528   0.011
OBS: 56232.690  V  NULL   5.35550E+05  4439.3      13.178   0.009
OBS: 56233.630  V  NULL   6.72357E+05  6192.6      12.931   0.010
OBS: 56234.670  V  NULL   8.26418E+05  8372.7      12.707   0.011
OBS: 56235.610  V  NULL   9.70063E+05  11614.      12.533   0.013
OBS: 56235.610  V  NULL   9.71852E+05  9846.1      12.531   0.011
OBS: 56235.610  V  NULL   9.47109E+05  9595.5      12.559   0.011
OBS: 56235.610  V  NULL   9.44496E+05  10438.      12.562   0.012
OBS: 56235.620  V  NULL   9.45366E+05  11319.      12.561   0.013
OBS: 56235.620  V  NULL   9.39291E+05  11246.      12.568   0.013
OBS: 56235.620  V  NULL   9.38426E+05  11236.      12.569   0.013
OBS: 56236.690  V  NULL   1.08343E+06  12972.      12.413   0.013
OBS: 56236.690  V  NULL   1.07944E+06  12924.      12.417   0.013
OBS: 56238.710  V  NULL   1.33045E+06  15930.      12.190   0.013
OBS: 56238.720  V  NULL   1.32312E+06  18279.      12.196   0.015
OBS: 56239.680  V  NULL   1.41124E+06  12997.      12.126   0.010
OBS: 56239.690  V  NULL   1.40475E+06  12938.      12.131   0.010
OBS: 56239.690  V  NULL   1.40475E+06  14232.      12.131   0.011
OBS: 56239.690  V  NULL   1.40475E+06  12938.      12.131   0.010
OBS: 56239.690  V  NULL   1.40864E+06  14271.      12.128   0.011
OBS: 56241.660  V  NULL   1.51217E+06  13927.      12.051   0.010
OBS: 56242.650  V  NULL   1.56171E+06  15822.      12.016   0.011
OBS: 56243.630  V  NULL   1.58198E+06  17484.      12.002   0.012
OBS: 56244.650  V  NULL   1.59368E+06  14678.      11.994   0.010
OBS: 56245.610  V  NULL   1.61287E+06  23768.      11.981   0.016
OBS: 56246.640  V  NULL   1.58489E+06  18976.      12.000   0.013
OBS: 56247.650  V  NULL   1.56315E+06  17276.      12.015   0.012
OBS: 56248.620  V  NULL   1.53462E+06  14134.      12.035   0.010
OBS: 56249.660  V  NULL   1.49968E+06  15193.      12.060   0.011
OBS: 56250.670  V  NULL   1.42167E+06  20950.      12.118   0.016
OBS: 56250.670  V  NULL   1.44278E+06  22590.      12.102   0.017
OBS: 56251.630  V  NULL   1.39187E+06  19229.      12.141   0.015
OBS: 56252.520  V  NULL   1.34029E+06  16047.      12.182   0.013
OBS: 56252.820  V  NULL   1.32678E+06  12220.      12.193   0.010
OBS: 56253.520  V  NULL   1.27409E+06  11734.      12.237   0.010
OBS: 56253.700  V  NULL   1.24165E+06  12579.      12.265   0.011
OBS: 56254.640  V  NULL   1.19015E+06  10961.      12.311   0.010
OBS: 56255.660  V  NULL   1.10662E+06  13250.      12.390   0.013
OBS: 56256.600  V  NULL   1.06365E+06  14694.      12.433   0.015
OBS: 56257.590  V  NULL   1.00277E+06  11082.      12.497   0.012
OBS: 56258.630  V  NULL   9.27257E+05  11102.      12.582   0.013
OBS: 56259.590  V  NULL   8.87973E+05  8996.3      12.629   0.011
OBS: 56261.610  V  NULL   8.21107E+05  8318.9      12.714   0.011
OBS: 56261.610  V  NULL   8.19596E+05  7548.7      12.716   0.010
OBS: 56262.650  V  NULL   7.78395E+05  8603.1      12.772   0.012
OBS: 56263.650  V  NULL   7.64892E+05  7749.4      12.791   0.011
OBS: 56264.690  V  NULL   7.33162E+05  7427.9      12.837   0.011
OBS: 56265.630  V  NULL   7.01455E+05  7752.7      12.885   0.012
OBS: 56266.650  V  NULL   6.94384E+05  7035.0      12.896   0.011
OBS: 56267.660  V  NULL   6.69885E+05  8020.8      12.935   0.013
OBS: 56268.740  V  NULL   6.39735E+05  5892.1      12.985   0.010
OBS: 56269.790  V  NULL   6.14894E+05  7362.3      13.028   0.013
OBS: 56270.740  V  NULL   5.94292E+05  6020.9      13.065   0.011
OBS: 56271.740  V  NULL   5.67022E+05  6789.2      13.116   0.013
OBS: 56272.740  V  NULL   5.54115E+05  6124.3      13.141   0.012
OBS: 56273.710  V  NULL   5.31618E+05  5875.6      13.186   0.012
OBS: 56274.690  V  NULL   5.01187E+05  5539.3      13.250   0.012
OBS: 56275.720  V  NULL   4.76431E+05  6143.3      13.305   0.014
OBS: 56276.750  V  NULL   4.48332E+05  5368.0      13.371   0.013
OBS: 56278.610  V  NULL   3.92645E+05  3978.0      13.515   0.011
OBS: 56279.740  V  NULL   3.67451E+05  4399.6      13.587   0.013
OBS: 56280.730  V  NULL   3.41350E+05  3772.7      13.667   0.012
OBS: 56281.680  V  NULL   3.26287E+05  3305.7      13.716   0.011
OBS: 56282.770  V  NULL   3.06478E+05  2540.4      13.784   0.009
OBS: 56283.680  V  NULL   2.93495E+05  2973.5      13.831   0.011
OBS: 56284.720  V  NULL   2.76185E+05  2289.3      13.897   0.009
OBS: 56285.650  V  NULL   2.65950E+05  3184.3      13.938   0.013
OBS: 56286.660  V  NULL   2.57513E+05  2846.1      13.973   0.012
OBS: 56288.730  V  NULL   2.41880E+05  2450.5      14.041   0.011
OBS: 56289.600  V  NULL   2.33561E+05  2581.4      14.079   0.012
OBS: 56292.640  V  NULL   2.12031E+05  2148.1      14.184   0.011
OBS: 56293.690  V  NULL   2.07970E+05  2107.0      14.205   0.011
OBS: 56294.680  V  NULL   2.00447E+05  2030.8      14.245   0.011
OBS: 56295.650  V  NULL   1.96607E+05  1991.9      14.266   0.011
OBS: 56296.610  V  NULL   1.91602E+05  2294.1      14.294   0.013
OBS: 56297.670  V  NULL   1.87241E+05  1552.0      14.319   0.009
OBS: 56299.690  V  NULL   1.77992E+05  1475.4      14.374   0.009
OBS: 56305.610  V  NULL   1.51775E+05  1537.6      14.547   0.011
OBS: 56308.540  V  NULL   1.41514E+05  1694.4      14.623   0.013
OBS: 56311.610  V  NULL   1.31826E+05  1456.9      14.700   0.012
OBS: 56314.590  V  NULL   1.22349E+05  1239.5      14.781   0.011
OBS: 56315.630  V  NULL   1.18577E+05  1310.5      14.815   0.012
OBS: 56316.560  V  NULL   1.17490E+05  1190.3      14.825   0.011
OBS: 56317.590  V  NULL   1.14815E+05  1268.9      14.850   0.012
OBS: 56320.580  V  NULL   1.06758E+05  1081.6      14.929   0.011
OBS: 56321.560  V  NULL   1.05003E+05  1063.8      14.947   0.011
OBS: 56322.600  V  NULL   1.02991E+05  1138.3      14.968   0.012
OBS: 56323.630  V  NULL   1.01298E+05  1212.8      14.986   0.013
OBS: 56324.570  V  NULL    97994.      1083.0      15.022   0.012
OBS: 56325.560  V  NULL    97006.      1072.1      15.033   0.012
OBS: 56326.590  V  NULL    95060.      963.09      15.055   0.011
OBS: 56327.550  V  NULL    92640.      938.57      15.083   0.011
OBS: 56328.580  V  NULL    89618.      907.96      15.119   0.011
OBS: 56329.560  V  NULL    89536.      1072.0      15.120   0.013
OBS: 56330.550  V  NULL    85901.      1028.5      15.165   0.013
OBS: 56331.520  V  NULL    85113.      862.31      15.175   0.011
OBS: 56332.520  V  NULL    83791.      848.92      15.192   0.011
OBS: 56336.570  V  NULL    76700.      777.08      15.288   0.011
OBS: 56337.560  V  NULL    74473.      754.51      15.320   0.011
OBS: 56340.580  V  NULL    69823.      771.71      15.390   0.012
OBS: 56343.580  V  NULL    67173.      680.56      15.432   0.011
OBS: 56346.600  V  NULL    62517.      806.12      15.510   0.014
OBS: 56351.580  V  NULL    57916.      586.77      15.593   0.011
OBS: 56354.540  V  NULL    53653.      642.41      15.676   0.013
OBS: 56357.550  V  NULL    51003.      516.73      15.731   0.011
OBS: 56360.510  V  NULL    48752.      493.93      15.780   0.011
OBS: 56364.530  V  NULL    45708.      463.09      15.850   0.011
OBS: 56366.500  V  NULL    43772.      443.47      15.897   0.011
OBS: 56368.500  V  NULL    42383.      429.40      15.932   0.011
OBS: 56370.540  V  NULL    40625.      374.17      15.978   0.010
OBS: 56372.490  V  NULL    39810.      403.33      16.000   0.011
OBS: 56376.510  V  NULL    36948.      340.31      16.081   0.010
OBS: 56379.510  V  NULL    35514.      392.51      16.124   0.012
OBS: 56382.480  V  NULL    33296.      337.34      16.194   0.011
OBS: 56385.480  V  NULL    32003.      324.24      16.237   0.011
