      7480.00     0.124465
      7490.00     0.124131
      7500.00     0.123854
      7510.00     0.123637
      7520.00     0.123462
      7530.00     0.123274
      7540.00     0.123058
      7550.00     0.122772
      7560.00     0.122433
      7570.00     0.122079
      7580.00     0.121712
      7590.00     0.121399
      7600.00     0.121165
      7610.00     0.120955
      7620.00     0.120576
      7630.00     0.120171
      7640.00     0.119871
      7650.00     0.119724
      7660.00     0.119589
      7670.00     0.119324
      7680.00     0.118918
      7690.00     0.118461
      7700.00     0.118017
      7710.00     0.117633
      7720.00     0.117237
      7730.00     0.116829
      7740.00     0.116396
      7750.00     0.115977
      7760.00     0.115609
      7770.00     0.115277
      7780.00     0.114921
      7790.00     0.114541
      7800.00     0.114125
      7810.00     0.113716
      7820.00     0.113295
      7830.00     0.112863
      7840.00     0.112445
      7850.00     0.112039
      7860.00     0.111620
      7870.00     0.111049
      7880.00     0.110445
      7890.00     0.110030
      7900.00     0.109618
      7910.00     0.109179
      7920.00     0.108741
      7930.00     0.108328
      7940.00     0.107938
      7950.00     0.107551
      7960.00     0.107164
      7970.00     0.106778
      7980.00     0.106372
      7990.00     0.105975
      8000.00     0.105585
      8010.00     0.105221
      8020.00     0.104882
      8030.00     0.104562
      8040.00     0.104268
      8050.00     0.103975
      8060.00     0.103694
      8070.00     0.103413
      8080.00     0.103132
      8090.00     0.102851
      8100.00     0.102570
      8110.00     0.102288
      8120.00     0.102028
      8130.00     0.101844
      8140.00     0.101702
      8150.00     0.101516
      8160.00     0.101244
      8170.00     0.100916
      8180.00     0.100577
      8190.00     0.100239
      8200.00    0.0999222
      8210.00    0.0996498
      8220.00    0.0993880
      8230.00    0.0991363
      8240.00    0.0988841
      8250.00    0.0986418
      8260.00    0.0983886
      8270.00    0.0981241
      8280.00    0.0978593
      8290.00    0.0975940
      8300.00    0.0973282
      8310.00    0.0971077
      8320.00    0.0968969
      8330.00    0.0966848
      8340.00    0.0964412
      8350.00    0.0961660
      8360.00    0.0958701
      8370.00    0.0955840
      8380.00    0.0953378
      8390.00    0.0951317
      8400.00    0.0949554
      8410.00    0.0948140
      8420.00    0.0946121
      8430.00    0.0944090
      8440.00    0.0942450
      8450.00    0.0941700
      8460.00    0.0940826
      8470.00    0.0938857
      8480.00    0.0936476
      8490.00    0.0934096
      8500.00    0.0931933
      8510.00    0.0930371
      8520.00    0.0928235
      8530.00    0.0925909
      8540.00    0.0924251
      8550.00    0.0923878
      8560.00    0.0924160
      8570.00    0.0923053
      8580.00    0.0921066
      8590.00    0.0918963
      8600.00    0.0917135
      8610.00    0.0916049
      8620.00    0.0915044
      8630.00    0.0914122
      8640.00    0.0913185
      8650.00    0.0912137
      8660.00    0.0910976
      8670.00    0.0909896
      8680.00    0.0908803
      8690.00    0.0907791
      8700.00    0.0907060
      8710.00    0.0907119
      8720.00    0.0907166
      8730.00    0.0907004
      8740.00    0.0906534
      8750.00    0.0905567
      8760.00    0.0903908
      8770.00    0.0901752
      8780.00    0.0900348
      8790.00    0.0899501
      8800.00    0.0898832
      8810.00    0.0898492
      8820.00    0.0896987
      8830.00    0.0894408
      8840.00    0.0892774
      8850.00    0.0892919
      8860.00    0.0892952
      8870.00    0.0892216
      8880.00    0.0891546
      8890.00    0.0891330
      8900.00    0.0890702
      8910.00    0.0888924
      8920.00    0.0885615
      8930.00    0.0882740
      8940.00    0.0881550
      8950.00    0.0880794
      8960.00    0.0878499
      8970.00    0.0874956
      8980.00    0.0872128
      8990.00    0.0869570
      9000.00    0.0866250
      9010.00    0.0864120
      9020.00    0.0862432
      9030.00    0.0859661
      9040.00    0.0854907
      9050.00    0.0851239
      9060.00    0.0847266
      9070.00    0.0842438
      9080.00    0.0839803
      9090.00    0.0835956
      9100.00    0.0831117
      9110.00    0.0826075
      9120.00    0.0821094
      9130.00    0.0816174
      9140.00    0.0811129
      9150.00    0.0805958
      9160.00    0.0800659
      9170.00    0.0795142
      9180.00    0.0789590
      9190.00    0.0783725
      9200.00    0.0777546
      9210.00    0.0771015
      9220.00    0.0764077
      9230.00    0.0756735
      9240.00    0.0749171
      9250.00    0.0741300
      9260.00    0.0733215
      9270.00    0.0725101
      9280.00    0.0716779
      9290.00    0.0708525
      9300.00    0.0700340
      9310.00    0.0692055
      9320.00    0.0683753
      9330.00    0.0675432
      9340.00    0.0666912
      9350.00    0.0658095
      9360.00    0.0648716
      9370.00    0.0638779
      9380.00    0.0628108
      9390.00    0.0616594
      9400.00    0.0604082
      9410.00    0.0590065
      9420.00    0.0575438
      9430.00    0.0560863
      9440.00    0.0546957
      9450.00    0.0534277
      9460.00    0.0522521
      9470.00    0.0511246
      9480.00    0.0499915
      9490.00    0.0487924
      9500.00    0.0474716
      9510.00    0.0459650
      9520.00    0.0443613
      9530.00    0.0427437
      9540.00    0.0411901
      9550.00    0.0397583
      9560.00    0.0384138
      9570.00    0.0371395
      9580.00    0.0359077
      9590.00    0.0346691
      9600.00    0.0334232
      9610.00    0.0321559
      9620.00    0.0308928
      9630.00    0.0296509
      9640.00    0.0284383
      9650.00    0.0272547
      9660.00    0.0261001
      9670.00    0.0249746
      9680.00    0.0238852
      9690.00    0.0228166
      9700.00    0.0217684
      9710.00    0.0207309
      9720.00    0.0197154
      9730.00    0.0187218
      9740.00    0.0177502
      9750.00    0.0168150
      9760.00    0.0159086
      9770.00    0.0150523
      9780.00    0.0142378
      9790.00    0.0134716
      9800.00    0.0127455
      9810.00    0.0120440
      9820.00    0.0113822
      9830.00    0.0107461
      9840.00    0.0101353
      9850.00   0.00954932
      9860.00   0.00899398
      9870.00   0.00846248
      9880.00   0.00795448
      9890.00   0.00746337
      9900.00   0.00700061
      9910.00   0.00655233
      9920.00   0.00612018
      9930.00   0.00570951
      9940.00   0.00530884
      9950.00   0.00492903
      9960.00   0.00457006
      9970.00   0.00424155
      9980.00   0.00394292
      9990.00   0.00368355
      10000.0   0.00347083
      10010.0   0.00331314
      10020.0   0.00319656
      10030.0   0.00302847
      10040.0   0.00273443
      10050.0   0.00228307
      10060.0   0.00194492
      10070.0   0.00176444
      10080.0   0.00167064
      10090.0   0.00161323
      10100.0   0.00154070
      10110.0   0.00143879
      10120.0   0.00132093
      10130.0   0.00119585
      10140.0   0.00107920
      10150.0  0.000977856
      10160.0  0.000900993
      10170.0  0.000786209
      10180.0  0.000630116
      10190.0  0.000555780
      10200.0  0.000534107
      10210.0  0.000517281
      10220.0  0.000491943
      10230.0  0.000458980
      10240.0  0.000426976
      10250.0  0.000391013
      10260.0  0.000356511
      10270.0  0.000321215
      10280.0  0.000289807
      10290.0  0.000257660
      10300.0  0.000217129
      10310.0  0.000180680
      10320.0  0.000157885
      10330.0  0.000145526
      10340.0  0.000135498
      10350.0  0.000127455
      10360.0  0.000119544
      10370.0  0.000108792
      10380.0  9.57253e-05
      10390.0  8.34412e-05
      10400.0  7.32878e-05
      10410.0  6.84637e-05
      10420.0  6.26914e-05
      10430.0  5.39635e-05
      10440.0  4.27465e-05
      10450.0  3.06379e-05
      10460.0  2.06663e-05
      10470.0  1.58727e-05
      10480.0  1.31415e-05
      10490.0  1.13758e-05
      10500.0  9.09213e-06
      10510.0  6.78490e-06
      10520.0  5.80894e-06
      10530.0  4.93042e-06
      10540.0  5.10423e-06
      10550.0  4.29636e-06
      10560.0  3.52076e-06
      10570.0  1.23620e-06
