SURVEY:              DES 
SNID: 1298893 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    35.724033
DECL:    -6.256828
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              56931.589844    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.19712 +- 0.0005 
REDSHIFT_CMB: 0.1961633 +- 0.0005 
VPEC: -27.557521 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.02910 
MWEBV_ERR:   0.00060 

HOSTGAL_OBJID:       36019 
HOSTGAL_PHOTOZ:      0.2418 +- 0.0391 
HOSTGAL_SPECZ:       0.1971 +- -9.0000 
HOSTGAL_SNSEP:       1.62 
HOSTGAL_LOGMASS:      10.784 +- 0.1435    #  OVERRIDE 
HOSTGAL_MAG:         20.91 19.66 19.13 18.82 
HOSTGAL_SB_FLUXCAL:  43.69 131.02 197.01 352.60 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      56956.211000 
PRIVATE(DES_mjd_trigger):        56924.180000 

# ---------------------- 
NOBS: 45
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 56943.249 i X2  303.722    7.579   99.000 31.0190 1.8900 20.7400 4.0400     0 1.19 
OBS: 56943.252 z X2  160.711    7.727   99.000 30.7110 1.9200 16.9422 3.9400     0 0.99 
OBS: 56949.115 r X2  216.771   16.970   99.000 29.8650 2.5500 13.7800 3.9600     0 1.07 
OBS: 56949.117 z X2  113.241   32.165   99.000 29.9150 2.5500 31.0000 3.9600 65536 0.94 
OBS: 56956.203 g X2   51.856    4.890   99.000 30.5980 2.0800 9.0200 3.7900     0 0.93 
OBS: 56956.206 r X2  175.304    6.939   99.000 30.6220 1.8600 12.8200 3.9200     0 1.13 
OBS: 56956.208 i X2  173.382    8.918   99.000 30.8170 1.8000 22.6100 3.9900     0 1.19 
OBS: 56956.211 z X2  161.759    9.698   99.000 30.5581 1.7456 22.0235 3.9444     0 0.87 
OBS: 56990.071 g X2   33.788   33.294   99.000 29.8670 2.5100 21.0100 4.0300     0 0.73 
OBS: 56990.076 i X2  140.968  134.267   99.000 28.7480 2.1800 46.9100 4.0700 131072 0.87 
OBS: 56990.080 z X2   49.721   24.380   99.000 30.2100 1.8900 35.5800 3.9300 32768 0.83 
OBS: 56992.064 r X2   41.130    8.932   99.000 30.7660 2.2000 20.8800 4.0400     0 1.15 
OBS: 56992.066 i X2   24.888    9.514   99.000 31.0250 2.1000 28.3500 4.0100     0 1.03 
OBS: 56992.068 z X2   55.680   10.054   99.000 30.7600 2.0331 25.3708 3.9148     0 1.08 
OBS: 57005.072 g X2   15.029    6.040   99.000 30.7310 3.3200 8.1300 3.7100     0 1.02 
OBS: 57005.076 i X2   19.821   11.039   99.000 31.0070 2.9500 22.6500 3.9700     0 1.11 
OBS: 57005.077 z X2   -6.804   21.488   99.000 30.6950 2.9000 33.8900 3.9200 65536 0.90 
OBS: 57012.056 r X2   35.294   11.527   99.000 30.6770 4.0000 10.6700 3.8800     0 1.17 
OBS: 57012.058 i X2   20.904   13.460   99.000 30.9880 3.8700 18.6400 3.8800     0 1.04 
OBS: 57012.059 z X2   28.291   24.099   99.000 30.6790 3.7400 25.9200 3.9000 65536 0.80 
OBS: 57026.094 r X2    0.921   15.011   99.000 30.7310 2.1400 30.9500 4.0600     0 0.91 
OBS: 57026.096 i X2   20.035   11.595   99.000 30.9610 2.0100 35.3700 4.0200     0 0.93 
OBS: 57026.097 z X2   12.689   15.267   99.000 30.6240 1.8600 37.0600 3.9600 65536 0.94 
OBS: 57040.052 i X2    7.479    7.930   99.000 30.9950 2.2600 20.1300 4.0200     0 1.04 
OBS: 57040.054 z X2    1.817   10.335   99.000 30.6742 2.2500 20.3079 3.9553     0 0.87 
OBS: 57052.035 g X2   13.707   14.722   99.000 30.6180 2.2100 27.8600 4.0400     0 1.02 
OBS: 57052.039 i X2   11.110   10.055   99.000 30.9500 1.9200 30.0300 4.0100     0 0.98 
OBS: 57052.042 z X2    1.316    9.818   99.000 30.6146 1.8685 22.8501 3.9453     0 0.85 
