SURVEY:              DES 
SNID: 1289600 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    52.047657
DECL:   -27.862852
TYPE:                 101    #  OVERRIDE 
PEAKMJD:              57280.769531    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.42019 +- 0.0005 
REDSHIFT_CMB: 0.4196214 +- 0.0005 
VPEC: 3.563005 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.00960 
MWEBV_ERR:   0.00040 

HOSTGAL_OBJID:       4482 
HOSTGAL_PHOTOZ:      0.4272 +- 0.0642 
HOSTGAL_SPECZ:       0.4199 +- -9.0000 
HOSTGAL_SNSEP:       0.58 
HOSTGAL_LOGMASS:      9.712 +- 0.051    #  OVERRIDE 
HOSTGAL_MAG:         22.95 22.11 21.88 21.68 
HOSTGAL_SB_FLUXCAL:  13.04 30.35 36.53 43.09 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57331.240000 
PRIVATE(DES_mjd_trigger):        57266.247000 

# ---------------------- 
NOBS: 97
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57287.191 z C3   81.997    3.646   99.000 31.1775 3.2200 9.3590 4.0274     0 0.95 
OBS: 57287.253 g C3   45.340    2.778   99.000 30.8361 3.3992 4.3394 4.1373     0 1.04 
OBS: 57287.352 r C3  101.619    2.522   99.000 31.8094 3.2316 9.2452 3.8154     0 0.94 
OBS: 57288.297 r C3   97.572    2.814   99.000 31.7975 3.7990 9.2313 3.7772     0 0.99 
OBS: 57288.315 i C3  111.325    3.532   99.000 31.6302 3.2218 12.5671 3.9653 65536 0.90 
OBS: 57291.206 r C3   92.520    8.636   99.000 31.6811 2.5577 29.7599 3.9482     0 1.04 
OBS: 57292.180 z C3   73.487    5.432   99.000 31.2188 3.3161 13.8883 3.9801     0 0.99 
OBS: 57292.226 i C3  109.620    5.182   99.000 31.6330 2.9047 20.3408 4.1100     0 0.90 
OBS: 57297.246 g C3   19.509    8.024   99.000 30.8426 3.1644 13.0618 4.3102     0 1.02 
OBS: 57297.345 r C3   76.804    4.497   99.000 31.7999 2.8835 20.4169 3.9184     0 1.07 
OBS: 57297.365 i C3   89.041    3.515   99.000 31.6347 2.5981 16.2995 4.0704     0 0.96 
OBS: 57299.157 z C3   48.806    7.262   99.000 30.3416 2.3579 12.4697 4.0731     0 0.97 
OBS: 57302.241 g C3   14.451    1.782   99.000 30.8478 2.2658 3.9125 4.0729     0 0.99 
OBS: 57302.251 r C3   54.966    1.869   99.000 31.7926 2.4933 9.3645 3.8128     0 0.90 
OBS: 57302.267 i C3   70.218    2.282   99.000 31.6404 2.6215 10.5247 3.9700     0 0.99 
OBS: 57304.306 z C3   50.570    4.413   99.000 30.7888 2.5508 9.2307 4.0565     0 0.97 
OBS: 57311.208 g C3    6.777    1.819   99.000 30.8297 2.1878 4.0183 4.0795     0 0.94 
OBS: 57311.216 r C3   31.948    1.532   99.000 31.7896 1.9759 8.7331 3.7871     0 0.97 
OBS: 57311.233 i C3   53.754    1.457   99.000 31.6215 1.7899 8.7291 3.9577     0 0.92 
OBS: 57311.305 z C3   46.442    2.198   99.000 31.0851 1.6611 9.5936 4.0400     0 0.93 
OBS: 57317.161 g C3    3.352    3.906   99.000 30.8027 2.2437 9.5989 4.2947     0 0.96 
OBS: 57317.190 r C3   22.779    2.373   99.000 31.7818 2.0469 14.6083 3.8638     0 0.90 
OBS: 57318.108 i C3   50.246    4.013   99.000 31.5957 2.8457 16.6892 4.0782     0 0.98 
OBS: 57318.129 z C3   45.447    3.617   99.000 31.1918 2.5806 12.6053 4.0347     0 0.97 
OBS: 57325.182 r C3   12.682    3.861   99.000 31.7816 1.7642 24.1620 3.9600     0 0.96 
OBS: 57327.086 g C3    3.540    2.385   99.000 30.7697 2.7422 4.2743 4.1466     0 1.02 
OBS: 57327.096 i C3   33.703    2.403   99.000 31.6041 2.1045 13.0744 4.0379     0 0.97 
OBS: 57327.133 z C3   36.738    2.672   99.000 31.1917 1.8512 11.4506 4.0502 32768 1.00 
OBS: 57329.195 r C3   11.738    2.089   99.000 31.7861 2.6758 9.8207 3.8155     0 0.96 
OBS: 57331.191 g C3    3.611    1.721   99.000 30.8506 2.2829 3.9914 4.0969     0 0.97 
OBS: 57331.216 i C3   30.812    2.467   99.000 31.6367 2.5588 11.1892 3.9681     0 0.96 
OBS: 57331.241 z C3   36.744    2.549   99.000 31.2437 2.0892 10.7409 4.0435     0 0.96 
OBS: 57339.132 r C3    7.205    2.176   99.000 31.7737 2.7771 9.8474 3.8564     0 0.95 
OBS: 57339.202 g C3    4.403    1.954   99.000 30.8386 2.5314 4.0857 4.0900     0 0.94 
OBS: 57339.211 i C3   20.873    1.972   99.000 31.6190 2.1012 11.3234 3.9725     0 0.90 
OBS: 57339.233 z C3   25.000    3.768   99.000 31.2306 2.6721 11.3932 4.0398     0 0.93 
OBS: 57345.255 g C3    4.277    2.006   99.000 30.8339 2.5919 4.1011 4.1105     0 0.96 
OBS: 57345.263 r C3    6.633    1.822   99.000 31.7870 2.3684 9.4837 3.8101     0 0.83 
OBS: 57345.286 i C3   20.358    2.485   99.000 31.6251 2.6387 11.4664 3.9702     0 0.93 
OBS: 57346.050 z C3   22.413    2.502   99.000 30.8668 1.7222 6.1859 4.0334 65536 0.98 
OBS: 57349.229 i C3   18.379    7.986   99.000 31.6240 2.2200 43.5500 4.1100 65536 0.93 
OBS: 57355.252 z C3   17.462    2.649   99.000 31.2092 1.8390 12.2878 4.0320     0 0.96 
OBS: 57356.079 r C3    7.453    1.347   99.000 31.7776 1.7068 8.7768 3.8033     0 0.99 
OBS: 57356.135 g C3   -0.945    2.844   99.000 30.8211 1.7622 8.7654 4.2889 65536 0.96 
OBS: 57356.144 i C3   15.859    1.796   99.000 31.6249 1.5210 13.7822 4.0296     0 0.94 
OBS: 57359.220 z C3   10.885   23.352   99.000 30.0600 1.7000 43.2900 4.0800 98304 0.99 
OBS: 57365.135 z C3   13.981    1.584   99.000 31.1530 1.3855 8.5316 4.0764     0 0.95 
OBS: 57365.196 g C3    0.207    1.262   99.000 30.8133 1.5087 3.8756 4.0936     0 0.95 
OBS: 57365.205 r C3    5.177    1.139   99.000 31.7753 1.3754 8.6366 3.8036     0 0.95 
OBS: 57365.221 i C3   14.373    1.298   99.000 31.5978 1.3313 10.0440 4.0120 32768 0.89 
OBS: 57372.127 g C3    4.580    1.614   99.000 30.8380 1.9990 3.9989 4.1033     0 0.96 
OBS: 57372.136 r C3    7.552    1.790   99.000 31.6773 2.0941 9.4749 3.8195     0 0.89 
OBS: 57372.153 i C3   13.621    2.169   99.000 31.5288 2.0119 12.1438 4.0664     0 0.94 
OBS: 57372.177 z C3    9.481    2.782   99.000 30.9162 1.4755 12.0145 4.0683 32768 0.98 
OBS: 57376.172 g C3   -8.123    7.141   99.000 30.8258 3.1638 11.5374 4.3544     0 0.91 
OBS: 57378.042 r C3    2.274    7.419   99.000 31.7940 2.0000 42.4800 3.9600 65536 0.87 
OBS: 57378.142 z C3    3.879    2.706   99.000 31.2132 1.6325 14.0217 3.9974     0 1.01 
OBS: 57385.162 g C3   -1.492    3.367   99.000 30.8186 1.6273 11.3346 4.3531     0 1.02 
OBS: 57385.171 r C3    7.615    2.170   99.000 31.7819 1.6106 17.3178 3.9229     0 0.95 
OBS: 57387.108 i C3   12.329    1.434   99.000 31.6064 1.5817 10.3354 3.9987     0 0.98 
OBS: 57387.130 z C3    9.044    2.180   99.000 31.1561 1.5250 11.5146 4.0464     0 0.95 
OBS: 57389.140 g C3    0.406    2.263   99.000 30.8518 2.8960 4.3820 4.1237     0 0.97 
OBS: 57389.163 r C3    6.874    1.871   99.000 31.7925 2.3957 10.1669 3.8305     0 0.91 
OBS: 57391.171 i C3    6.642    4.953   99.000 30.9439 2.0479 14.8549 4.0835 65536 1.02 
OBS: 57394.094 z C3    8.738    3.324   99.000 31.1628 2.3412 11.9298 4.0454     0 0.99 
OBS: 57394.171 g C3   -0.262    2.328   99.000 30.7976 3.0228 4.0722 4.0804     0 0.96 
OBS: 57395.159 r C3    5.349    2.938   99.000 31.7699 3.8238 9.4836 3.7990     0 0.93 
OBS: 57397.091 i C3    6.560    2.229   99.000 31.5963 2.0513 12.0089 4.0495     0 0.98 
OBS: 57399.177 g C3    2.405    2.404   99.000 30.7821 2.8934 4.2107 4.1237     0 0.97 
OBS: 57401.076 z C3    6.827    1.764   99.000 31.1529 1.5132 8.7951 4.0402     0 0.95 
OBS: 57402.110 r C3    7.355    1.417   99.000 31.7764 1.6314 10.4061 3.8333     0 0.94 
OBS: 57404.045 i C3   10.213    2.069   99.000 31.6292 1.7511 14.1857 4.0408     0 0.97 
OBS: 57406.044 g C3    5.671    6.215   99.000 30.8363 1.9476 15.6055 4.3100 65536 1.00 
OBS: 57406.116 z C3   12.096    2.922   99.000 31.1917 1.8865 13.6205 4.0183     0 1.00 
OBS: 57408.091 r C3   11.065    4.347   99.000 31.7489 1.8713 27.0081 3.9633     0 0.98 
OBS: 57425.071 i C3   14.392    5.822   99.000 31.5930 2.5600 27.8800 4.0600 65536 0.96 
OBS: 57425.110 g C3   -0.136    2.482   99.000 30.7509 2.6244 4.5416 4.1570     0 0.97 
OBS: 57426.069 z C3   -0.613    3.321   99.000 31.0959 2.4591 10.1513 4.0349     0 0.91 
OBS: 57426.118 r C3    4.121    2.597   99.000 31.7188 2.9277 10.5448 3.8300     0 0.94 
