OBS: 57311.007 g E1   -4.204    5.431   99.000 30.6140 2.9400 8.3800 3.5900     0 0.93 
OBS: 57311.009 r E1   -7.860    7.350   99.000 30.6880 2.5900 13.2100 3.6700     0 0.99 
OBS: 57311.011 i E1    2.467    9.281   99.000 30.9370 2.6300 22.7100 3.8700     0 0.93 
OBS: 57311.014 z E1    8.763   12.366   99.000 30.6035 2.5454 23.0820 3.9401     0 0.99 
OBS: 57315.150 g E1    0.544    7.995   99.000 30.7160 3.4100 11.0400 3.6700     0 0.90 
OBS: 57315.152 r E1    3.482    9.376   99.000 30.7160 3.3900 13.4500 3.6800     0 0.97 
OBS: 57315.154 i E1   -2.046   10.369   99.000 30.9690 2.9600 22.4100 3.8800     0 0.95 
OBS: 57315.156 z E1  -10.207   12.885   99.000 30.6273 3.0374 21.3369 3.9358     0 0.98 
OBS: 57316.006 g E1   -6.607   14.205   99.000 30.6600 3.2800 17.3800 3.7900     0 0.81 
OBS: 57316.008 r E1   -1.664   12.632   99.000 30.6780 2.9000 19.3500 3.7000     0 1.05 
OBS: 57316.010 i E1  -15.883   11.181   99.000 30.9260 2.7600 28.9500 3.9000     0 0.90 
OBS: 57316.012 z E1   14.000   15.048   99.000 30.5972 2.8224 25.4189 3.9361     0 0.85 
OBS: 57325.023 g E1    4.430    4.189   99.000 30.6930 2.3900 7.8700 3.5400     0 0.89 
OBS: 57325.025 r E1   22.534    5.980   99.000 30.7390 2.0500 12.5500 3.6900     0 1.00 
OBS: 57325.027 i E1    9.258    6.648   99.000 30.9730 1.9000 23.1600 3.8700     0 1.03 
OBS: 57325.030 z E1    9.547    9.723   99.000 30.6660 2.1543 23.0748 3.9448     0 1.00 
OBS: 57329.015 g E1   21.110    4.929   99.000 30.6740 2.8500 8.1400 3.5400     0 0.99 
OBS: 57329.017 r E1   34.844    8.045   99.000 30.7170 2.9300 12.2300 3.6800     0 0.96 
OBS: 57329.019 i E1   30.675    7.608   99.000 30.9540 2.2400 23.8400 3.8700     0 0.92 
OBS: 57329.022 z E1   34.173   11.702   99.000 30.6288 2.3865 23.9578 3.9300     0 0.87 
OBS: 57334.188 g E1   25.421    3.854   99.000 30.6730 2.0900 8.0400 3.5400     0 0.96 
OBS: 57334.190 r E1   53.495    5.623   99.000 30.7290 1.9600 10.9200 3.6400     0 1.00 
OBS: 57334.192 i E1   53.850    5.191   99.000 30.9700 1.7900 17.7500 3.8300     0 1.02 
OBS: 57334.195 z E1   48.725    6.154   99.000 30.6433 1.7102 17.3367 3.9356     0 0.96 
OBS: 57339.019 g E1   28.122    6.254   99.000 30.6600 3.1700 9.0700 3.6000     0 0.95 
OBS: 57339.021 r E1   62.001    8.701   99.000 30.7230 3.0400 12.0200 3.6300     0 0.88 
OBS: 57339.023 i E1   58.931    9.239   99.000 30.9630 2.8100 21.6800 3.8700     0 1.00 
OBS: 57339.025 z E1   63.660   11.576   99.000 30.6753 2.7167 21.8637 3.9411     0 0.96 
OBS: 57344.036 r E1   58.249    8.565   99.000 30.3680 1.4700 18.9900 3.7100     0 1.08 
OBS: 57344.038 i E1   83.722    6.408   99.000 30.9090 1.5300 24.6100 3.8600     0 0.96 
OBS: 57344.041 z E1   57.524    6.803   99.000 30.5838 1.4572 23.7354 3.9348     0 1.00 
OBS: 57355.142 g E1   -2.225   10.064   99.000 30.6420 2.0200 20.5200 3.7800     0 1.04 
OBS: 57355.144 r E1   58.425    7.868   99.000 30.6980 1.9600 19.7700 3.7300     0 0.96 
OBS: 57355.146 i E1   82.326    7.295   99.000 30.9570 1.6800 27.0400 3.9100     0 0.85 
OBS: 57355.149 z E1   83.037    7.196   99.000 30.6279 1.5404 24.1856 3.9300     0 1.05 
OBS: 57365.036 g E1    2.519    4.721   99.000 30.6850 2.3100 9.4900 3.6100     0 0.95 
OBS: 57365.039 r E1   47.384    6.434   99.000 30.6790 2.1500 11.3700 3.6400     0 1.03 
OBS: 57365.041 i E1   83.848    6.204   99.000 30.8560 1.8500 19.2600 3.8500     0 1.01 
OBS: 57365.044 z E1   81.782    5.929   99.000 30.5493 1.6684 17.3276 3.9354     0 1.06 
OBS: 57372.034 r E1   78.957   19.497   99.000 30.2270 1.8000 19.9800 3.7400     0 0.95 
OBS: 57372.036 i E1   69.918    8.382   99.000 30.7890 1.7600 24.9700 3.8500     0 0.93 
OBS: 57372.039 z E1   69.126    6.644   99.000 30.5846 1.6324 19.6746 3.9757     0 1.05 
OBS: 57376.040 g E1  -55.343   21.528   99.000 30.7330 4.1300 22.6700 3.7800     0 0.87 
OBS: 57376.042 r E1   26.608   16.547   99.000 30.7240 3.5000 22.3600 3.7700     0 0.93 
OBS: 57376.044 i E1   56.200   18.836   99.000 30.9530 3.7500 29.1100 3.9000     0 0.98 
OBS: 57376.047 z E1   48.209   15.295   99.000 30.6360 3.5283 23.4685 3.9249     0 1.01 
OBS: 57379.044 g E1    6.395   13.034   99.000 30.6830 2.3600 27.8700 3.8100     0 0.99 
OBS: 57379.046 r E1   35.448   10.586   99.000 30.7410 2.1600 25.3900 3.7400     0 1.00 
OBS: 57379.048 i E1   51.844    8.719   99.000 30.9740 1.9200 32.3300 3.9000     0 1.10 
OBS: 57379.051 z E1   63.352    9.565   99.000 30.6315 1.8918 26.3079 3.9600     0 0.97 
OBS: 57386.042 g E1    0.577    5.867   99.000 30.6920 2.1600 12.6700 3.7400     0 1.02 
OBS: 57386.044 r E1   10.485    5.933   99.000 30.7360 1.9400 14.6900 3.6700     0 1.00 
OBS: 57386.046 i E1   32.774    7.499   99.000 30.9560 1.8500 26.9600 3.8800     0 1.01 
OBS: 57386.049 z E1   57.924    9.501   99.000 30.6070 1.8664 25.1357 3.9435     0 1.02 
OBS: 57394.057 g E1    3.575    4.786   99.000 30.6740 2.6800 8.1300 3.6000     0 0.91 
OBS: 57394.059 r E1    9.642    6.915   99.000 30.7310 2.4600 11.5900 3.6500     0 0.89 
OBS: 57394.061 i E1   17.923    8.158   99.000 30.9360 2.4000 21.6800 3.8700     0 0.92 
OBS: 57394.064 z E1   48.170    8.973   99.000 30.5501 2.0468 20.5697 3.9657     0 0.93 
OBS: 57400.101 g E1   -4.090    8.283   99.000 30.5890 3.5300 9.4600 3.6100     0 0.96 
OBS: 57400.103 r E1    5.449   10.569   99.000 30.5840 3.0800 13.1000 3.6600     0 0.95 
OBS: 57400.105 i E1    8.614   10.541   99.000 30.7980 2.8000 22.2500 3.8800     0 1.04 
OBS: 57400.108 z E1   37.865   12.244   99.000 30.5013 2.6155 22.1429 3.9445     0 0.99 
OBS: 57407.042 g E1    3.430   14.662   99.000 30.6170 2.1800 27.4100 3.7800     0 0.92 
OBS: 57407.044 r E1    6.124   11.593   99.000 30.6870 2.0600 25.7500 3.7300     0 0.98 
OBS: 57407.046 i E1   15.896    9.949   99.000 30.9290 1.9200 30.4100 3.8900     0 1.02 
OBS: 57407.048 z E1   36.587    8.712   99.000 30.5311 1.7970 22.1846 3.9554     0 1.04 
