SURVEY:              DES 
SNID: 1331993 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    35.971802
DECL:    -4.459333
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              57324.757812    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.721 +- 0.0005 
REDSHIFT_CMB: 0.7196191 +- 0.0005 
VPEC: -10.302384 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.02630 
MWEBV_ERR:   0.00050 

HOSTGAL_OBJID:       40451 
HOSTGAL_PHOTOZ:      0.6907 +- 0.0621 
HOSTGAL_SPECZ:       -9.0000 +- -9.0000 
HOSTGAL_SNSEP:       0.62 
HOSTGAL_LOGMASS:      8.931 +- 0.0265    #  OVERRIDE 
HOSTGAL_MAG:         25.45 24.73 24.16 24.03 
HOSTGAL_SB_FLUXCAL:  1.16 2.57 4.12 4.54 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57372.076000 
PRIVATE(DES_mjd_trigger):        57317.097000 

# ---------------------- 
NOBS: 70
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57302.140 z X3    2.914    2.935   99.000 31.1603 2.2878 10.5063 4.0228     0 0.99 
OBS: 57302.305 g X3    2.489    4.303   99.000 30.6941 4.1263 4.8781 4.2164     0 1.02 
OBS: 57303.231 g X3    4.243    3.361   99.000 30.6991 3.1888 4.4032 4.1815     0 0.97 
OBS: 57305.289 r X3    6.872    6.222   99.000 31.7410 3.9500 19.7100 3.9500 65536 0.99 
OBS: 57305.308 i X3    8.069    3.869   99.000 31.5960 3.9790 11.6739 3.9851 65536 1.04 
OBS: 57311.120 r X3   24.442    2.318   99.000 31.7839 3.0417 10.0981 3.9667     0 1.06 
OBS: 57311.136 i X3   23.812    1.762   99.000 31.6103 2.0999 10.3718 4.0063     0 0.99 
OBS: 57311.271 g X3    3.881    2.617   99.000 30.8371 2.5994 4.6437 4.2097     0 0.96 
OBS: 57315.220 g X3    5.132    3.355   99.000 30.7494 3.2184 4.5703 4.1981     0 0.98 
OBS: 57315.241 r X3   29.336    6.898   99.000 30.8814 3.4731 14.3786 4.1229 65536 0.99 
OBS: 57316.100 i X3   42.051    7.492   99.000 31.1419 3.2695 18.9165 4.1442     0 0.98 
OBS: 57317.095 z X3   35.665    3.335   99.000 31.1887 2.1518 13.4703 4.0371 65536 0.95 
OBS: 57319.116 r X3   45.573    6.124   99.000 31.7674 3.4275 24.8038 4.1400     0 0.98 
OBS: 57319.289 g X3   39.161   12.829   99.000 30.8050 3.5781 17.1450 4.3479 32768 1.06 
OBS: 57325.081 i X3   34.898    7.820   99.000 31.5985 2.3425 26.2171 4.0404     0 1.08 
OBS: 57325.135 z X3   53.448    5.818   99.000 30.7824 1.8476 8.8826 3.8650 65536 0.82 
OBS: 57327.077 g X3    9.379    2.634   99.000 29.7177 2.6729 2.0821 3.7295 65536 1.03 
OBS: 57327.183 r X3   43.705    2.013   99.000 31.7996 1.7967 15.5126 4.0901     0 0.98 
OBS: 57329.072 i X3   45.762    2.661   99.000 31.5945 2.3939 13.6099 4.0520 65536 1.02 
OBS: 57329.109 z X3   41.158    4.354   99.000 31.1992 2.3553 15.3557 4.0425 65536 0.97 
OBS: 57331.068 g X3    6.207    2.918   99.000 30.8022 2.8697 4.5322 4.1671     0 1.00 
OBS: 57331.145 r X3   37.089    1.967   99.000 31.8242 2.4854 11.1373 3.9624     0 1.04 
OBS: 57339.045 i X3   33.177    3.458   99.000 31.6079 2.8232 15.4076 4.0352 65536 1.00 
OBS: 57339.067 z X3   42.300    4.552   99.000 31.2468 2.7311 14.6906 4.0316 65536 0.93 
OBS: 57339.177 g X3    9.050    2.777   99.000 30.8203 2.8322 4.5398 4.1563     0 0.96 
OBS: 57339.185 r X3   26.097    1.740   99.000 31.7977 2.2380 10.7367 3.9497     0 0.98 
OBS: 57345.076 g X3 -465.260   97.079   99.000 29.0210 2.6400 24.7400 4.4000 229376 1.23 
OBS: 57345.135 i X3   33.981    2.537   99.000 31.6211 2.2192 13.9159 4.0511     0 1.00 
OBS: 57345.152 z X3   33.422    3.730   99.000 31.1953 1.9429 16.9793 4.0505 65536 1.02 
OBS: 57346.038 g X3    0.858    4.831   99.000 30.7601 2.1805 10.9598 4.4100     0 1.03 
OBS: 57355.170 r X3    6.342    2.770   99.000 31.7836 1.9034 18.9700 4.0932     0 1.03 
OBS: 57355.186 i X3   21.409    2.355   99.000 31.5881 1.7147 16.5660 4.1105     0 0.99 
OBS: 57356.032 z X3   23.112    2.410   99.000 31.2204 1.8180 11.7967 4.0395 65536 0.97 
OBS: 57356.109 g X3    2.339    2.039   99.000 30.8316 1.8643 4.3903 4.1662     0 1.00 
OBS: 57365.066 r X3    5.145    1.170   99.000 31.7920 1.7382 9.4471 3.9400     0 1.02 
OBS: 57365.080 i X3   10.099    1.489   99.000 31.5867 1.5478 11.6521 4.0300 65536 1.01 
OBS: 57366.067 g X3    2.992    2.221   99.000 30.8279 2.1068 4.3975 4.1767     0 1.04 
OBS: 57366.069 z X3   17.753    3.275   99.000 31.1750 1.7214 16.0377 4.0342 65536 0.94 
OBS: 57372.059 r X3    7.094    2.081   99.000 31.7379 2.3835 11.3596 3.9620     0 1.02 
OBS: 57372.076 i X3    8.391    1.933   99.000 31.5997 2.1655 11.4933 3.9996     0 1.06 
OBS: 57373.064 g X3    1.228    2.858   99.000 30.8624 2.1552 6.5471 4.2968     0 0.97 
OBS: 57373.071 z X3   11.083    2.789   99.000 31.1930 1.6966 14.1959 4.0370 65536 0.94 
OBS: 57385.040 i X3    4.209    1.872   99.000 31.6318 2.2104 11.3213 4.0142     0 1.02 
OBS: 57386.056 g X3   -1.075    2.269   99.000 30.8549 2.2820 4.4898 4.1675     0 1.03 
OBS: 57387.047 z X3    9.525    2.746   99.000 31.1368 1.8044 11.5510 4.0344 65536 0.89 
OBS: 57387.091 r X3    2.465    1.199   99.000 31.7899 1.6788 10.1416 3.9866     0 0.88 
OBS: 57389.084 i X3    3.918    3.516   99.000 31.6146 2.9087 15.1477 4.0467 65536 0.98 
OBS: 57394.071 g X3   -0.725    2.577   99.000 30.8480 2.5478 4.5841 4.1703     0 0.96 
OBS: 57394.080 r X3   -1.516    1.696   99.000 31.8027 2.2826 10.3737 3.9535     0 0.91 
OBS: 57395.050 z X3    9.378    4.140   99.000 31.1326 2.4483 13.6741 4.0498 65536 0.98 
OBS: 57396.073 i X3   -0.495    2.236   99.000 31.5977 2.0080 14.0690 4.0517     0 0.98 
OBS: 57400.115 g X3    3.003    3.390   99.000 30.7014 2.6923 5.4402 4.2466     0 1.02 
OBS: 57401.045 r X3    1.687    1.548   99.000 31.7848 1.9504 11.4085 4.0063     0 0.88 
OBS: 57402.056 z X3    7.057    2.440   99.000 31.1299 1.4040 14.3508 4.0564 65536 0.94 
OBS: 57403.073 i X3    7.842    2.845   99.000 31.6080 1.5613 17.4391 4.1084     0 1.03 
OBS: 57406.100 r X3   -2.980    6.599   99.000 31.7578 2.4777 28.4394 4.1300     0 1.10 
OBS: 57408.040 g X3  -24.163   10.002   99.000 30.7605 2.0992 19.5310 4.4100     0 1.11 
