SURVEY:              DES 
SNID: 1291639 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    54.509884
DECL:   -29.330408
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              56878.035156    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.10195 +- 0.0005 
REDSHIFT_CMB: 0.1015657 +- 0.0005 
VPEC: 16.302146 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.01090 
MWEBV_ERR:   0.00050 

HOSTGAL_OBJID:       25112 
HOSTGAL_PHOTOZ:      0.0778 +- 0.0245 
HOSTGAL_SPECZ:       0.1019 +- -9.0000 
HOSTGAL_SNSEP:       6.48 
HOSTGAL_LOGMASS:      10.983 +- 0.01    #  OVERRIDE 
HOSTGAL_MAG:         18.87 17.89 17.45 17.17 
HOSTGAL_SB_FLUXCAL:  40.60 65.89 89.07 111.64 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      56980.303000 
PRIVATE(DES_mjd_trigger):        56904.282000 

# ---------------------- 
NOBS: 105
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 56912.362 i C2  140.623   10.927   99.000 31.0550 1.9900 28.1100 4.1400     0 0.73 
OBS: 56912.365 z C2  116.212    8.954   99.000 30.7715 1.8748 24.4092 3.9800     0 0.78 
OBS: 56920.291 g C2   92.918    4.770   99.000 30.8050 1.9900 6.7600 4.0400     0 1.03 
OBS: 56920.294 r C2  173.948    6.189   99.000 30.7850 1.7700 9.7000 4.0200     0 0.91 
OBS: 56920.296 i C2  130.575    6.924   99.000 31.0270 1.7000 15.7700 4.0300     0 0.87 
OBS: 56920.299 z C2   72.626    5.727   99.000 30.7295 1.6652 15.6552 4.0152     0 0.85 
OBS: 56927.221 g C2   84.130    5.581   99.000 30.7610 2.3300 7.4100 4.0200     0 0.85 
OBS: 56927.224 r C2  141.909    7.008   99.000 30.7730 1.9800 11.0100 4.0300     0 0.89 
OBS: 56927.226 i C2  105.819    8.450   99.000 31.0100 1.8400 20.1200 4.1600     0 0.79 
OBS: 56927.228 z C2   55.904    9.145   99.000 30.7036 1.9054 20.9091 4.0154     0 0.80 
OBS: 56943.178 g C2   83.844   11.192   99.000 30.7530 2.3400 15.9100 4.2100     0 0.79 
OBS: 56943.180 r C2   95.059    8.581   99.000 30.7860 2.0100 16.3900 4.1200     0 0.82 
OBS: 56943.182 i C2   56.056    8.867   99.000 31.0250 1.8400 22.3900 4.1400     0 0.80 
OBS: 56943.185 z C2   32.923    7.996   99.000 30.7239 1.7500 20.4987 4.0000     0 0.80 
OBS: 56949.337 g C2   69.241    4.426   99.000 30.7850 1.7900 7.4900 4.0200     0 0.88 
OBS: 56949.339 r C2   85.681    6.431   99.000 30.7840 1.7600 11.8100 4.0600     0 0.86 
OBS: 56949.341 i C2   61.991    7.629   99.000 31.0320 1.7700 18.9500 4.0700     0 0.80 
OBS: 56949.344 z C2   17.725    6.021   99.000 30.7245 1.5151 18.7521 3.9900     0 0.81 
OBS: 56956.351 g C2   66.703    6.198   99.000 30.6460 2.2600 8.3200 4.0800     0 0.98 
OBS: 56956.354 r C2   85.205    8.777   99.000 30.6770 2.2200 12.5600 4.0900     0 0.91 
OBS: 56956.356 i C2   44.991   10.269   99.000 30.9530 2.1900 23.2000 4.0800     0 0.83 
OBS: 56956.359 z C2   28.683   12.707   99.000 30.6066 2.1658 24.1262 3.9800     0 0.75 
OBS: 56961.357 g C2   55.226    6.337   99.000 30.7460 2.6300 8.4900 4.1100     0 0.95 
OBS: 56961.359 r C2   70.778    8.776   99.000 30.7610 2.3500 13.4100 4.1100     0 0.96 
OBS: 56961.361 i C2   43.262   10.883   99.000 31.0080 2.1300 25.8400 4.0700     0 0.83 
OBS: 56961.364 z C2   24.029   14.778   99.000 30.7150 1.9700 36.0700 3.9800     0 0.79 
OBS: 56963.242 g C2   66.111   15.395   99.000 30.3000 2.4400 16.5700 4.2400     0 0.80 
OBS: 56963.244 r C2   61.168   17.031   99.000 30.2920 2.3300 19.3400 4.1700     0 0.77 
OBS: 56963.246 i C2   42.242   17.941   99.000 30.5830 2.3400 29.0800 4.1700     0 0.71 
OBS: 56963.250 z C2   13.626   11.351   99.000 30.5195 1.9980 22.9693 3.9968     0 0.87 
OBS: 56973.168 g C2   43.365    5.858   99.000 30.7710 1.8200 11.8000 4.2000     0 0.85 
OBS: 56973.171 r C2   47.297    6.287   99.000 30.7740 1.6500 13.5300 4.1100     0 0.89 
OBS: 56973.173 i C2   26.398    7.163   99.000 31.0170 1.5700 20.3600 4.1400     0 0.89 
OBS: 56973.176 z C2   13.895    6.342   99.000 30.7032 1.5164 19.8234 4.0300     0 0.78 
OBS: 56980.303 g C2   48.160    4.251   99.000 30.7520 1.8100 6.6600 3.9500     0 0.92 
OBS: 56980.306 r C2   43.986    6.254   99.000 30.7690 1.8000 10.6000 4.0500     0 0.95 
OBS: 56980.308 i C2   27.406    7.546   99.000 31.0110 1.7400 19.6600 4.0800     0 0.89 
OBS: 56980.310 z C2   10.631    7.470   99.000 30.6650 1.7400 19.1502 4.0500     0 0.78 
OBS: 56987.303 g C2   37.706    5.845   99.000 30.7360 2.4600 7.4900 4.0200     0 1.01 
OBS: 56987.306 r C2   34.330    7.476   99.000 30.7600 2.3100 11.5400 4.0500     0 0.92 
OBS: 56987.308 i C2   16.930   11.064   99.000 31.0170 2.3400 22.7800 4.1100     0 0.88 
OBS: 56987.311 z C2   -2.414   11.193   99.000 30.7050 2.0898 24.3302 3.9800     0 0.78 
OBS: 56991.145 z C2  190.507   25.581   99.000 30.6932 4.2021 23.0655 3.9800     0 1.03 
OBS: 56992.123 g C2   43.422    9.913   99.000 30.7860 2.6500 16.9900 4.1900     0 0.77 
OBS: 56992.125 r C2   33.728    9.815   99.000 30.7930 2.4600 16.7000 4.1100     0 0.88 
OBS: 56992.127 i C2   30.324   11.124   99.000 31.0350 2.3700 23.6100 4.0800     0 0.80 
OBS: 56992.129 z C2   37.993   11.164   99.000 30.7694 2.3986 21.5290 3.9900     0 0.79 
OBS: 57001.288 g C2   43.996   24.396   99.000 30.6040 4.0100 24.0200 4.2300     0 0.74 
OBS: 57001.290 r C2   61.532   18.444   99.000 30.6600 3.6100 22.5300 4.1700     0 0.86 
OBS: 57001.292 i C2   96.133   21.001   99.000 30.9600 3.6100 27.5700 4.1800     0 0.85 
OBS: 57001.297 z C2  233.035   33.197   99.000 30.6170 4.0600 32.4400 4.0000 32768 1.08 
OBS: 57004.037 g C2   41.829    7.109   99.000 30.3400 1.8000 10.3800 4.1700     0 0.86 
OBS: 57004.040 r C2   29.814   15.004   99.000 29.8130 1.9700 13.9400 4.1500     0 0.77 
OBS: 57004.042 i C2   12.128   17.384   99.000 30.1770 1.6700 24.4300 4.1300     0 0.79 
OBS: 57004.045 z C2   20.220   15.372   99.000 30.1047 1.6386 22.9445 4.0226     0 0.80 
OBS: 57011.085 g C2   30.677    3.842   99.000 30.8130 1.6500 6.7800 4.0700     0 0.85 
OBS: 57011.087 r C2   28.001    4.784   99.000 30.7960 1.5000 9.7200 4.0300     0 1.10 
OBS: 57011.089 i C2   11.533    6.679   99.000 31.0310 1.5000 19.8800 4.1400     0 0.80 
OBS: 57011.092 z C2   15.140    6.362   99.000 30.7281 1.4048 21.6445 4.0052     0 0.75 
OBS: 57017.238 g C2   30.726    6.231   99.000 30.7160 2.7500 7.4100 4.0600     0 1.11 
OBS: 57017.242 i C2   11.226   10.306   99.000 31.0060 2.0800 23.5600 4.0900     0 0.79 
OBS: 57017.245 z C2   -1.586   11.355   99.000 30.6748 2.1094 25.1759 3.9945     0 0.79 
OBS: 57025.072 g C2   -0.561   15.912   99.000 30.7240 2.3800 27.8100 4.2600     0 0.73 
OBS: 57025.074 r C2   33.486   11.693   99.000 30.7660 2.0400 25.4300 4.1500     0 0.78 
OBS: 57025.076 i C2   16.483   10.944   99.000 30.9970 1.8900 32.2300 4.1400     0 0.71 
OBS: 57025.079 z C2   10.896   10.388   99.000 30.6703 1.8343 26.8733 4.0100     0 0.81 
OBS: 57032.145 g C2   19.230    7.060   99.000 30.7290 2.2000 15.2700 4.2300     0 0.84 
OBS: 57032.147 r C2   22.152    8.353   99.000 30.7550 2.0200 15.1900 4.1100     0 0.82 
OBS: 57032.149 i C2   12.198    8.470   99.000 31.0000 1.8200 22.8000 4.1300     0 0.71 
OBS: 57032.151 z C2    6.300    8.390   99.000 30.6521 1.7847 20.7923 3.9953     0 0.76 
OBS: 57039.112 g C2   21.924    4.938   99.000 30.7450 2.2200 6.5300 4.0200     0 1.07 
OBS: 57039.115 r C2   19.452    6.249   99.000 30.7650 2.0000 9.8000 4.0400     0 0.94 
OBS: 57039.117 i C2    5.625    8.013   99.000 31.0050 1.8200 19.0500 4.0700     0 0.80 
OBS: 57039.120 z C2   -5.107    8.518   99.000 30.6883 1.8144 21.7039 3.9900     0 0.77 
OBS: 57044.169 g C2   22.933    5.899   99.000 30.6990 2.4700 7.4200 4.0400     0 0.86 
OBS: 57044.171 r C2   10.832    7.504   99.000 30.7450 2.2600 10.7900 4.0500     0 0.98 
OBS: 57044.173 i C2   11.135    9.808   99.000 30.9940 2.2800 19.4800 4.0700     0 0.94 
OBS: 57044.176 z C2    1.947    9.600   99.000 30.7112 2.1115 20.2610 4.0100     0 0.82 
OBS: 57051.144 g C2    2.918   10.125   99.000 30.6310 2.0000 21.1000 4.2600     0 0.77 
OBS: 57051.147 r C2   13.535    9.410   99.000 30.6800 1.7800 21.1000 4.1800     0 0.86 
OBS: 57051.149 i C2   12.198   10.018   99.000 30.9410 1.7000 31.0700 4.1300     0 0.85 
OBS: 57051.151 z C2    1.297   10.489   99.000 30.5915 1.6246 27.8528 4.0052     0 0.75 
OBS: 57061.058 g C2   -0.470   16.003   99.000 29.3870 2.4900 8.3200 4.1100     0 0.79 
OBS: 57061.060 r C2   11.523   13.375   99.000 30.1350 2.2200 11.6200 4.0900     0 0.73 
OBS: 57061.066 z C2   -0.194   13.766   99.000 30.1212 1.6923 21.4001 4.0300     0 0.83 
OBS: 57066.043 g C2   36.706    7.994   99.000 30.6760 3.6600 7.1000 3.9500     0 0.95 
OBS: 57066.047 i C2   16.182   12.234   99.000 30.9130 2.7900 19.2200 4.0800     0 0.81 
OBS: 57066.050 z C2   11.869   14.320   99.000 30.5213 2.7306 18.7523 3.9751     0 0.77 
OBS: 57067.096 g C2   16.338    5.442   99.000 30.6200 2.2600 7.0900 3.9600     0 1.11 
OBS: 57067.099 r C2    8.071    7.320   99.000 30.6710 2.0700 10.6600 4.0700     0 0.97 
OBS: 57067.101 i C2    9.045   10.015   99.000 30.9160 2.0400 21.5400 4.1100     0 0.70 
OBS: 57067.104 z C2    1.354   10.891   99.000 30.5475 1.9448 22.4069 4.0050     0 0.71 
