SURVEY:              DES 
SNID: 1334448 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    34.489563
DECL:    -4.862434
TYPE:                 101    #  OVERRIDE 
PEAKMJD:              57327.722656    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.51812 +- 0.0005 
REDSHIFT_CMB: 0.516869 +- 0.0005 
VPEC: -13.308985 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.02040 
MWEBV_ERR:   0.00030 

HOSTGAL_OBJID:       41006 
HOSTGAL_PHOTOZ:      0.5023 +- 0.0233 
HOSTGAL_SPECZ:       0.5181 +- -9.0000 
HOSTGAL_SNSEP:       0.29 
HOSTGAL_LOGMASS:      10.665 +- 0.0875    #  OVERRIDE 
HOSTGAL_MAG:         23.62 21.70 20.89 20.42 
HOSTGAL_SB_FLUXCAL:  7.00 39.40 85.45 131.81 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57355.161000 
PRIVATE(DES_mjd_trigger):        57329.057000 

# ---------------------- 
NOBS: 84
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57325.075 z X1   54.946   14.550   99.000 30.6461 2.4208 28.4720 3.9461     0 0.76 
OBS: 57329.057 g X1   38.504    4.191   99.000 30.6130 2.5100 8.0200 3.6900     0 0.88 
OBS: 57329.059 r X1   87.486    7.730   99.000 30.6870 2.4600 12.8400 3.9600     0 0.78 
OBS: 57329.062 i X1   80.384   10.409   99.000 30.9520 2.3000 24.5800 3.9900     0 0.74 
OBS: 57329.064 z X1   69.544   12.099   99.000 30.6056 2.2385 24.4387 3.9410     0 0.83 
OBS: 57339.033 g X1    5.382    6.031   99.000 30.6070 3.1500 8.1800 3.7000     0 1.01 
OBS: 57339.035 r X1   54.499    8.889   99.000 30.6700 2.9600 12.8300 3.9400     0 0.77 
OBS: 57339.037 i X1   56.481   11.227   99.000 30.9570 2.6800 23.8000 3.9700     0 0.73 
OBS: 57339.040 z X1   65.920   13.233   99.000 30.6537 2.5404 24.8145 3.9300     0 0.79 
OBS: 57344.213 g X1    7.253    3.443   99.000 30.6460 2.1900 7.8400 3.6800     0 1.04 
OBS: 57344.216 r X1   44.305    5.862   99.000 30.6680 1.8200 11.8200 3.9400     0 0.77 
OBS: 57344.218 i X1   54.796    7.913   99.000 30.9290 1.8600 23.1700 4.0000     0 0.82 
OBS: 57344.220 z X1   51.529    9.557   99.000 30.5234 1.8055 23.3911 3.9400     0 0.87 
OBS: 57355.156 g X1  -10.610    9.042   99.000 30.6460 1.8400 20.6700 4.0200     0 0.91 
OBS: 57355.159 r X1   14.566    7.633   99.000 30.7040 1.7000 19.7500 4.0300     0 0.93 
OBS: 57355.161 i X1   38.053    7.901   99.000 30.9650 1.5700 26.6600 4.0500     0 0.88 
OBS: 57355.163 z X1   38.630    8.800   99.000 30.6440 1.7390 23.9108 3.9300     0 0.82 
OBS: 57365.051 g X1    1.457    4.866   99.000 30.3610 2.2400 7.7800 3.6700     0 1.00 
OBS: 57365.054 r X1    4.032    6.344   99.000 30.4860 1.9200 10.5400 3.9100     0 0.94 
OBS: 57365.056 i X1   20.447    6.350   99.000 30.9140 1.7300 17.7200 3.9700     0 0.83 
OBS: 57365.060 z X1   29.545   10.064   99.000 30.5630 1.7900 22.3400 3.9800 65536 0.85 
OBS: 57372.046 g X1   -0.438    4.374   99.000 30.6530 2.2700 9.7100 3.8200     0 0.94 
OBS: 57372.048 r X1    6.794    5.836   99.000 30.7070 2.1400 11.3000 3.9200     0 0.77 
OBS: 57372.051 i X1   24.698    7.818   99.000 30.9580 2.2400 18.8800 3.9600     0 0.74 
OBS: 57372.053 z X1   14.038    8.601   99.000 30.6320 2.0614 18.2999 3.9300     0 0.78 
OBS: 57379.058 g X1  -87.411   20.039   99.000 30.6590 2.3100 36.7900 4.0500     0 1.06 
OBS: 57379.061 r X1  -14.308   16.259   99.000 30.7350 2.1400 35.2400 4.0600     0 0.81 
OBS: 57379.063 i X1   -0.354   14.790   99.000 30.9770 2.1300 41.6900 4.0700     0 0.91 
OBS: 57379.065 z X1   17.317   12.657   99.000 30.6458 1.8424 31.0064 3.9448     0 0.70 
OBS: 57388.042 g X1   -6.528    5.009   99.000 30.5690 2.0200 11.0000 3.8800     0 0.96 
OBS: 57388.045 r X1   10.336    7.781   99.000 30.4400 1.9400 13.4200 3.9300     0 0.91 
OBS: 57388.047 i X1   12.849    7.654   99.000 30.9270 2.0100 20.2800 4.0100     0 0.75 
OBS: 57388.049 z X1    7.985   10.411   99.000 30.4623 1.9559 20.8209 3.9741     0 0.81 
OBS: 57395.094 g X1    7.789    5.565   99.000 30.6280 3.3400 7.9200 3.6800     0 0.84 
OBS: 57395.096 r X1    6.143    7.530   99.000 30.7080 2.9300 11.2700 3.8900     0 0.79 
OBS: 57395.098 i X1  -13.276   14.996   99.000 30.9420 3.5400 22.4900 4.0000     0 0.70 
OBS: 57395.101 z X1  -52.559   19.378   99.000 30.5326 3.7632 23.1552 3.9448     0 0.72 
OBS: 57402.048 g X1    7.835    4.590   99.000 30.6570 1.6900 12.7000 3.9300     0 0.95 
OBS: 57402.051 r X1   -2.285    5.365   99.000 30.7260 1.6000 14.1600 3.9600     0 0.79 
OBS: 57402.053 i X1   24.173    6.904   99.000 30.9620 1.4800 22.2100 4.0100     0 0.83 
OBS: 57402.056 z X1    7.698    6.630   99.000 30.5969 1.4190 21.3405 3.9855     0 0.84 
OBS: 57427.050 g X1   14.681    8.235   99.000 30.5330 3.6800 9.3000 3.7900     0 1.02 
OBS: 57427.052 r X1    8.898   11.633   99.000 30.6090 3.1500 13.3800 3.9500     0 0.82 
OBS: 57427.054 i X1   13.027   14.267   99.000 30.9080 3.1900 25.0800 3.9600     0 0.72 
OBS: 57427.056 z X1    7.756   16.980   99.000 30.5214 2.8836 25.9953 3.9326     0 0.92 
