SURVEY:              DES 
SNID: 1308582 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    37.137245
DECL:    -4.372774
TYPE:                 101    #  OVERRIDE 
PEAKMJD:              57287.523438    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.36812 +- 0.0005 
REDSHIFT_CMB: 0.3670473 +- 0.0005 
VPEC: -17.533146 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.02640 
MWEBV_ERR:   0.00030 

HOSTGAL_OBJID:       19324 
HOSTGAL_PHOTOZ:      0.3770 +- 0.0464 
HOSTGAL_SPECZ:       0.3680 +- -9.0000 
HOSTGAL_SNSEP:       0.35 
HOSTGAL_LOGMASS:      10.698 +- 0.01    #  OVERRIDE 
HOSTGAL_MAG:         22.20 20.57 20.01 19.75 
HOSTGAL_SB_FLUXCAL:  25.71 132.58 212.04 274.30 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57325.133000 
PRIVATE(DES_mjd_trigger):        57283.189000 

# ---------------------- 
NOBS: 87
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57329.071 i X3   46.782    3.453   99.000 31.6193 2.4206 14.1757 3.8138 65536 0.95 
OBS: 57329.116 z X3   53.180    3.736   99.000 31.2049 2.3085 12.2997 3.9757     0 0.99 
OBS: 57331.067 g X3    7.773    2.982   99.000 30.8369 2.9436 4.7862 3.7135     0 1.01 
OBS: 57331.145 r X3   19.626    2.769   99.000 31.7643 2.5372 11.4678 3.6966     0 0.97 
OBS: 57339.046 i X3   30.650    4.030   99.000 31.6284 2.9128 14.2936 3.8007     0 0.99 
OBS: 57339.073 z X3   28.813    4.544   99.000 31.2551 2.6301 13.0433 3.9600 32768 1.00 
OBS: 57339.176 g X3    6.034    2.731   99.000 30.8882 2.8158 4.7631 3.7368     0 0.99 
OBS: 57339.185 r X3   13.502    2.633   99.000 31.7478 2.2617 11.0830 3.6667     0 1.05 
OBS: 57345.135 i X3   36.135    3.151   99.000 31.6375 2.2453 14.3690 3.8110     0 0.96 
OBS: 57345.162 z X3   33.982    3.082   99.000 31.2285 2.0133 11.1687 3.9785     0 0.99 
OBS: 57346.038 g X3   10.420    5.196   99.000 30.8132 2.2268 11.6180 3.9037     0 0.99 
OBS: 57355.170 r X3   17.118    3.367   99.000 31.7233 1.9233 19.7249 3.7798     0 0.99 
OBS: 57355.186 i X3   27.854    3.074   99.000 31.6062 1.7442 17.1374 3.8659     0 0.95 
OBS: 57356.033 z X3   22.235    2.817   99.000 31.2413 1.8037 11.2524 3.9707     0 0.98 
OBS: 57356.109 g X3    4.324    2.065   99.000 30.8599 1.9193 4.6186 3.7270     0 1.07 
OBS: 57365.065 r X3   13.480    2.142   99.000 31.7243 1.7632 9.6934 3.6835     0 1.02 
OBS: 57365.081 i X3   22.884    2.259   99.000 31.6048 1.6195 10.8650 3.7898     0 0.99 
OBS: 57366.067 g X3    5.109    2.266   99.000 30.8671 2.1483 4.6303 3.7199     0 1.01 
OBS: 57366.076 z X3   12.838    2.995   99.000 31.1929 1.7141 12.8972 3.9720     0 0.97 
OBS: 57372.059 r X3    8.555    3.156   99.000 31.6851 2.4366 11.6547 3.6658     0 1.05 
OBS: 57372.076 i X3   18.710    2.836   99.000 31.6186 2.1830 11.8536 3.7643     0 1.08 
OBS: 57373.064 g X3    4.084    2.839   99.000 30.8858 2.2004 6.8627 3.8237     0 0.91 
OBS: 57373.072 z X3   22.638    3.183   99.000 31.2123 1.7466 13.4859 3.9713 32768 0.97 
OBS: 57385.040 i X3   12.351    2.836   99.000 31.6522 2.2518 11.6554 3.7870     0 0.96 
OBS: 57386.056 g X3    1.888    2.346   99.000 30.8912 2.3060 4.6957 3.6995     0 0.98 
OBS: 57387.046 z X3    9.594    3.144   99.000 31.1576 1.8454 11.4979 3.9835 32768 1.03 
OBS: 57387.091 r X3   12.846    2.128   99.000 31.7246 1.6759 10.3995 3.7134     0 1.02 
OBS: 57389.086 i X3   19.350    3.704   99.000 31.6338 2.7953 13.8867 3.7964     0 0.99 
OBS: 57394.071 g X3    5.025    2.635   99.000 30.8807 2.5883 4.8112 3.6770     0 0.97 
OBS: 57394.080 r X3    8.720    2.611   99.000 31.7498 2.3066 10.6251 3.6730     0 1.06 
OBS: 57395.045 z X3    9.270    4.120   99.000 31.1487 2.4043 11.5861 3.9934     0 0.99 
OBS: 57396.071 i X3    8.292    3.417   99.000 31.6214 2.0495 16.1209 3.8178 32768 0.98 
OBS: 57400.115 g X3    3.222    3.337   99.000 30.7547 2.6545 5.6943 3.7675     0 1.00 
OBS: 57401.044 r X3    8.237    2.566   99.000 31.7396 2.0096 11.7189 3.6978     0 1.04 
OBS: 57402.062 z X3   12.754    2.547   99.000 31.1543 1.4611 11.4538 3.9897     0 1.01 
OBS: 57403.073 i X3    9.430    3.442   99.000 31.6231 1.5763 18.8298 3.8571     0 0.98 
OBS: 57406.100 r X3   31.354    7.678   99.000 31.7269 2.4449 29.0107 3.8400     0 0.98 
OBS: 57408.042 g X3   -5.708   11.581   99.000 30.8031 2.1481 20.7782 3.9258     0 0.94 
