SURVEY:              DES 
SNID: 1299775 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    53.438889
DECL:   -29.676743
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              56937.070312    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.16051 +- 0.0005 
REDSHIFT_CMB: 0.1600868 +- 0.0005 
VPEC: 11.395729 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.01070 
MWEBV_ERR:   0.00100 

HOSTGAL_OBJID:       23912 
HOSTGAL_PHOTOZ:      0.1922 +- 0.0391 
HOSTGAL_SPECZ:       0.1602 +- -9.0000 
HOSTGAL_SNSEP:       0.20 
HOSTGAL_LOGMASS:      10.783 +- 0.134    #  OVERRIDE 
HOSTGAL_MAG:         20.89 19.66 19.12 18.72 
HOSTGAL_SB_FLUXCAL:  99.92 306.11 514.13 743.63 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57061.062000 
PRIVATE(DES_mjd_trigger):        56935.360000 

# ---------------------- 
NOBS: 70
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 56956.359 z C2  245.428   12.519   99.000 30.6063 2.1094 23.6943 4.1506     0 1.10 
OBS: 56961.357 g C2  132.879    7.061   99.000 30.7410 2.7600 8.5200 4.2000     0 1.19 
OBS: 56961.361 i C2  368.562   12.440   99.000 31.0370 2.1800 26.8200 3.8900     0 1.09 
OBS: 56961.364 z C2  240.114   17.517   99.000 30.7060 2.0000 35.6600 4.1500     0 1.08 
OBS: 56963.242 g C2  138.115   16.081   99.000 30.2880 2.5600 16.7400 4.3300     0 1.06 
OBS: 56963.244 r C2  409.178   15.625   99.000 30.3550 2.3700 20.2200 3.8300     0 0.99 
OBS: 56963.246 i C2  368.286   18.042   99.000 30.6760 2.3800 30.0800 3.9700     0 1.09 
OBS: 56963.249 z C2  307.823   13.029   99.000 30.5100 2.0240 22.6962 4.1634     0 1.01 
OBS: 56973.168 g C2   52.806    6.484   99.000 30.7670 1.9800 11.7500 4.3100     0 0.96 
OBS: 56973.171 r C2  249.823    8.558   99.000 30.7910 1.7700 14.0600 3.7800     0 1.18 
OBS: 56973.173 i C2  308.312    9.392   99.000 31.0410 1.6500 21.0200 3.9900     0 1.16 
OBS: 56973.176 z C2  293.814    8.766   99.000 30.7050 1.6249 19.4171 4.1749     0 1.06 
OBS: 56980.312 z C2  191.118   13.194   99.000 30.6630 1.7500 26.5100 4.2000 32768 1.14 
OBS: 56987.311 z C2  142.847   12.153   99.000 30.7034 2.1464 23.8618 4.1291     0 1.11 
OBS: 56991.144 z C2  163.573   21.547   99.000 30.7315 4.2338 22.7474 4.1149     0 1.12 
OBS: 56992.123 g C2   31.639   10.057   99.000 30.7910 2.8100 17.0400 4.3700     0 0.95 
OBS: 56992.125 r C2  112.980   10.766   99.000 30.8080 2.5700 17.4100 3.8300     0 1.09 
OBS: 56992.127 i C2  133.794   11.870   99.000 31.0630 2.4300 24.4100 3.9000     0 1.12 
OBS: 56992.129 z C2  106.965   12.479   99.000 30.7646 2.4577 21.2486 4.1400     0 1.00 
OBS: 57001.288 g C2   36.174   17.852   99.000 30.6770 4.0400 24.2000 4.3500     0 0.98 
OBS: 57001.290 r C2  131.892   17.694   99.000 30.7550 3.5800 23.5900 3.8500     0 0.97 
OBS: 57001.292 i C2  106.982   18.963   99.000 31.0270 3.6700 28.4100 3.9800     0 1.07 
OBS: 57001.295 z C2   70.607   24.303   99.000 30.6218 4.1993 22.6056 4.1285     0 1.09 
OBS: 57004.037 g C2   32.902    7.806   99.000 30.3150 1.9300 10.3200 4.3200     0 1.00 
OBS: 57004.042 i C2  105.573   17.429   99.000 30.2060 1.7300 25.3300 3.9500     0 1.04 
OBS: 57004.045 z C2   96.426   15.471   99.000 30.0855 1.6828 22.4688 4.1763     0 1.03 
OBS: 57011.090 z C2   46.103   11.436   99.000 30.7180 1.4600 30.1500 4.1700 32768 1.10 
OBS: 57017.242 i C2   63.882   11.275   99.000 31.0240 2.1600 24.6700 3.9100     0 1.11 
OBS: 57017.245 z C2   54.629   12.820   99.000 30.6654 2.1629 24.8178 4.1647     0 1.02 
OBS: 57025.072 g C2    0.193   14.264   99.000 30.7660 2.5400 27.8000 4.4000     0 1.05 
OBS: 57025.074 r C2   71.164   13.779   99.000 30.7960 2.1700 26.4300 3.8400     0 1.10 
OBS: 57025.076 i C2   55.533   12.861   99.000 31.0350 1.9600 33.1800 3.9700     0 1.16 
OBS: 57025.079 z C2   38.524   11.530   99.000 30.6715 1.8994 26.4417 4.1553     0 1.04 
OBS: 57032.145 g C2   30.267    8.678   99.000 30.7430 2.3900 15.4100 4.3500     0 1.05 
OBS: 57032.149 i C2   49.805   10.765   99.000 31.0210 1.8800 23.9300 3.9100     0 1.17 
OBS: 57032.152 z C2   32.441    9.975   99.000 30.6470 1.8452 20.5557 4.1700     0 1.13 
OBS: 57039.120 z C2   11.211   10.341   99.000 30.6831 1.8845 21.4131 4.1600     0 1.10 
OBS: 57044.173 i C2   20.094   11.030   99.000 31.0300 2.3700 20.4300 3.9100     0 1.18 
OBS: 57044.176 z C2    4.899   11.180   99.000 30.7108 2.1981 20.1361 4.1597     0 1.05 
OBS: 57051.144 g C2   11.688   11.799   99.000 30.6640 2.2400 21.2100 4.3900     0 1.03 
OBS: 57051.147 r C2   46.803   10.026   99.000 30.7210 1.8500 21.9700 3.8900     0 1.06 
OBS: 57051.149 i C2   23.829   11.148   99.000 30.9720 1.7300 32.5100 3.9600     0 1.04 
OBS: 57051.151 z C2   -3.301   11.025   99.000 30.5840 1.6699 27.4356 4.1750     0 1.10 
OBS: 57061.058 g C2   15.146   17.112   99.000 29.3210 2.5500 8.2300 4.2800     0 1.10 
OBS: 57061.062 i C2  108.499   18.940   99.000 30.2580 2.2800 22.5100 3.9700     0 1.10 
OBS: 57061.066 z C2    9.657   16.212   99.000 30.1325 1.7444 21.1056 4.2113     0 0.99 
OBS: 57066.043 g C2   18.172    7.476   99.000 30.6820 3.7500 7.0400 4.1000     0 1.11 
OBS: 57066.050 z C2  -14.823   13.935   99.000 30.5300 2.8202 18.2856 4.2150     0 1.09 
OBS: 57067.101 i C2   21.442   10.860   99.000 30.9500 2.1200 22.4700 3.9400     0 1.06 
OBS: 57067.103 z C2    8.699   12.033   99.000 30.5495 2.0301 22.1136 4.1699     0 1.06 
