SURVEY:              DES 
SNID: 1336662 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    53.658958
DECL:   -28.397871
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              57354.144531    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.182 +- 0.0005 
REDSHIFT_CMB: 0.1815634 +- 0.0005 
VPEC: 8.594587 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.00930 
MWEBV_ERR:   0.00040 

HOSTGAL_OBJID:       41777 
HOSTGAL_PHOTOZ:      0.1663 +- 0.0652 
HOSTGAL_SPECZ:       0.1814 +- -9.0000 
HOSTGAL_SNSEP:       3.81 
HOSTGAL_LOGMASS:      10.47 +- 0.074    #  OVERRIDE 
HOSTGAL_MAG:         21.66 20.79 20.33 19.99 
HOSTGAL_SB_FLUXCAL:  24.06 44.96 68.70 78.80 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57426.150000 
PRIVATE(DES_mjd_trigger):        57345.255000 

# ---------------------- 
NOBS: 126
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57379.073 g C2  169.798   17.394   99.000 30.6880 2.1400 31.9300 3.7400     0 1.09 
OBS: 57379.076 r C2  368.585   12.760   99.000 30.7510 1.8300 29.8900 3.6400     0 1.01 
OBS: 57379.078 i C2  322.155   10.161   99.000 30.9830 1.6900 36.3300 3.7300     0 1.14 
OBS: 57379.081 z C2  182.346    7.960   99.000 30.6588 1.5732 27.4975 3.9361     0 0.99 
OBS: 57385.162 g C3  115.718    3.750   99.000 30.8265 1.6249 11.3634 4.2635     0 1.02 
OBS: 57385.171 r C3  306.225    2.731   99.000 31.7963 1.6455 17.0797 3.9266     0 1.02 
OBS: 57387.106 i C3  296.330    2.174   99.000 31.6085 1.6079 11.6371 3.8798 32768 0.99 
OBS: 57387.130 z C3  219.136    2.316   99.000 31.1530 1.5529 11.2733 4.1690     0 0.96 
OBS: 57387.178 g C2  114.763    6.976   99.000 30.6610 2.2000 14.5500 3.6600     0 1.05 
OBS: 57387.181 r C2  288.708    7.269   99.000 30.7320 1.9300 15.0900 3.5800     0 1.12 
OBS: 57387.183 i C2  294.845    7.975   99.000 30.9680 1.8100 24.6500 3.6800     0 1.07 
OBS: 57387.186 z C2  234.107    7.371   99.000 30.6006 1.6203 22.0441 3.9400     0 0.99 
OBS: 57389.140 g C3   87.239    2.886   99.000 30.8733 2.9188 4.4241 4.0077     0 1.01 
OBS: 57389.163 r C3  277.739    2.627   99.000 31.8157 2.4248 10.0610 3.8269     0 1.12 
OBS: 57391.171 i C3  274.451    5.774   99.000 31.0078 2.0452 17.3896 3.9543 98304 1.01 
OBS: 57394.096 z C3  237.425    3.475   99.000 31.1567 2.4018 11.6757 4.1596     0 0.92 
OBS: 57394.146 r C2  247.754    8.172   99.000 30.6950 3.0300 10.9600 3.5200     0 1.05 
OBS: 57394.148 i C2  259.293   13.572   99.000 30.9420 3.2900 23.6800 3.6800     0 0.97 
OBS: 57394.151 z C2  240.678   14.665   99.000 30.5863 2.6687 23.2921 3.9244     0 0.88 
OBS: 57394.171 g C3   64.500    2.892   99.000 30.8366 3.0059 4.1049 3.9532     0 1.07 
OBS: 57395.159 r C3  240.768    3.619   99.000 31.7766 3.8346 9.4123 3.7706     0 1.01 
OBS: 57397.091 i C3  248.670    2.556   99.000 31.6030 2.1017 12.2605 3.8922     0 0.98 
OBS: 57399.176 g C3   57.741    2.793   99.000 30.8051 2.8823 4.2470 3.9967     0 1.08 
OBS: 57401.075 z C3  216.037    1.923   99.000 31.1549 1.5469 8.6146 4.1697     0 0.97 
OBS: 57401.122 g C2   56.547    3.613   99.000 30.7090 1.9000 6.8100 3.4200     0 1.18 
OBS: 57401.125 r C2  185.882    5.142   99.000 30.7270 1.7000 9.4400 3.5200     0 1.12 
OBS: 57401.127 i C2  211.353    5.426   99.000 30.9650 1.5900 18.4100 3.6400     0 1.16 
OBS: 57401.129 z C2  211.058    6.006   99.000 30.5996 1.5506 18.1259 3.9189     0 1.02 
OBS: 57402.110 r C3  180.365    2.035   99.000 31.7960 1.6899 10.3500 3.8136     0 1.03 
OBS: 57404.045 i C3  178.072    2.471   99.000 31.6329 1.7688 14.4331 3.9202     0 1.05 
OBS: 57406.045 g C3   36.617    5.338   99.000 30.8537 2.1593 12.7663 4.2558     0 0.96 
OBS: 57406.116 z C3  159.231    3.107   99.000 31.1936 1.8954 13.2754 4.1458     0 0.95 
OBS: 57408.078 g C2   37.236   12.240   99.000 30.6300 2.0500 30.1900 3.7300     0 0.97 
OBS: 57408.081 r C2  148.290    9.644   99.000 30.6970 1.7600 29.0900 3.6700     0 0.95 
OBS: 57408.083 i C2  134.560    8.479   99.000 30.9400 1.6400 35.5500 3.7300     0 1.03 
OBS: 57408.086 z C2  138.887    9.076   99.000 30.5333 1.5356 25.5787 3.9344     0 0.97 
OBS: 57408.092 r C3  140.154    4.930   99.000 31.7698 1.8999 26.8235 3.9800     0 0.92 
OBS: 57425.071 i C3   74.313    7.095   99.000 31.6030 2.6200 28.2600 3.9300 65536 0.96 
OBS: 57425.108 g C3   31.721    3.317   99.000 30.7760 2.6125 5.6174 4.0066 32768 1.06 
OBS: 57426.069 z C3   72.742    3.250   99.000 31.1015 2.4807 9.8980 4.1508     0 0.97 
OBS: 57426.118 r C3   90.755    2.928   99.000 31.7386 2.9682 10.4380 3.8228     0 1.03 
OBS: 57426.145 r C2   92.836    9.908   99.000 30.6250 3.2100 12.1900 3.5400     0 0.93 
OBS: 57426.147 i C2   73.997   13.805   99.000 30.8910 2.8600 25.8200 3.6800     0 0.89 
OBS: 57426.145 z C2  110.674   24.359   99.000 30.4800 2.8400 35.4400 3.9200 65536 0.91 
