SURVEY:              DES 
SNID: 1302523 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    36.317585
DECL:    -4.659808
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              57286.574219    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.42505 +- 0.0005 
REDSHIFT_CMB: 0.4239155 +- 0.0005 
VPEC: -15.509308 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.02580 
MWEBV_ERR:   0.00100 

HOSTGAL_OBJID:       20187 
HOSTGAL_PHOTOZ:      0.3852 +- 0.0754 
HOSTGAL_SPECZ:       0.4250 +- -9.0000 
HOSTGAL_SNSEP:       0.79 
HOSTGAL_LOGMASS:      10.498 +- 0.0245    #  OVERRIDE 
HOSTGAL_MAG:         23.39 22.06 21.55 21.19 
HOSTGAL_SB_FLUXCAL:  8.30 28.65 46.35 67.08 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57355.186000 
PRIVATE(DES_mjd_trigger):        57278.217000 

# ---------------------- 
NOBS: 85
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57305.292 r X3   76.301    4.878   99.000 31.7323 4.2178 14.2713 3.8499 65536 1.00 
OBS: 57305.308 i X3   97.865    4.413   99.000 31.5988 3.9618 11.6823 3.9580 65536 1.04 
OBS: 57311.120 r X3   50.227    2.448   99.000 31.7544 3.0440 10.2632 3.8850     0 0.98 
OBS: 57311.136 i X3   70.864    2.149   99.000 31.5992 2.0874 10.3538 4.0054     0 0.99 
OBS: 57311.160 z X3   57.225    2.195   99.000 31.2017 2.2833 7.9187 4.0347     0 0.97 
OBS: 57311.271 g X3   11.715    2.407   99.000 30.8421 2.5104 4.9767 3.7237     0 1.07 
OBS: 57315.220 g X3    7.109    3.181   99.000 30.7349 3.2239 4.9013 3.7087     0 1.01 
OBS: 57315.241 r X3   26.387    8.446   99.000 30.8991 3.4738 14.6083 4.0000 65536 1.12 
OBS: 57316.101 i X3   63.326    7.766   99.000 31.0780 3.2296 18.8980 4.1286     0 1.01 
OBS: 57317.099 z X3   45.247    2.962   99.000 31.1773 2.1220 12.1299 4.0533     0 1.02 
OBS: 57319.116 r X3   23.561    6.190   99.000 31.7366 3.4380 25.0580 4.0472     0 1.00 
OBS: 57319.290 g X3   32.761    9.159   99.000 30.8465 3.5580 14.4135 4.0772     0 1.02 
OBS: 57325.078 i X3   53.821   12.176   99.000 31.5779 2.3275 31.6421 4.1400 32768 0.91 
OBS: 57325.141 z X3   50.103    4.474   99.000 30.9884 1.8133 8.4233 3.9547 65536 1.02 
OBS: 57327.077 g X3    4.541    2.598   99.000 29.7006 2.6269 2.9598 2.8795 65536 1.00 
OBS: 57327.182 r X3   19.217    2.209   99.000 31.7718 1.7911 15.7744 4.0059     0 0.98 
OBS: 57329.071 i X3   40.245    2.970   99.000 31.5822 2.3802 13.5922 4.0383 65536 0.97 
OBS: 57329.115 z X3   41.862    3.692   99.000 31.1733 2.3554 12.8181 4.0552 32768 0.95 
OBS: 57331.067 g X3   -2.313    2.678   99.000 30.7966 2.8235 4.8594 3.7000     0 1.05 
OBS: 57331.145 r X3   16.985    2.069   99.000 31.7875 2.4731 11.3138 3.8730     0 1.00 
OBS: 57339.047 i X3   26.559    3.322   99.000 31.5802 2.8221 13.6675 4.0368     0 0.99 
OBS: 57339.072 z X3   28.939    3.592   99.000 31.2214 2.5977 12.3295 4.0374     0 0.96 
OBS: 57339.177 g X3   -0.385    2.542   99.000 30.8322 2.6470 4.8285 3.6938     0 1.02 
OBS: 57339.185 r X3   13.644    1.813   99.000 31.7629 2.1381 10.8500 3.8799     0 0.92 
OBS: 57345.135 i X3   24.901    2.802   99.000 31.6042 2.2809 13.8106 4.0520     0 0.99 
OBS: 57345.162 z X3   23.974    2.685   99.000 31.1963 2.0497 11.1288 4.0516     0 0.99 
OBS: 57346.038 g X3    3.319    4.848   99.000 30.7668 2.0802 11.3928 4.1000     0 1.01 
OBS: 57355.170 r X3    9.513    2.917   99.000 31.7575 1.8283 19.2355 4.0032     0 1.01 
OBS: 57356.033 z X3   22.581    2.222   99.000 31.2198 1.7785 11.1621 4.0437     0 0.99 
OBS: 57356.109 g X3    4.150    1.905   99.000 30.8322 1.7670 4.6809 3.6757     0 0.98 
OBS: 57365.065 r X3    9.142    1.272   99.000 31.7653 1.7098 9.5180 3.8667     0 1.08 
OBS: 57366.067 g X3    3.505    2.046   99.000 30.8305 2.0164 4.6919 3.6700     0 0.97 
OBS: 57366.076 z X3   15.730    2.577   99.000 31.1725 1.6909 12.8415 4.0416     0 0.98 
OBS: 57372.059 r X3    7.390    2.308   99.000 31.7173 2.2919 11.4617 3.8613     0 0.98 
OBS: 57372.077 i X3   15.017    2.503   99.000 31.5929 2.1172 12.7099 4.0006 65536 0.99 
OBS: 57373.065 g X3    4.925    2.620   99.000 30.8649 2.0692 6.8070 3.9561     0 1.09 
OBS: 57373.073 z X3   14.039    2.681   99.000 31.1969 1.7455 13.4205 4.0477 32768 1.01 
OBS: 57385.040 i X3    7.905    2.243   99.000 31.6160 2.1847 11.2075 4.0149     0 0.99 
OBS: 57386.056 g X3    0.921    2.146   99.000 30.8649 2.1947 4.7438 3.6833     0 1.05 
OBS: 57387.046 z X3    5.842    2.447   99.000 31.1315 1.8016 10.9489 4.0563     0 0.93 
OBS: 57387.091 r X3    7.156    1.355   99.000 31.7577 1.6294 10.2378 3.8932     0 0.96 
OBS: 57389.087 i X3    9.617    3.150   99.000 31.5942 2.7655 13.3356 4.0412     0 0.94 
OBS: 57394.071 g X3   -0.060    2.340   99.000 30.8385 2.4830 4.8382 3.7036     0 0.99 
OBS: 57394.080 r X3    8.015    1.773   99.000 31.7723 2.2566 10.4409 3.8800     0 1.00 
OBS: 57395.046 z X3    4.336    3.295   99.000 31.1139 2.4432 11.5716 4.0562     0 1.04 
OBS: 57396.073 i X3    6.834    2.480   99.000 31.5895 1.9859 13.9013 4.0601     0 0.93 
OBS: 57400.116 g X3    3.877    3.047   99.000 30.7066 2.5852 5.7001 3.8337     0 0.99 
OBS: 57401.044 r X3    4.780    1.728   99.000 31.7587 1.8998 11.5085 3.9114     0 0.98 
OBS: 57402.061 z X3    5.106    2.008   99.000 31.1329 1.4317 11.4254 4.0667     0 1.00 
OBS: 57403.073 i X3   11.205    3.099   99.000 31.6019 1.5717 17.6984 4.1400     0 0.93 
OBS: 57406.100 r X3   13.581    7.207   99.000 31.7334 2.4679 28.5103 4.0500     0 0.99 
OBS: 57408.041 g X3  -11.931    9.064   99.000 30.7858 2.0459 20.2200 4.1472     0 0.97 
