SURVEY:              DES 
SNID: 1300912 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    52.037891
DECL:   -27.532908
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              56943.082031    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.33834 +- 0.0005 
REDSHIFT_CMB: 0.337801 +- 0.0005 
VPEC: 3.985215 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.00880 
MWEBV_ERR:   0.00060 

HOSTGAL_OBJID:       27556 
HOSTGAL_PHOTOZ:      0.4244 +- 0.0603 
HOSTGAL_SPECZ:       0.3382 +- -9.0000 
HOSTGAL_SNSEP:       0.84 
HOSTGAL_LOGMASS:      9.744 +- 0.0145    #  OVERRIDE 
HOSTGAL_MAG:         23.08 22.21 21.97 21.77 
HOSTGAL_SB_FLUXCAL:  10.09 25.93 32.02 40.12 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57018.209000 
PRIVATE(DES_mjd_trigger):        56936.244000 

# ---------------------- 
NOBS: 102
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 56956.313 i C3  133.274    2.504   99.000 31.4947 1.9661 13.8671 3.9852     0 1.04 
OBS: 56957.129 g C3   45.085    3.337   99.000 30.7652 3.1939 4.8748 4.1673     0 0.98 
OBS: 56957.148 r C3  114.806    2.542   99.000 31.7177 2.4449 10.8028 3.8270     0 0.98 
OBS: 56960.300 i C3  105.890    3.290   99.000 31.4425 2.3108 13.4613 3.9831     0 0.98 
OBS: 56961.308 z C3   68.184    3.426   99.000 31.2369 2.3219 13.5520 4.0934     0 0.98 
OBS: 56963.255 g C3   37.380    7.840   99.000 30.1507 2.3990 9.5369 4.3071     0 0.97 
OBS: 56963.264 r C3   91.083    7.362   99.000 30.4680 2.2377 18.3294 3.9408     0 0.93 
OBS: 56966.129 i C3   83.565    4.209   99.000 31.6552 2.5589 21.9124 4.0337     0 1.06 
OBS: 56966.228 z C3   57.843    3.721   99.000 31.2391 2.0510 16.0216 4.0190     0 1.04 
OBS: 56973.143 g C3   11.977    1.870   99.000 30.9055 1.9140 4.9895 4.1572     0 0.99 
OBS: 56973.152 r C3   40.841    1.910   99.000 31.8406 1.8714 12.1387 3.8787     0 1.02 
OBS: 56973.244 i C3   75.311    1.760   99.000 31.6648 1.7660 12.7495 3.9885     0 0.93 
OBS: 56973.267 z C3   63.823    2.056   99.000 31.2401 1.7392 10.9042 4.1273     0 0.95 
OBS: 56980.207 g C3    4.860    1.406   99.000 30.9043 1.5780 4.1357 4.0703     0 1.03 
OBS: 56980.217 r C3   27.667    1.491   99.000 31.8374 1.4886 10.2704 3.8335     0 0.95 
OBS: 56980.233 i C3   63.676    1.580   99.000 31.6422 1.4911 12.9378 3.9799     0 1.00 
OBS: 56980.256 z C3   66.803    1.941   99.000 31.1896 1.4927 11.1592 4.1395     0 1.00 
OBS: 56987.208 g C3    5.771    1.725   99.000 30.9323 1.9693 4.4552 4.1100     0 1.00 
OBS: 56987.233 i C3   47.676    1.492   99.000 31.6729 1.6463 11.5020 3.9147     0 1.01 
OBS: 56987.253 z C3   47.812    2.263   99.000 31.2517 1.7976 11.6935 4.1252     0 1.02 
OBS: 56990.208 g C3    3.463    2.323   99.000 30.8241 2.3167 4.8593 4.1381     0 1.05 
OBS: 56990.217 r C3   19.219    2.268   99.000 31.6717 2.1706 11.1221 3.8304     0 1.02 
OBS: 56990.236 i C3   52.789    8.018   99.000 30.8101 2.0924 23.9921 4.0138 98304 0.99 
OBS: 56990.247 z C3   38.055    6.560   99.000 30.8307 2.3000 17.9026 4.1145 98304 1.00 
OBS: 56992.075 z C3   30.716    2.714   99.000 31.3000 2.2237 12.4994 4.1172     0 0.98 
OBS: 57001.175 g C3   -2.532    3.385   99.000 30.9141 1.8034 11.3851 4.3233     0 1.03 
OBS: 57001.183 r C3   10.722    2.284   99.000 31.8526 1.7058 16.8729 3.9138     0 1.02 
OBS: 57001.199 i C3   27.733    2.001   99.000 31.6634 1.7888 14.6076 3.9748     0 1.07 
OBS: 57001.238 z C3   26.558    3.540   99.000 31.1919 2.7564 11.4340 4.1332     0 0.99 
OBS: 57005.240 g C3    8.488    3.482   99.000 30.8751 2.5750 7.6202 4.2498     0 0.97 
OBS: 57005.250 r C3   12.037    2.241   99.000 31.8311 2.1527 13.3313 3.8797     0 1.03 
OBS: 57008.040 i C3   25.647    1.999   99.000 31.6509 1.9355 13.0330 3.9789     0 0.98 
OBS: 57008.065 z C3   21.944    2.524   99.000 31.2114 2.0000 11.1960 4.1442     0 0.99 
OBS: 57012.190 g C3    1.766    3.698   99.000 30.6698 2.9063 4.6842 4.1371     0 1.03 
OBS: 57012.202 r C3   14.108    3.877   99.000 31.2924 2.9127 10.4909 3.8522     0 1.01 
OBS: 57012.219 i C3   25.981    2.541   99.000 31.6067 2.8558 11.2241 3.9235     0 0.99 
OBS: 57012.241 z C3   23.321    4.493   99.000 31.1409 3.2149 11.3745 4.1229 32768 1.00 
OBS: 57018.184 g C3    0.411    2.656   99.000 30.8880 3.1491 4.4552 4.1165     0 0.94 
OBS: 57018.193 r C3   10.308    2.360   99.000 31.8263 2.8299 10.2882 3.8235     0 1.04 
OBS: 57018.210 i C3   23.352    2.704   99.000 31.6358 2.5060 14.2926 3.9751     0 0.96 
OBS: 57019.147 z C3   13.526    2.628   99.000 31.2096 2.1888 10.8082 4.1191     0 1.01 
OBS: 57025.139 r C3    4.478    5.725   99.000 31.8203 2.1380 31.9393 3.9500 32768 1.06 
OBS: 57025.156 i C3   13.289    3.140   99.000 31.6364 2.0022 20.7612 4.0400     0 0.95 
OBS: 57026.045 z C3   16.493    3.074   99.000 31.2000 1.9776 13.4151 4.0915     0 1.00 
OBS: 57029.056 g C3    5.039    5.262   99.000 30.9075 2.7453 11.5080 4.3220     0 0.98 
OBS: 57032.104 r C3    7.304    2.151   99.000 31.8309 2.3611 11.5750 3.8325     0 1.02 
OBS: 57032.121 i C3   12.837    2.166   99.000 31.6358 2.0484 13.8783 3.9696     0 1.04 
OBS: 57033.114 z C3    9.919    2.520   99.000 31.2513 1.7409 14.1449 4.0746     0 1.01 
OBS: 57034.161 g C3    0.552    2.917   99.000 30.8638 2.4321 6.5822 4.2355     0 1.06 
OBS: 57039.072 r C3    9.293    2.108   99.000 31.8290 1.8827 12.7748 3.8244 65536 0.92 
OBS: 57039.089 i C3   13.635    2.079   99.000 31.6448 1.9680 13.4042 3.9559     0 0.99 
OBS: 57040.126 z C3    8.988    1.788   99.000 31.2094 1.5336 10.4232 4.1258     0 0.98 
OBS: 57041.068 g C3    2.789    1.488   99.000 30.9100 1.7765 3.9913 4.0295     0 1.01 
OBS: 57044.116 r C3    6.116    1.866   99.000 31.8293 2.2997 9.4873 3.7900     0 1.04 
OBS: 57044.146 i C3   16.281    2.356   99.000 31.6514 2.4843 11.6468 3.9100     0 1.01 
OBS: 57047.040 z C3    9.254    2.221   99.000 31.1180 1.6540 11.1003 4.1459     0 1.01 
OBS: 57048.036 g C3    7.977    3.563   99.000 30.8502 2.1623 9.4341 4.2905     0 0.99 
OBS: 57051.104 r C3    9.861    2.588   99.000 31.7810 1.6634 19.6982 3.9300     0 1.01 
OBS: 57051.120 i C3   12.000    2.382   99.000 31.5884 1.6186 18.8592 4.0360     0 1.00 
OBS: 57053.041 z C3    7.514    3.234   99.000 31.2006 2.3508 11.9976 4.1326     0 1.02 
OBS: 57061.040 r C3    0.500    5.532   99.000 30.8997 2.5772 11.7350 3.8921     0 1.01 
OBS: 57061.074 i C3    9.038    3.604   99.000 31.2690 1.6655 18.5286 4.0030 65536 0.99 
OBS: 57061.098 z C3    7.123    3.489   99.000 31.0095 1.7538 15.3987 4.0868 32768 1.03 
OBS: 57063.033 g C3    3.143    1.992   99.000 30.7834 1.9030 5.0902 4.1672     0 1.06 
OBS: 57066.064 r C3    5.008    2.562   99.000 31.7305 2.7433 11.5495 3.8444     0 0.96 
OBS: 57067.046 z C3    8.363    3.479   99.000 31.0958 2.5622 11.7048 4.1434     0 0.97 
