SURVEY:              DES 
SNID: 1292145 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    53.630531
DECL:   -29.648947
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              57271.605469    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.493 +- 0.0005 
REDSHIFT_CMB: 0.4924601 +- 0.0005 
VPEC: 4.516385 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.01200 
MWEBV_ERR:   0.00080 

HOSTGAL_OBJID:       3169 
HOSTGAL_PHOTOZ:      0.6270 +- 0.0381 
HOSTGAL_SPECZ:       -9.0000 +- -9.0000 
HOSTGAL_SNSEP:       0.26 
HOSTGAL_LOGMASS:      9.218 +- 0.3125    #  OVERRIDE 
HOSTGAL_MAG:         24.85 23.68 23.28 23.07 
HOSTGAL_SB_FLUXCAL:  2.71 7.21 10.08 14.03 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57311.263000 
PRIVATE(DES_mjd_trigger):        57276.358000 

# ---------------------- 
NOBS: 107
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57266.273 r C2   51.650   13.797   99.000 30.7370 2.5500 28.6600 3.9000     0 0.94 
OBS: 57266.275 i C2   52.565   10.612   99.000 31.0050 2.4100 29.4700 3.9400     0 1.00 
OBS: 57266.277 z C2   59.218    8.301   99.000 30.6505 2.1944 17.8473 4.1197     0 0.90 
OBS: 57276.356 r C2   77.870    8.105   99.000 30.7860 3.9300 10.2100 3.6400     0 1.05 
OBS: 57276.358 i C2   50.783    7.705   99.000 31.0210 3.1400 16.4600 3.8400     0 0.89 
OBS: 57276.360 z C2   58.253    9.196   99.000 30.6545 2.8178 15.0541 4.1645     0 0.94 
OBS: 57277.392 g C2   16.138    3.811   99.000 30.7420 2.5100 7.3000 4.1500     0 0.81 
OBS: 57277.395 r C2   58.859    4.989   99.000 30.7750 2.3300 11.0100 3.7400     0 0.93 
OBS: 57277.397 i C2   64.743    6.890   99.000 31.0310 2.3300 19.2300 3.8800     0 0.93 
OBS: 57277.400 z C2   72.083    9.257   99.000 30.7070 2.4896 19.3759 4.1542     0 0.98 
OBS: 57284.338 g C2    0.706    7.874   99.000 29.8060 2.5100 7.2600 4.2100     0 1.01 
OBS: 57284.341 r C2   58.067    9.877   99.000 30.0850 2.3600 11.3700 3.7800     0 1.11 
OBS: 57284.343 i C2   36.927   14.509   99.000 29.9910 2.1100 18.5000 3.9300     0 0.98 
OBS: 57284.344 z C2   75.535   30.206   99.000 29.2420 2.0500 24.9300 4.1900 32768 1.03 
OBS: 57288.210 g C2   26.626   16.439   99.000 30.6420 4.0500 16.6900 4.3400     0 0.99 
OBS: 57288.213 r C2   51.633   14.679   99.000 30.7620 4.1400 16.5100 3.7800     0 0.94 
OBS: 57288.215 i C2   33.517   12.329   99.000 31.0000 3.8400 20.3500 3.9300     0 0.92 
OBS: 57288.218 z C2   44.091   13.873   99.000 30.6698 3.7441 16.6269 4.1200     0 0.91 
OBS: 57297.174 g C2   -4.805   24.359   99.000 30.5170 3.2600 23.7200 4.3700     0 1.00 
OBS: 57297.178 i C2   51.581   21.001   99.000 30.8260 3.1900 37.3400 3.9900     0 0.96 
OBS: 57297.181 z C2   33.080   15.308   99.000 30.6156 2.9466 24.4170 4.1400     0 1.00 
OBS: 57302.291 g C2    0.656    3.654   99.000 30.7510 2.8500 6.4500 4.0800     0 0.94 
OBS: 57302.293 r C2   12.945    5.332   99.000 30.7830 2.7900 10.2300 3.7100     0 0.84 
OBS: 57302.295 i C2   38.741    7.573   99.000 31.0230 2.6900 18.2400 3.8500     0 0.99 
OBS: 57302.298 z C2   21.804    9.904   99.000 30.6695 2.8044 16.8786 4.1344     0 0.85 
OBS: 57311.256 g C2    0.248    3.500   99.000 30.7170 2.5800 6.7600 4.0700     0 1.02 
OBS: 57311.259 r C2   12.260    4.678   99.000 30.7550 2.3800 10.3800 3.7100     0 0.88 
OBS: 57311.261 i C2   19.452    4.654   99.000 31.0130 1.9400 15.9100 3.8600     0 0.96 
OBS: 57311.263 z C2   34.857    5.450   99.000 30.6905 1.7499 14.6334 4.1500     0 0.92 
OBS: 57317.170 g C2   -6.458    7.936   99.000 30.6800 2.6000 15.3300 4.3600     0 1.02 
OBS: 57317.172 r C2   -2.645    7.608   99.000 30.7460 2.4800 16.1500 3.8100     0 0.94 
OBS: 57317.174 i C2   20.946    8.567   99.000 31.0070 2.4500 22.4400 3.9400     0 0.92 
OBS: 57317.177 z C2   24.051    8.647   99.000 30.6642 2.1580 19.6858 4.1556     0 0.92 
OBS: 57325.198 g C2   -2.664   13.099   99.000 30.7040 1.9200 25.5100 4.4200     0 1.03 
OBS: 57325.200 r C2   22.126    8.446   99.000 30.7470 1.6900 25.6100 3.8300     0 0.98 
OBS: 57325.202 i C2   21.426    7.615   99.000 31.0090 1.6100 30.7100 3.9800     0 0.97 
OBS: 57325.204 z C2   18.192    7.553   99.000 30.6736 1.6013 23.5502 4.1346     0 0.94 
OBS: 57329.225 g C2    3.562    6.176   99.000 30.7220 3.6200 8.4800 4.2600     0 0.97 
OBS: 57329.227 r C2   -3.280    6.027   99.000 30.7620 2.7400 12.2000 3.7500     0 1.00 
OBS: 57329.229 i C2   14.547    8.570   99.000 31.0100 2.6600 22.1600 3.9100     0 0.89 
OBS: 57329.231 z C2   30.061   11.186   99.000 30.6705 2.8100 19.8727 4.1500     0 1.01 
OBS: 57331.089 g C2   -1.190    3.509   99.000 30.6710 2.4900 6.7300 4.0900     0 1.00 
OBS: 57331.092 r C2   -0.886    5.631   99.000 30.7340 2.2300 12.6600 3.7500     0 1.02 
OBS: 57331.094 i C2   19.889    7.939   99.000 31.0130 2.2700 25.0500 3.8900     0 0.92 
OBS: 57331.096 z C2   16.129    9.737   99.000 30.7112 2.1484 24.7094 4.1720     0 1.00 
OBS: 57339.281 g C2    2.848    4.181   99.000 30.6900 2.8600 6.7800 4.0700     0 1.04 
OBS: 57339.284 r C2    8.305    5.089   99.000 30.7280 2.4900 10.8700 3.7100     0 0.95 
OBS: 57339.286 i C2   -0.652    8.462   99.000 30.9840 2.6800 21.1400 3.9500     0 1.01 
OBS: 57339.288 z C2   20.742   11.592   99.000 30.6685 2.6306 21.5125 4.1351     0 0.91 
OBS: 57345.328 g C2    0.743    4.245   99.000 30.6580 2.8100 7.4300 4.1100     0 0.94 
OBS: 57345.331 r C2   -4.352    6.096   99.000 30.7320 2.9200 11.4700 3.7300     0 0.99 
OBS: 57345.333 i C2    1.741    8.369   99.000 31.0140 2.6800 22.1000 3.9000     0 0.90 
OBS: 57345.335 z C2   26.367   11.084   99.000 30.7292 2.5205 23.1749 4.1356     0 0.99 
OBS: 57349.299 g C2   -9.975   14.503   99.000 30.6520 2.9600 24.0500 4.3900     0 1.10 
OBS: 57349.301 r C2   -8.734   17.037   99.000 30.7400 3.2400 25.7800 3.8500     0 1.11 
OBS: 57349.303 i C2   -3.689   13.831   99.000 31.0090 2.8400 33.4200 3.9600     0 1.03 
OBS: 57349.305 z C2  -12.919   13.388   99.000 30.6895 2.8749 26.0618 4.1320     0 0.88 
OBS: 57356.168 g C2    5.279    4.792   99.000 30.7050 1.7500 14.5300 4.3400     0 0.98 
OBS: 57356.170 r C2    8.734    4.685   99.000 30.7480 1.5700 15.1500 3.8200     0 0.82 
OBS: 57356.172 i C2   -0.405    4.576   99.000 31.0120 1.4200 22.6900 3.9400     0 0.96 
OBS: 57356.174 z C2    8.827    5.893   99.000 30.7161 1.4189 21.8967 4.1600     0 1.00 
OBS: 57365.245 g C2    1.143    2.488   99.000 30.6840 1.7100 6.2500 4.1400     0 0.94 
OBS: 57365.247 r C2    0.411    2.593   99.000 30.7330 1.5000 9.0300 3.6700     0 1.02 
OBS: 57365.249 i C2   10.322    3.405   99.000 30.9870 1.4100 14.9400 3.8800     0 0.93 
OBS: 57365.252 z C2   17.789    4.296   99.000 30.6020 1.3831 13.0826 4.1553     0 0.92 
OBS: 57372.223 g C2   -3.745    3.089   99.000 30.5920 1.8800 7.0000 4.1200     0 1.06 
OBS: 57372.226 r C2    6.622    4.411   99.000 30.4440 1.7100 11.0500 3.7600     0 0.92 
OBS: 57372.228 i C2   -0.019    9.320   99.000 30.4050 1.5600 24.1700 3.9600     0 1.03 
OBS: 57372.229 z C2   19.203    9.994   99.000 30.4837 1.6059 24.6455 4.1480     0 0.88 
OBS: 57376.057 r C2   -7.580   18.549   99.000 30.7420 4.4200 19.7500 3.8200     0 0.89 
OBS: 57376.059 i C2    1.325   18.129   99.000 31.0280 4.2900 26.8200 3.8900     0 1.00 
OBS: 57376.062 z C2   18.404   23.548   99.000 30.6525 4.3546 21.4455 4.1302     0 0.89 
OBS: 57379.073 g C2   20.293   17.032   99.000 30.7360 2.1200 29.4100 4.4300     0 1.10 
OBS: 57379.076 r C2    3.796   11.066   99.000 30.7650 1.8100 28.5300 3.9100     0 0.86 
OBS: 57379.078 i C2    4.071    8.872   99.000 31.0150 1.6800 34.5800 3.9700     0 0.90 
OBS: 57379.081 z C2    7.660    8.405   99.000 30.6726 1.5807 26.5765 4.1644     0 1.01 
OBS: 57387.178 g C2   10.626    5.766   99.000 30.6860 2.1400 13.4400 4.3500     0 0.99 
OBS: 57387.181 r C2   -1.167    4.870   99.000 30.7370 1.8600 14.7200 3.8000     0 1.03 
OBS: 57387.183 i C2    8.889    6.278   99.000 30.9890 1.7900 24.0300 3.9200     0 0.93 
OBS: 57387.185 z C2    4.710    7.275   99.000 30.6119 1.6220 21.8635 4.1500     0 1.03 
OBS: 57394.144 g C2   -1.467    4.193   99.000 30.7260 3.2100 6.5400 4.0900     0 0.90 
OBS: 57394.146 r C2   -6.167    6.144   99.000 30.7230 3.0300 10.7100 3.7200     0 0.92 
OBS: 57394.151 z C2  -16.050   12.603   99.000 30.5975 2.6386 22.6691 4.1400     0 1.05 
OBS: 57401.122 g C2    2.602    2.650   99.000 30.6950 1.8900 6.2400 4.0900     0 0.89 
OBS: 57401.125 r C2    1.147    2.888   99.000 30.7380 1.7000 9.1800 3.7300     0 0.94 
OBS: 57401.127 i C2    2.057    4.336   99.000 30.9860 1.5900 17.9200 3.8800     0 0.93 
OBS: 57401.129 z C2   13.736    6.135   99.000 30.6115 1.5748 17.7251 4.1348     0 0.97 
OBS: 57408.078 g C2    2.005   15.711   99.000 30.6680 2.0000 27.7800 4.4000     0 1.13 
OBS: 57408.081 r C2   -9.093    9.071   99.000 30.7270 1.7300 27.9500 3.9000     0 0.99 
OBS: 57408.083 i C2   -5.396    8.307   99.000 30.9610 1.6300 34.1900 3.9600     0 0.94 
OBS: 57408.086 z C2    3.919    8.461   99.000 30.5479 1.5412 24.8008 4.1541     0 0.92 
OBS: 57426.143 g C2    1.209    5.710   99.000 30.5570 3.2400 7.6600 4.1500     0 1.01 
OBS: 57426.145 r C2    2.205    7.996   99.000 30.6610 3.1800 11.8700 3.7700     0 0.87 
OBS: 57426.147 i C2   -5.953   11.356   99.000 30.9180 2.8400 24.6500 3.9000     0 0.98 
OBS: 57426.145 z C2  -26.511   21.270   99.000 30.5010 2.8500 34.8400 4.1500 65536 0.78 
