SURVEY:              DES 
SNID: 1335717 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    52.859905
DECL:   -28.353096
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              57344.757812    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.30528 +- 0.0005 
REDSHIFT_CMB: 0.3047797 +- 0.0005 
VPEC: 5.319886 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.00910 
MWEBV_ERR:   0.00070 

HOSTGAL_OBJID:       41120 
HOSTGAL_PHOTOZ:      0.3579 +- 0.0652 
HOSTGAL_SPECZ:       0.3053 +- -9.0000 
HOSTGAL_SNSEP:       1.55 
HOSTGAL_LOGMASS:      9.773 +- 0.0025    #  OVERRIDE 
HOSTGAL_MAG:         22.70 21.87 21.55 21.33 
HOSTGAL_SB_FLUXCAL:  12.28 27.32 35.29 42.46 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57406.117000 
PRIVATE(DES_mjd_trigger):        57331.191000 

# ---------------------- 
NOBS: 73
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57329.195 r C3   26.649    1.826   99.000 31.8113 2.6551 9.6050 3.9888     0 1.03 
OBS: 57331.190 g C3   32.057    1.647   99.000 30.8645 2.2118 4.0241 3.9770     0 0.95 
OBS: 57331.216 i C3   50.248    2.203   99.000 31.6430 2.5399 11.0690 3.9885     0 1.00 
OBS: 57331.241 z C3   46.111    2.609   99.000 31.2419 2.1057 11.3887 3.9398 65536 0.98 
OBS: 57339.132 r C3  137.249    1.961   99.000 31.8004 2.6935 9.6974 3.9902     0 1.08 
OBS: 57339.202 g C3  116.093    2.128   99.000 30.8494 2.4174 4.1050 4.0297     0 1.03 
OBS: 57339.211 i C3  138.507    2.009   99.000 31.6122 2.0686 11.2036 3.9877     0 1.00 
OBS: 57339.234 z C3  111.583    3.508   99.000 31.2322 2.6406 11.4897 3.9412     0 0.98 
OBS: 57345.255 g C3  130.337    2.275   99.000 30.8463 2.5776 4.1298 4.0253     0 1.05 
OBS: 57345.264 r C3  170.375    1.853   99.000 31.8136 2.3957 9.2680 3.9804     0 1.06 
OBS: 57345.284 i C3  172.011    2.749   99.000 31.6315 2.6910 12.6481 3.9779 32768 1.01 
OBS: 57346.050 z C3  118.079    2.258   99.000 31.1938 1.6407 12.2576 3.9536 65536 1.01 
OBS: 57349.229 i C3  186.962    8.229   99.000 31.6170 2.1900 42.8000 4.1600 65536 0.88 
OBS: 57355.252 z C3  104.071    2.536   99.000 31.2030 1.8112 12.3191 3.9551     0 1.01 
OBS: 57356.079 r C3  144.180    1.368   99.000 31.7850 1.6235 8.5690 3.9798     0 1.01 
OBS: 57356.135 g C3   78.974    2.269   99.000 30.8283 1.6529 7.2164 4.1703     0 1.05 
OBS: 57356.144 i C3  154.035    1.785   99.000 31.6152 1.4617 13.5826 4.0701     0 1.05 
OBS: 57359.220 z C3   89.419   16.389   99.000 30.0860 1.7000 43.4500 4.0000 98304 0.99 
OBS: 57365.131 z C3   65.413    1.722   99.000 31.1535 1.3903 9.9139 3.9773 98304 1.03 
OBS: 57365.196 g C3   36.324    1.224   99.000 30.8229 1.4236 3.9466 3.9569     0 0.95 
OBS: 57365.205 r C3   95.702    1.128   99.000 31.8148 1.3566 8.4465 3.9564     0 0.96 
OBS: 57365.221 i C3  101.877    1.173   99.000 31.5975 1.3258 8.8987 4.0103     0 1.00 
OBS: 57372.127 g C3   19.704    1.405   99.000 30.8458 1.9109 4.0432 4.0165     0 0.99 
OBS: 57372.138 r C3   58.760    2.150   99.000 31.6421 2.1971 11.4559 4.0098 32768 1.04 
OBS: 57372.153 i C3   90.448    2.234   99.000 31.5348 2.0016 12.0242 4.0630     0 1.05 
OBS: 57372.178 z C3   59.678    2.583   99.000 30.9100 1.4715 12.1035 3.9754 32768 0.97 
OBS: 57376.172 g C3   -2.968    6.299   99.000 30.8291 3.1700 11.5797 4.2435     0 0.89 
OBS: 57378.042 r C3   48.132    7.590   99.000 31.8100 1.9300 40.9300 4.1900 65536 0.99 
OBS: 57378.143 z C3   71.324    2.495   99.000 31.2056 1.6135 13.9749 3.9302     0 0.99 
OBS: 57385.162 g C3    2.810    3.150   99.000 30.8306 1.5285 11.2769 4.2700     0 1.04 
OBS: 57385.171 r C3   30.628    1.912   99.000 31.7968 1.5876 16.7837 4.1273     0 0.95 
OBS: 57387.108 i C3   57.478    1.327   99.000 31.5968 1.5310 10.2041 4.0285     0 0.95 
OBS: 57387.130 z C3   58.530    2.070   99.000 31.1494 1.4842 11.6034 3.9576     0 0.96 
OBS: 57389.140 g C3    9.924    2.060   99.000 30.8646 2.8482 4.4126 4.0107     0 1.06 
OBS: 57389.163 r C3   24.080    1.616   99.000 31.8237 2.3699 9.8860 4.0063     0 1.01 
OBS: 57391.171 i C3   49.607    4.593   99.000 30.9266 2.0164 14.6409 4.1195 98304 1.09 
OBS: 57394.096 z C3   35.040    3.238   99.000 31.1575 2.3504 12.0154 3.9561     0 1.01 
OBS: 57394.171 g C3    9.051    2.118   99.000 30.8061 2.9184 4.1319 3.9080     0 0.97 
OBS: 57395.159 r C3   15.608    2.557   99.000 31.7985 3.8407 9.2621 3.9467     0 1.04 
OBS: 57397.091 i C3   37.621    1.934   99.000 31.5924 2.0259 11.9222 4.0319     0 1.07 
OBS: 57399.176 g C3    8.803    2.122   99.000 30.7947 2.8459 4.2300 4.0219     0 1.03 
OBS: 57401.075 z C3   31.763    1.547   99.000 31.1511 1.4719 8.8544 3.9663     0 1.01 
OBS: 57402.108 r C3   16.961    1.415   99.000 31.7892 1.5610 12.5888 3.9890 32768 1.02 
OBS: 57404.045 i C3   30.356    1.857   99.000 31.6198 1.6841 14.0057 4.0760     0 1.03 
OBS: 57406.045 g C3    3.423    4.951   99.000 30.8427 2.0172 12.6144 4.2527     0 0.98 
OBS: 57406.115 z C3   26.733    2.909   99.000 31.1902 1.8871 13.6202 3.9469     0 0.98 
OBS: 57408.092 r C3   16.731    4.149   99.000 31.7661 1.8471 26.1117 4.1900     0 1.05 
OBS: 57425.071 i C3   31.752    5.644   99.000 31.6030 2.5300 27.4500 4.0900 65536 0.99 
OBS: 57425.110 g C3    2.801    2.274   99.000 30.7700 2.5661 4.5647 4.0667     0 0.93 
OBS: 57426.068 z C3   12.946    3.162   99.000 31.1029 2.4249 10.2104 3.9435     0 1.03 
OBS: 57426.118 r C3   10.119    2.391   99.000 31.7518 2.9378 10.2687 4.0056     0 1.02 
