SURVEY:              DES 
SNID: 1300516 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    34.546364
DECL:    -5.010114
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              56948.171875    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.31151 +- 0.0005 
REDSHIFT_CMB: 0.3104311 +- 0.0005 
VPEC: -20.132271 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.02120 
MWEBV_ERR:   0.00050 

HOSTGAL_OBJID:       34657 
HOSTGAL_PHOTOZ:      0.4494 +- 0.0500 
HOSTGAL_SPECZ:       0.3115 +- -9.0000 
HOSTGAL_SNSEP:       0.25 
HOSTGAL_LOGMASS:      9.557 +- 0.0975    #  OVERRIDE 
HOSTGAL_MAG:         23.38 22.12 21.66 21.34 
HOSTGAL_SB_FLUXCAL:  9.02 29.28 47.32 62.20 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57037.091000 
PRIVATE(DES_mjd_trigger):        56934.355000 

# ---------------------- 
NOBS: 101
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 56923.288 g X1  -10.278    6.666   99.000 30.6040 4.1600 7.6400 3.5900     0 0.95 
OBS: 56923.291 r X1   -2.302    8.944   99.000 30.7270 3.7800 13.3100 3.8900     0 1.08 
OBS: 56923.293 i X1   -3.249   11.322   99.000 30.9870 3.5800 19.4400 4.0100     0 1.06 
OBS: 56923.297 z X1   11.416   18.238   99.000 30.6940 3.5100 25.8500 4.1200 32768 1.09 
OBS: 56924.166 g X1    7.191    3.676   99.000 30.6900 2.5400 7.4400 3.5500     0 1.06 
OBS: 56924.169 r X1  -10.022    5.234   99.000 30.7870 2.6500 10.8300 3.7900     0 0.86 
OBS: 56924.171 i X1    9.360    6.904   99.000 31.0140 2.3400 18.2800 4.0200     0 0.90 
OBS: 56924.174 z X1   -3.677    7.037   99.000 30.6786 2.1087 17.1222 4.0746     0 1.05 
OBS: 56931.147 g X1   25.099    6.474   99.000 30.6790 2.4400 12.7500 3.9800     0 0.91 
OBS: 56931.150 r X1   30.115    6.129   99.000 30.7650 2.2400 15.2900 3.9400     0 0.88 
OBS: 56931.152 i X1   50.752    8.484   99.000 31.0020 2.0700 26.2600 4.1300     0 0.97 
OBS: 56931.155 z X1   40.965   10.496   99.000 30.6646 2.1913 25.7364 4.0800     0 0.98 
OBS: 56936.350 r X1  114.199   12.491   99.000 30.7580 2.8300 23.9800 4.0100     0 1.11 
OBS: 56936.352 i X1  134.667   11.997   99.000 31.0050 2.5700 30.3300 4.1100     0 0.99 
OBS: 56936.354 z X1   93.239    9.882   99.000 30.7210 2.1382 25.0386 4.0853     0 0.95 
OBS: 56943.117 g X1  141.709    4.476   99.000 30.6960 2.4200 7.7500 3.6000     0 1.00 
OBS: 56943.119 r X1  193.939    6.128   99.000 30.7780 2.2300 12.7200 3.8800     0 1.00 
OBS: 56943.122 i X1  207.715    8.584   99.000 31.0260 2.1200 24.3100 4.0600     0 1.07 
OBS: 56943.124 z X1  135.815    9.004   99.000 30.7001 1.9883 24.6522 4.0747     0 1.01 
OBS: 56949.099 g X1  136.905    6.459   99.000 30.1580 2.1000 8.5400 3.7100     0 0.97 
OBS: 56949.101 r X1  193.426    8.717   99.000 30.2080 1.8000 13.7000 3.9000     0 0.97 
OBS: 56949.103 i X1  239.857   10.419   99.000 30.5080 1.7800 22.8300 4.0600     0 1.01 
OBS: 56949.106 z X1  165.686   11.330   99.000 30.5085 2.3584 21.8457 4.0892     0 0.99 
OBS: 56956.080 g X1  108.068    3.989   99.000 30.6480 1.6800 9.4600 3.8000     0 1.06 
OBS: 56956.083 r X1  196.624    5.249   99.000 30.7380 1.6100 13.5900 3.9000     0 1.00 
OBS: 56956.085 i X1  230.613    6.992   99.000 30.9690 1.6000 23.1600 4.0700     0 1.03 
OBS: 56956.087 z X1  180.489    8.378   99.000 30.5262 1.6892 22.3339 4.0987     0 1.05 
OBS: 56960.198 g X1   89.559    3.948   99.000 30.7280 2.2300 8.3000 3.6800     0 1.13 
OBS: 56960.200 r X1  174.143    5.494   99.000 30.7960 2.1200 12.0200 3.8500     0 0.99 
OBS: 56960.202 i X1  209.839    7.268   99.000 31.0090 1.9500 20.4100 4.1000     0 1.02 
OBS: 56960.205 z X1  128.286    7.595   99.000 30.6709 2.0733 19.0727 4.1208     0 0.98 
OBS: 56973.035 g X1   28.384    4.832   99.000 30.6920 2.7300 8.7300 3.7300     0 1.04 
OBS: 56973.038 r X1   98.208    5.945   99.000 30.7700 2.4300 12.6500 3.8700     0 1.01 
OBS: 56973.040 i X1  128.466    8.408   99.000 31.0000 2.2300 22.3500 4.0900     0 0.99 
OBS: 56973.042 z X1   95.920    8.328   99.000 30.6734 1.9395 22.9276 4.0858     0 0.87 
OBS: 56980.052 g X1   16.463    2.812   99.000 30.7080 1.6800 8.4200 3.7000     0 1.00 
OBS: 56980.054 r X1   65.305    4.262   99.000 30.7720 1.6000 12.7200 3.8700     0 0.94 
OBS: 56980.056 i X1  123.923    7.167   99.000 30.9900 1.6000 25.4100 4.0600     0 0.98 
OBS: 56980.059 z X1   95.740    7.727   99.000 30.6441 1.5692 25.1263 4.1000     0 1.05 
OBS: 56986.172 r X1   40.068   41.059   99.000 27.9890 1.9600 13.8300 3.9000 131072 0.93 
OBS: 56987.057 g X1    9.866    3.615   99.000 30.7420 2.2500 8.6900 3.7200     0 0.95 
OBS: 56987.059 r X1   44.267    4.959   99.000 30.8070 2.2400 12.1200 3.8500     0 0.98 
OBS: 56987.061 i X1   95.753    7.258   99.000 31.0290 2.0000 23.0500 4.0400     0 0.91 
OBS: 56987.064 z X1  109.634    8.795   99.000 30.7131 1.9965 23.7729 4.0600     0 1.00 
OBS: 56990.062 i X1   72.234   17.376   99.000 30.5010 2.0700 32.4900 4.1200     0 1.02 
OBS: 56990.063 z X1  174.643   36.429   99.000 29.6725 2.3109 31.3542 4.1096 131072 1.04 
OBS: 57001.037 g X1    2.777    4.111   99.000 30.7420 2.1000 10.4800 3.8600     0 1.06 
OBS: 57001.039 r X1   25.721    4.327   99.000 30.7930 2.0000 11.6600 3.8300     0 0.99 
OBS: 57001.041 i X1   40.192    6.898   99.000 31.0060 1.9000 21.8600 4.0700     0 0.94 
OBS: 57001.044 z X1   47.200    8.123   99.000 30.6620 1.8804 21.8195 4.0800     0 1.03 
OBS: 57005.035 g X1   -1.549    6.981   99.000 30.7570 2.5800 13.8500 3.9900     0 0.98 
OBS: 57005.037 r X1   19.393    5.145   99.000 30.7900 2.1900 13.4400 3.8900     0 1.15 
OBS: 57005.039 i X1   55.937    7.563   99.000 31.0130 1.9800 23.1700 4.0300     0 0.99 
OBS: 57005.042 z X1   36.521    9.434   99.000 30.7106 2.0937 23.3579 4.0811     0 1.04 
OBS: 57012.040 g X1    7.501    8.422   99.000 30.5920 3.5600 11.3200 3.9100     0 0.98 
OBS: 57012.043 r X1   15.330   12.485   99.000 30.1810 3.2900 12.6500 3.8700     0 1.15 
OBS: 57012.045 i X1   20.022   17.731   99.000 30.4720 3.4800 19.8800 4.1000     0 0.99 
OBS: 57012.047 z X1    5.471   15.488   99.000 30.4444 3.4794 18.2432 4.1171     0 1.00 
OBS: 57014.042 g X1   11.021    5.424   99.000 30.7200 2.7200 11.1200 3.9000     0 1.11 
OBS: 57014.044 r X1   16.626    6.451   99.000 30.8030 2.7500 12.6000 3.8700     0 1.04 
OBS: 57014.046 i X1   40.837    7.505   99.000 31.0050 2.2300 20.1200 4.1000     0 1.02 
OBS: 57014.049 z X1   31.717    7.992   99.000 30.6930 2.2030 19.4194 4.0951     0 1.14 
OBS: 57018.085 g X1    8.286    5.820   99.000 30.6690 2.7400 11.4300 3.9100     0 0.91 
OBS: 57018.088 r X1   14.087    6.031   99.000 30.7710 2.5000 13.5700 3.8900     0 0.95 
OBS: 57018.090 i X1   43.806    8.048   99.000 30.9930 2.2100 23.8700 4.0400     0 1.02 
OBS: 57018.093 z X1   41.442    8.659   99.000 30.6359 1.9551 23.4884 4.0851     0 1.00 
OBS: 57025.086 g X1  -18.948   22.454   99.000 30.8010 2.4800 33.1900 4.1300     0 1.00 
OBS: 57025.090 i X1   38.854   11.991   99.000 30.9920 2.1800 37.6100 4.1400     0 1.11 
OBS: 57025.093 z X1   33.114   12.979   99.000 30.6425 2.1326 31.2711 4.0755     0 0.94 
OBS: 57030.105 g X1    4.166    9.300   99.000 30.6760 2.1500 22.6500 4.0900     0 1.08 
OBS: 57030.108 r X1   23.362    7.672   99.000 30.7470 1.9500 20.7700 4.0000     0 1.14 
OBS: 57030.110 i X1   24.830    8.375   99.000 30.9890 1.9900 26.5600 4.1300     0 1.11 
OBS: 57030.112 z X1   28.210    8.664   99.000 30.6339 1.8852 22.9348 4.0900     0 0.97 
OBS: 57037.088 g X1    5.026    3.187   99.000 30.6830 1.9600 8.0400 3.6500     0 0.92 
OBS: 57037.091 r X1   19.993    4.147   99.000 30.7490 1.8800 11.6100 3.8300     0 1.12 
OBS: 57037.093 i X1   21.117    7.153   99.000 30.9790 1.8400 23.3100 4.0700     0 0.95 
OBS: 57037.095 z X1   22.229    8.257   99.000 30.6389 1.6600 24.9503 4.1042     0 0.96 
OBS: 57044.059 g X1   -1.924    4.456   99.000 30.6940 2.7500 8.4700 3.7100     0 1.03 
OBS: 57044.061 r X1   23.433    6.133   99.000 30.7830 2.8700 11.6600 3.8300     0 1.01 
OBS: 57044.063 i X1   13.304    9.153   99.000 30.9970 2.8000 20.3300 4.1000     0 1.02 
OBS: 57044.066 z X1   16.835   10.022   99.000 30.6975 2.5659 21.0458 4.0900     0 0.92 
OBS: 57051.051 g X1   -3.823   10.541   99.000 30.6360 1.7500 25.4600 4.1000     0 1.00 
OBS: 57051.053 r X1   23.930    8.904   99.000 30.7160 1.7300 25.3100 4.0000     0 1.03 
OBS: 57051.055 i X1   26.197    8.985   99.000 30.9510 1.6400 32.9000 4.1400     0 0.96 
OBS: 57051.059 z X1    3.910   12.197   99.000 30.5590 1.5200 39.0900 4.1100 32768 0.93 
OBS: 57248.419 g X1   -0.552    6.873   99.000 30.4300 4.1900 7.9700 3.6300     0 0.95 
OBS: 57248.421 r X1  -28.953    8.750   99.000 30.6830 4.0000 11.2400 3.8000     0 0.92 
OBS: 57248.423 i X1    7.853   12.644   99.000 30.9620 3.7300 20.5100 4.1000     0 1.03 
OBS: 57248.426 z X1  -11.266   15.066   99.000 30.6985 3.9259 20.7109 4.0853     0 1.03 
