SURVEY:              DES 
SNID: 1306785 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    33.793709
DECL:    -4.522241
TYPE:                 101    #  OVERRIDE 
PEAKMJD:              57218.164062    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.57667 +- 0.0005 
REDSHIFT_CMB: 0.5753518 +- 0.0005 
VPEC: -12.474294 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.02180 
MWEBV_ERR:   0.00040 

HOSTGAL_OBJID:       14572 
HOSTGAL_PHOTOZ:      0.6427 +- 0.0249 
HOSTGAL_SPECZ:       0.5767 +- -9.0000 
HOSTGAL_SNSEP:       0.89 
HOSTGAL_LOGMASS:      10.989 +- 0.0835    #  OVERRIDE 
HOSTGAL_MAG:         23.85 22.07 21.13 20.66 
HOSTGAL_SB_FLUXCAL:  4.14 24.16 52.07 75.56 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57286.213000 
PRIVATE(DES_mjd_trigger):        57278.203000 

# ---------------------- 
NOBS: 98
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57301.278 g X1    4.231    9.005   99.000 30.2230 2.8000 9.4400 3.7200 65536 0.92 
OBS: 57301.281 r X1   37.608   14.356   99.000 30.0760 2.6800 14.1300 3.5900 65536 1.00 
OBS: 57301.284 i X1   43.858   22.409   99.000 29.8920 2.6500 22.5000 3.7700     0 0.93 
OBS: 57301.286 z X1    1.518   27.416   99.000 29.5705 2.4335 20.4875 3.9466     0 0.97 
OBS: 57305.279 g X1    0.275    4.930   99.000 30.8000 3.0200 8.1300 3.6300     0 1.04 
OBS: 57305.281 r X1   24.131    6.084   99.000 30.7960 2.6600 12.4600 3.5300     0 1.03 
OBS: 57305.283 i X1   42.103    7.121   99.000 31.0460 2.7700 18.0000 3.6400     0 0.90 
OBS: 57305.286 z X1   44.779    7.465   99.000 30.7339 2.3456 15.8523 3.8998     0 0.95 
OBS: 57311.106 g X1    8.955    5.724   99.000 30.7530 3.1800 8.1200 3.6300     0 0.96 
OBS: 57311.109 r X1   14.305    7.012   99.000 30.7930 3.1400 12.1400 3.5200     0 1.00 
OBS: 57311.111 i X1   32.694   10.186   99.000 31.0400 3.4000 21.0700 3.6600     0 1.08 
OBS: 57311.114 z X1   45.115   13.369   99.000 30.7340 3.2646 19.0876 3.9300     0 1.04 
OBS: 57315.178 g X1   -5.963    6.656   99.000 30.7330 2.8600 10.7400 3.7400     0 1.02 
OBS: 57315.181 r X1   17.685    8.376   99.000 30.7540 3.0100 13.9800 3.6100     0 1.08 
OBS: 57315.183 i X1   25.446    9.963   99.000 30.9610 2.7600 23.0100 3.7000     0 0.96 
OBS: 57315.185 z X1   59.191   15.090   99.000 30.5485 3.1101 20.5307 3.9080     0 1.00 
OBS: 57319.276 g X1   38.779   20.145   99.000 30.8570 3.0600 26.4000 3.8300     0 0.99 
OBS: 57319.278 r X1   11.741   14.296   99.000 30.8070 3.1400 27.1600 3.6400     0 0.88 
OBS: 57319.281 i X1   11.266   16.264   99.000 31.0140 3.1000 34.1100 3.7500     0 0.96 
OBS: 57319.283 z X1   27.712   15.281   99.000 30.7321 2.9853 26.4139 3.8891     0 0.93 
OBS: 57325.068 g X1   19.478   10.262   99.000 30.7320 2.5900 15.5000 3.7900     0 1.02 
OBS: 57325.071 r X1   19.966   10.728   99.000 30.7780 2.3200 21.9700 3.7100     0 1.05 
OBS: 57325.073 i X1   30.644   11.933   99.000 31.0590 2.3400 33.2500 3.7800     0 0.93 
OBS: 57325.074 z X1   28.534   17.831   99.000 30.7560 2.4200 39.8000 3.8900 65536 0.99 
OBS: 57329.057 g X1    5.290    4.826   99.000 30.7410 2.5800 8.1900 3.6500     0 0.87 
OBS: 57329.059 r X1   15.009    6.875   99.000 30.7810 2.4500 13.6900 3.5600     0 1.06 
OBS: 57329.062 i X1   30.582    9.199   99.000 31.0530 2.2800 26.0300 3.7100     0 0.98 
OBS: 57329.064 z X1   19.525   10.953   99.000 30.7110 2.2432 24.4980 3.8845     0 0.97 
OBS: 57339.033 g X1   -4.980    5.910   99.000 30.7660 3.2900 8.3000 3.6800     0 1.06 
OBS: 57339.035 r X1    3.052    7.959   99.000 30.7870 3.0700 13.6100 3.5500     0 0.92 
OBS: 57339.037 i X1    4.400   10.061   99.000 31.0530 2.7600 25.2200 3.6900     0 0.88 
OBS: 57339.040 z X1   30.590   12.807   99.000 30.7653 2.6528 24.9562 3.8700     0 0.96 
OBS: 57344.213 g X1    0.600    4.079   99.000 30.7830 2.3200 7.9200 3.6200     0 1.04 
OBS: 57344.216 r X1   10.341    4.917   99.000 30.7570 1.8700 12.4500 3.5500     0 0.90 
OBS: 57344.218 i X1   12.485    6.755   99.000 31.0180 1.8700 24.6400 3.7000     0 1.11 
OBS: 57344.220 z X1   22.409    9.192   99.000 30.6174 1.7873 23.5007 3.8986     0 0.98 
OBS: 57355.156 g X1   -7.523    8.278   99.000 30.7850 1.9600 21.2300 3.8800     0 0.89 
OBS: 57355.159 r X1   -5.629    6.497   99.000 30.7770 1.7000 20.7700 3.6300     0 0.91 
OBS: 57355.161 i X1    7.349    6.459   99.000 31.0650 1.5400 27.9900 3.7800     0 0.97 
OBS: 57355.163 z X1   -2.208    8.021   99.000 30.7301 1.7142 24.1011 3.9000     0 1.00 
OBS: 57365.051 g X1   -1.947    5.294   99.000 30.4970 2.4200 7.8400 3.6400     0 1.01 
OBS: 57365.054 r X1   -1.127    4.924   99.000 30.6210 2.0000 11.0400 3.5300     0 1.05 
OBS: 57365.056 i X1   16.129    4.863   99.000 31.0180 1.7200 18.6500 3.6800     0 0.96 
OBS: 57365.059 z X1   21.170    6.462   99.000 30.6118 1.7856 16.2283 3.9213     0 0.98 
OBS: 57372.046 g X1   -0.001    5.371   99.000 30.8210 2.4200 9.9500 3.7100     0 1.05 
OBS: 57372.048 r X1   -0.276    4.678   99.000 30.8070 2.2100 11.9600 3.5000     0 0.89 
OBS: 57372.051 i X1   -1.523    6.712   99.000 31.0660 2.2800 19.9600 3.6800     0 1.07 
OBS: 57372.053 z X1    7.825    7.570   99.000 30.7394 2.1127 18.4272 3.8748     0 0.98 
OBS: 57379.058 g X1  -53.766   30.132   99.000 30.8830 2.4600 37.7200 3.9000     0 0.94 
OBS: 57379.061 r X1   37.653   17.489   99.000 30.8150 2.2200 36.8700 3.7000     0 0.90 
OBS: 57379.063 i X1    1.219   13.336   99.000 31.0560 2.1300 43.6100 3.8200     0 1.16 
OBS: 57379.066 z X1    9.930   11.888   99.000 30.7477 1.8508 31.5263 3.8600     0 1.00 
OBS: 57388.042 g X1   -7.436    5.574   99.000 30.7170 2.2200 11.3200 3.7200     0 0.96 
OBS: 57388.045 r X1   -6.941    6.901   99.000 30.5290 2.0400 13.9700 3.5900     0 0.92 
OBS: 57388.047 i X1   10.486    6.725   99.000 31.0030 2.0600 21.3000 3.7600     0 0.92 
OBS: 57388.049 z X1   25.766    9.679   99.000 30.5613 1.9879 20.9932 3.9100     0 1.05 
OBS: 57395.094 g X1   -1.297    5.995   99.000 30.7910 3.4400 8.0000 3.6500     0 0.96 
OBS: 57395.096 r X1   -7.483    7.053   99.000 30.7940 2.9300 11.8500 3.5300     0 0.88 
OBS: 57395.098 i X1  -16.625   12.862   99.000 31.0560 3.5100 23.8500 3.7100     0 1.09 
OBS: 57395.100 z X1   20.547   18.602   99.000 30.6614 3.7330 23.2660 3.8900     0 1.01 
OBS: 57402.048 g X1   -7.275    4.811   99.000 30.7960 1.8700 13.1100 3.7700     0 1.06 
OBS: 57402.051 r X1   -6.317    4.866   99.000 30.7960 1.6900 14.8900 3.6100     0 1.00 
OBS: 57402.053 i X1    3.832    5.310   99.000 31.0440 1.5100 23.5400 3.7300     0 1.13 
OBS: 57402.055 z X1   14.981    6.111   99.000 30.7000 1.4152 21.5915 3.9048     0 1.05 
OBS: 57427.050 g X1   12.792    8.842   99.000 30.7280 3.8800 9.5400 3.6700     0 1.04 
OBS: 57427.052 r X1   10.199    9.399   99.000 30.7110 3.1900 14.1900 3.5600     0 0.97 
OBS: 57427.054 i X1   13.747   14.664   99.000 30.9800 3.2300 26.5700 3.6900     0 0.93 
OBS: 57427.057 z X1    2.986   15.600   99.000 30.6350 2.9695 26.1220 3.8960     0 1.02 
