OBS: 57376.062 z C2   45.846   21.725   99.000 30.6408 4.3063 21.8637 3.9854     0 0.98 
OBS: 57379.073 g C2   32.354   15.097   99.000 30.7590 1.9900 30.0800 4.1700     0 1.02 
OBS: 57379.076 r C2   43.217   11.102   99.000 30.7280 1.7300 28.5600 3.9700     0 1.05 
OBS: 57379.078 i C2   81.426    8.862   99.000 30.9900 1.6300 34.4600 4.0400     0 0.92 
OBS: 57379.080 z C2   64.444    8.663   99.000 30.6901 1.5254 27.0781 4.0402     0 0.97 
OBS: 57387.178 g C2   23.106    6.846   99.000 30.7220 2.0600 13.6800 4.0900     0 0.98 
OBS: 57387.181 r C2   47.897    5.064   99.000 30.7040 1.8200 14.5800 3.8400     0 0.86 
OBS: 57387.183 i C2   65.883    5.925   99.000 30.9620 1.7200 23.4600 3.9900     0 1.08 
OBS: 57387.185 z C2   53.955    7.664   99.000 30.6330 1.5743 22.0087 4.0149     0 0.92 
OBS: 57394.144 g C2   13.808    5.085   99.000 30.7880 3.0800 6.8200 3.7900     0 0.88 
OBS: 57394.146 r C2   35.353    6.401   99.000 30.7000 3.0000 10.6400 3.7500     0 0.91 
OBS: 57394.148 i C2   42.707   11.925   99.000 30.9760 3.2200 22.5400 3.9900     0 0.99 
OBS: 57394.151 z C2   28.521   12.726   99.000 30.6356 2.6356 23.2032 3.9949     0 0.97 
OBS: 57401.122 g C2   13.029    3.606   99.000 30.7700 1.7500 6.4300 3.8700     0 1.11 
OBS: 57401.125 r C2   37.053    3.138   99.000 30.7170 1.6100 9.1800 3.7600     0 0.90 
OBS: 57401.127 i C2   47.054    4.401   99.000 30.9630 1.5400 17.4800 3.9600     0 0.99 
OBS: 57401.130 z C2   32.827    6.068   99.000 30.6315 1.5250 18.0434 4.0000     0 0.92 
OBS: 57408.078 g C2   27.104   13.121   99.000 30.7130 1.9200 28.3300 4.1900     0 1.05 
OBS: 57408.081 r C2   54.333    9.539   99.000 30.6880 1.6700 27.9100 3.9700     0 0.89 
OBS: 57408.083 i C2   40.097    8.746   99.000 30.9430 1.6100 33.8500 4.0400     0 1.14 
OBS: 57408.086 z C2   29.241    8.785   99.000 30.5639 1.5156 25.2707 4.0296     0 0.96 
OBS: 57426.143 g C2    4.154    6.087   99.000 30.5940 3.1800 7.8500 3.9200     0 1.09 
OBS: 57426.145 r C2   31.894    7.843   99.000 30.6310 3.1600 11.7700 3.8300     0 0.86 
OBS: 57426.147 i C2   21.224   12.259   99.000 30.9060 2.8600 24.3500 3.9700     0 0.98 
OBS: 57426.145 z C2   55.807   21.740   99.000 30.5370 2.8400 35.2900 4.0300 65536 0.91 
