SURVEY:              DES 
SNID: 1304442 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    52.163063
DECL:   -28.108288
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              56960.218750    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.225 +- 0.005 
REDSHIFT_CMB: 0.224514 +- 0.005 
VPEC: 6.332117 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.00820 
MWEBV_ERR:   0.00080 

HOSTGAL_OBJID:       27359 
HOSTGAL_PHOTOZ:      0.2287 +- 0.0485 
HOSTGAL_SPECZ:       0.2176 +- -9.0000 
HOSTGAL_SNSEP:       0.64 
HOSTGAL_LOGMASS:      9.568 +- 0.0135    #  OVERRIDE 
HOSTGAL_MAG:         22.00 21.41 21.13 21.04 
HOSTGAL_SB_FLUXCAL:  34.15 58.09 76.55 93.53 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57012.244000 
PRIVATE(DES_mjd_trigger):        56950.113000 

# ---------------------- 
NOBS: 42
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57034.160 g C3   12.982    3.904   99.000 30.8425 2.3189 8.0308 4.1037 65536 1.04 
OBS: 57039.072 r C3   48.002    2.422   99.000 31.8280 1.8187 12.5282 3.9546 65536 0.91 
OBS: 57040.130 z C3   41.839    3.744   99.000 31.2084 1.5303 18.1073 3.9285 65536 0.76 
OBS: 57047.041 z C3   29.004    2.896   99.000 31.1211 1.6207 11.9706 3.9331 65536 0.73 
OBS: 57048.039 g C3   22.197    6.114   99.000 30.8300 2.0200 14.8600 4.1100 65536 1.12 
OBS: 57051.104 r C3   31.068    2.833   99.000 31.7727 1.5787 19.1996 4.0604     0 0.88 
OBS: 57051.128 i C3   38.709    7.539   99.000 31.5780 1.6900 42.3700 4.1100 65536 0.80 
OBS: 57053.043 z C3   25.250    4.190   99.000 31.2031 2.2446 13.4952 3.9260 65536 0.65 
OBS: 57061.079 i C3   38.856    6.215   99.000 31.4750 1.6400 34.6300 4.0300 65536 0.93 
OBS: 57061.096 z C3   11.792    6.001   99.000 31.0383 1.7493 21.2772 3.8898 65536 0.71 
OBS: 57063.036 g C3   13.967    3.964   99.000 30.7580 1.8800 8.2200 3.9800 65536 0.96 
OBS: 57066.060 r C3   25.778    5.184   99.000 31.7430 2.9100 19.2300 3.9800 65536 0.96 
OBS: 57249.399 g C3    6.791    4.146   99.000 30.8330 2.3800 7.5300 3.9000 65536 1.13 
OBS: 57250.287 r C3    7.924    8.544   99.000 30.9890 2.5100 19.0600 4.0400 65536 0.96 
OBS: 57253.285 z C3    0.279    4.836   99.000 31.2209 2.3273 15.2108 3.9093 65536 0.74 
