SURVEY:              DES 
SNID: 1306073 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    36.850643
DECL:    -3.749355
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              56970.699219    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.32964 +- 0.0005 
REDSHIFT_CMB: 0.3285884 +- 0.0005 
VPEC: -19.806427 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.02910 
MWEBV_ERR:   0.00120 

HOSTGAL_OBJID:       37919 
HOSTGAL_PHOTOZ:      0.3627 +- 0.0886 
HOSTGAL_SPECZ:       0.3296 +- -9.0000 
HOSTGAL_SNSEP:       0.50 
HOSTGAL_LOGMASS:      10.4 +- 0.151    #  OVERRIDE 
HOSTGAL_MAG:         22.45 21.09 20.62 20.42 
HOSTGAL_SB_FLUXCAL:  19.07 69.51 107.13 136.27 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57005.142000 
PRIVATE(DES_mjd_trigger):        56961.195000 

# ---------------------- 
NOBS: 91
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 56932.152 g X3    0.957    4.910   99.000 30.8162 2.6148 10.2761 3.6138     0 1.00 
OBS: 56936.156 r X3   -5.459    5.779   99.000 31.8013 2.9456 28.6112 3.6164     0 0.96 
OBS: 56936.173 i X3   -7.706    4.625   99.000 31.6787 2.7600 20.3961 3.6706     0 0.98 
OBS: 56936.199 z X3    1.773    3.902   99.000 31.2856 2.4894 14.6335 3.7859 65536 1.04 
OBS: 56943.192 g X3   -1.712    4.988   99.000 30.9554 2.4414 11.8779 3.6200     0 0.99 
OBS: 56943.259 r X3    8.482    3.217   99.000 31.8626 2.3189 18.0316 3.5611     0 1.04 
OBS: 56943.273 i X3    3.918    2.703   99.000 31.6890 2.1313 14.3393 3.6060     0 1.03 
OBS: 56943.298 z X3   -5.701    3.080   99.000 31.2784 2.3272 11.6248 3.8182     0 1.01 
OBS: 56949.124 g X3    2.117    8.546   99.000 29.6730 2.2221 6.6609 3.5400 32768 0.96 
OBS: 56949.136 r X3    3.073    6.510   99.000 31.0275 2.5467 15.9186 3.5722 65536 0.95 
OBS: 56949.150 i X3    1.626    2.617   99.000 31.5457 1.9184 13.1624 3.6370     0 0.98 
OBS: 56949.166 z X3   -6.777    5.848   99.000 30.7042 2.1592 13.0959 3.8708 98304 0.99 
OBS: 56956.217 g X3   11.163    2.509   99.000 30.9108 2.0592 5.7254 3.5133     0 1.01 
OBS: 56956.226 r X3   27.953    2.281   99.000 31.7358 1.9463 12.7124 3.5655     0 1.05 
OBS: 56956.242 i X3   29.884    3.124   99.000 31.4887 2.1718 14.3171 3.6153     0 1.02 
OBS: 56956.265 z X3   27.706    3.048   99.000 31.0396 1.7803 12.5812 3.8356     0 1.00 
OBS: 56960.247 g X3   52.048    3.944   99.000 30.8367 3.6716 5.4461 3.4956     0 1.00 
OBS: 56960.284 r X3   73.129    3.791   99.000 31.6158 2.8511 14.2257 3.5463     0 1.08 
OBS: 56961.206 z X3   77.368    4.505   99.000 31.0876 2.0835 14.9214 3.8462 229376 1.06 
OBS: 56966.146 z X3  127.650    7.059   99.000 31.2449 2.0667 26.7143 3.6106 98304 1.01 
OBS: 56973.049 i X3  170.918    2.650   99.000 31.6561 1.9102 14.4984 3.6039     0 0.97 
OBS: 56973.087 g X3  114.680    2.642   99.000 30.9270 2.2024 5.0960 3.4766     0 1.05 
OBS: 56973.096 r X3  170.074    2.129   99.000 31.8345 1.9853 11.0273 3.4765     0 1.06 
OBS: 56973.196 z X3  121.881    2.505   99.000 31.2404 1.7965 11.4974 3.8418     0 0.97 
OBS: 56980.079 g X3   75.709    2.444   99.000 30.9265 2.0466 5.3187 3.4605     0 1.04 
OBS: 56980.088 r X3  146.682    2.108   99.000 31.8270 1.7731 12.4011 3.5567     0 1.00 
OBS: 56980.104 i X3  151.521    2.418   99.000 31.6565 1.6167 15.6154 3.6121     0 1.04 
OBS: 56980.128 z X3  113.403    2.508   99.000 31.2098 1.5123 13.3161 3.8345     0 1.02 
OBS: 56987.085 g X3   38.606    2.413   99.000 30.9636 2.1465 5.4154 3.4764     0 1.05 
OBS: 56987.093 r X3   99.845    2.073   99.000 31.8573 1.9460 11.8029 3.4733     0 1.08 
OBS: 56987.109 i X3  105.995    2.376   99.000 31.6851 1.7037 14.4795 3.5983     0 1.02 
OBS: 56987.133 z X3   67.199    2.451   99.000 31.2786 1.6396 13.0977 3.8206     0 1.02 
OBS: 56990.085 g X3   27.305    5.835   99.000 30.6862 2.2670 10.8911 3.6060     0 0.98 
OBS: 56990.094 r X3   81.059    3.266   99.000 31.6412 1.9729 18.6563 3.5580     0 0.97 
OBS: 56990.110 i X3   97.014    5.605   99.000 30.9697 1.7760 21.2843 3.6984     0 1.01 
OBS: 56990.130 z X3   63.802    2.815   99.000 31.1724 1.6975 12.8716 3.8327     0 0.97 
OBS: 57001.050 g X3   10.364    2.394   99.000 30.9563 2.3951 4.9900 3.4733     0 1.05 
OBS: 57001.060 r X3   36.851    1.847   99.000 31.8512 1.8821 10.8828 3.4998     0 1.05 
OBS: 57001.075 i X3   73.938    2.531   99.000 31.6702 1.8631 13.9728 3.6138     0 1.00 
OBS: 57001.098 z X3   66.677    2.941   99.000 31.2404 1.9637 12.7466 3.8396 32768 1.02 
OBS: 57005.085 g X3    9.601    3.104   99.000 30.9712 3.3730 5.1884 3.4506     0 1.08 
OBS: 57005.095 r X3   27.967    2.400   99.000 31.8676 2.6405 11.3794 3.4527     0 0.99 
OBS: 57005.110 i X3   65.190    3.354   99.000 31.6812 2.3913 16.3275 3.6057 32768 1.00 
OBS: 57005.142 z X3   63.273    3.786   99.000 31.2564 2.4631 13.7674 3.8041     0 1.00 
OBS: 57012.096 g X3    1.528    2.812   99.000 30.9663 3.0709 5.0537 3.4532     0 0.95 
OBS: 57012.105 r X3   19.132    2.196   99.000 31.8693 2.5590 10.3736 3.4834     0 1.05 
OBS: 57012.121 i X3   37.763    2.866   99.000 31.6850 2.5952 12.3732 3.5757     0 0.93 
OBS: 57012.148 z X3   26.492    5.446   99.000 30.9610 2.7198 13.2038 3.8574 98304 1.01 
OBS: 57018.099 g X3    5.238    3.126   99.000 30.9093 2.5300 7.2049 3.5665     0 0.99 
OBS: 57018.131 r X3   15.057    2.757   99.000 31.8193 2.8483 12.7491 3.5569     0 1.05 
OBS: 57018.152 i X3   29.823    3.884   99.000 31.6489 2.8488 16.0576 3.6080     0 0.96 
OBS: 57019.099 z X3   25.086    3.423   99.000 31.2252 2.6065 11.2592 3.8350     0 1.04 
OBS: 57025.100 r X3    7.408    6.248   99.000 31.8119 2.5143 31.2231 3.6163     0 0.95 
OBS: 57025.116 i X3   20.835    4.444   99.000 31.6331 2.2787 25.2199 3.6954     0 0.99 
OBS: 57032.064 r X3    8.099    2.548   99.000 31.8304 2.6716 11.5253 3.4564     0 1.04 
OBS: 57032.080 i X3   26.538    3.247   99.000 31.6401 2.4279 15.3135 3.6104     0 1.02 
OBS: 57036.042 g X3   -0.064    2.878   99.000 30.9381 2.2432 6.8747 3.5384     0 1.06 
OBS: 57038.118 r X3    9.868    2.221   99.000 31.7659 2.1480 12.1890 3.5133     0 1.08 
OBS: 57039.041 i X3   18.397    2.972   99.000 31.6323 1.9533 17.5141 3.6399     0 1.04 
OBS: 57040.060 z X3   13.787    3.069   99.000 31.2361 2.2090 12.0671 3.8381     0 1.00 
OBS: 57042.064 g X3    3.349    3.094   99.000 30.9109 3.1704 5.2384 3.4699     0 0.98 
OBS: 57044.076 r X3    8.185    3.000   99.000 31.8360 3.2495 11.8324 3.4800     0 0.99 
OBS: 57045.061 z X3   14.545    4.629   99.000 31.2550 2.8381 14.5844 3.7833     0 0.94 
OBS: 57049.056 g X3   10.522   10.193   99.000 30.8288 2.7397 17.0319 3.6600     0 1.00 
OBS: 57052.048 z X3   15.488    3.269   99.000 31.1505 1.8138 14.0242 3.7960     0 1.01 
OBS: 57249.293 g X3    1.421    3.371   99.000 30.7760 2.9584 5.1653 3.4395     0 0.99 
OBS: 57249.302 r X3   -5.245    2.646   99.000 31.7923 2.8679 11.5428 3.4531     0 1.03 
OBS: 57249.318 i X3   -5.073    2.987   99.000 31.6289 2.5921 12.8403 3.5938     0 1.00 
OBS: 57249.341 z X3   -3.551    3.121   99.000 31.2159 2.2835 11.6021 3.8398     0 0.99 
OBS: 57253.343 g X3    0.092    2.743   99.000 30.8893 2.7542 5.0055 3.4637     0 1.01 
OBS: 57253.352 r X3   -1.430    2.510   99.000 31.8159 2.5922 11.4989 3.4532     0 1.01 
OBS: 57253.372 i X3   -1.049    2.877   99.000 31.6428 2.4013 13.5406 3.5988     0 1.03 
OBS: 57255.289 z X3  -10.442    4.500   99.000 30.8570 2.4309 10.6384 3.8341     0 1.00 
OBS: 57257.323 g X3    0.220    2.777   99.000 30.8699 2.7365 4.9652 3.4599     0 1.01 
OBS: 57257.332 r X3   -1.914    2.372   99.000 31.8092 2.5678 10.9898 3.4631     0 1.09 
OBS: 57257.352 i X3   -3.184    2.476   99.000 31.6276 2.0482 12.5134 3.5517     0 0.95 
OBS: 57265.241 z X3   -7.076    4.365   99.000 31.2256 2.6931 13.6466 3.7814     0 0.98 
OBS: 57265.392 i X3   -7.422    5.176   99.000 31.6370 2.2211 23.4648 3.6805     0 1.02 
