OBS: 56956.338 g C1   60.922    6.309   99.000 30.2250 2.3200 8.9300 3.7400     0 0.98 
OBS: 56956.340 r C1  129.541    7.832   99.000 30.4380 2.1400 13.8900 3.6300     0 0.94 
OBS: 56956.342 i C1  146.860    8.744   99.000 30.7800 2.0000 25.0300 3.7700     0 1.06 
OBS: 56956.345 z C1   86.710    8.861   99.000 30.5930 1.9300 23.0547 4.0047     0 1.03 
OBS: 56960.271 g C1   35.099    5.097   99.000 30.6110 2.8100 7.6600 3.6200     0 1.03 
OBS: 56960.273 r C1   99.718    6.340   99.000 30.6970 2.5600 11.9200 3.5600     0 1.00 
OBS: 56960.276 i C1  109.939    8.853   99.000 30.7240 2.3400 20.9000 3.8200     0 0.99 
OBS: 56960.278 z C1   91.606   11.339   99.000 30.4473 2.4122 19.6929 4.0208     0 1.00 
OBS: 56966.353 g C1  -24.380   23.353   99.000 30.6750 3.9500 23.9900 3.8300     0 0.92 
OBS: 56966.355 r C1   46.526   24.062   99.000 30.7670 4.1700 26.7400 3.6300     0 0.99 
OBS: 56966.361 z C1   74.515   14.327   99.000 30.7050 2.7994 29.0658 3.9926     0 0.94 
OBS: 56973.315 g C1   25.095    9.221   99.000 30.7290 2.5400 17.4600 3.8300     0 0.99 
OBS: 56973.317 r C1   36.077    6.405   99.000 30.7810 2.0900 17.3300 3.6300     0 1.02 
OBS: 56973.319 i C1   75.978    6.853   99.000 31.0250 1.8900 25.6200 3.7700     0 0.99 
OBS: 56973.322 z C1   72.547    7.957   99.000 30.6975 1.7798 22.8625 3.9951     0 1.00 
OBS: 56980.317 g C1    3.792    2.643   99.000 30.7070 1.8900 7.0900 3.6100     0 0.88 
OBS: 56980.319 r C1   21.993    4.198   99.000 30.7420 1.8500 11.4500 3.5600     0 1.03 
OBS: 56980.321 i C1   70.969    5.771   99.000 31.0020 1.9000 20.1400 3.7600     0 0.98 
OBS: 56980.323 z C1   66.843    6.787   99.000 30.6411 1.7683 18.4650 4.0700     0 0.92 
OBS: 56988.029 g C1    6.611    6.178   99.000 30.6870 2.3300 12.1700 3.7800     0 0.93 
OBS: 56988.032 r C1    8.167    5.330   99.000 30.7610 2.0100 13.4200 3.6200     0 1.04 
OBS: 56988.034 i C1   50.285    7.295   99.000 31.0050 1.9300 25.0600 3.7800     0 1.10 
OBS: 56988.036 z C1   54.809    8.663   99.000 30.6575 1.9504 23.3790 3.9955     0 1.08 
OBS: 56991.151 g C1    4.628   11.475   99.000 30.7560 4.4000 14.2700 3.8000     0 1.02 
OBS: 56991.154 r C1   38.954   13.274   99.000 30.8110 4.2200 15.2300 3.5800     0 0.97 
OBS: 56991.156 i C1   65.392   14.226   99.000 31.0400 3.8900 25.0100 3.7600     0 1.03 
OBS: 56991.158 z C1   56.568   15.443   99.000 30.7260 3.5596 23.9353 3.9848     0 1.00 
OBS: 56992.136 g C1    3.231   10.162   99.000 30.7640 2.9500 17.9000 3.8300     0 0.98 
OBS: 56992.139 r C1   29.114    7.273   99.000 30.8130 2.4200 17.6900 3.6400     0 0.93 
OBS: 56992.141 i C1   40.528    7.124   99.000 31.0520 2.0100 24.1900 3.7600     0 0.95 
OBS: 56992.144 z C1   35.901    6.939   99.000 30.7469 1.8093 21.3684 4.0100     0 0.99 
OBS: 57001.304 r C1   39.546   21.313   99.000 30.7370 3.8400 25.3600 3.6500     0 0.92 
OBS: 57001.306 i C1   52.708   18.339   99.000 31.0000 3.8400 30.3200 3.8100     0 0.99 
OBS: 57001.309 z C1   28.151   18.394   99.000 30.6379 3.6278 24.8453 4.0100     0 0.97 
OBS: 57008.111 g C1    1.543    3.033   99.000 30.7700 2.3200 6.9200 3.6800     0 1.05 
OBS: 57008.113 r C1   11.217    4.131   99.000 30.8030 2.0400 10.3600 3.4900     0 1.07 
OBS: 57008.115 i C1   27.814    5.600   99.000 31.0270 1.9500 20.2100 3.7500     0 0.95 
OBS: 57008.118 z C1   29.042    6.129   99.000 30.6850 1.6686 19.6505 4.0149     0 0.99 
OBS: 57012.082 g C1    4.212    3.135   99.000 30.7730 2.2900 6.9700 3.6600     0 0.99 
OBS: 57012.084 r C1   13.894    4.309   99.000 30.8130 2.3100 9.5800 3.5100     0 1.03 
OBS: 57012.086 i C1   22.124    4.959   99.000 31.0460 2.2200 16.4100 3.7000     0 0.86 
OBS: 57012.089 z C1   10.737    5.989   99.000 30.7151 2.1706 15.1746 4.0300     0 0.96 
OBS: 57018.071 g C1   -0.073    7.411   99.000 30.7650 3.9700 9.8000 3.7400     0 0.89 
OBS: 57018.073 r C1   10.659    8.704   99.000 30.8030 3.5700 11.9300 3.5600     0 1.05 
OBS: 57018.075 i C1   50.502    9.612   99.000 31.0260 3.1300 22.6700 3.7700     0 1.00 
OBS: 57018.078 z C1   28.846   11.058   99.000 30.6703 2.6206 21.8354 4.0057     0 0.98 
OBS: 57019.070 g C1   15.437    6.960   99.000 30.7610 3.3500 11.7700 3.8000     0 0.90 
OBS: 57019.072 r C1   17.792    6.602   99.000 30.8010 2.9000 12.7900 3.5700     0 1.10 
OBS: 57019.075 i C1   26.478    6.849   99.000 31.0250 2.4900 19.7000 3.7500     0 0.95 
OBS: 57019.077 z C1   18.798    8.241   99.000 30.6811 2.4898 17.6827 3.9747     0 1.00 
OBS: 57026.166 g C1  -25.797   24.469   99.000 30.6950 2.4200 36.5500 3.8800     0 0.97 
OBS: 57026.169 r C1   15.254   12.805   99.000 30.7560 2.1600 32.6100 3.6800     0 0.93 
OBS: 57026.171 i C1   23.016   10.466   99.000 30.9920 2.0600 36.2400 3.8100     0 0.99 
OBS: 57026.174 z C1   31.837   10.020   99.000 30.6351 1.9895 24.8688 3.9954     0 0.95 
OBS: 57033.161 g C1   -5.083    6.437   99.000 30.7200 2.3300 14.7900 3.8300     0 0.95 
OBS: 57033.164 r C1   10.351    5.461   99.000 30.7780 1.9800 15.6900 3.6300     0 1.04 
OBS: 57033.166 i C1   19.397    7.287   99.000 31.0220 1.9800 27.4900 3.7900     0 1.04 
OBS: 57033.169 z C1   10.846    9.493   99.000 30.6919 1.9241 26.7913 4.0196     0 0.99 
OBS: 57040.175 g C1    0.859    2.940   99.000 30.6770 2.1200 6.7600 3.7000     0 1.05 
OBS: 57040.177 r C1   13.381    3.575   99.000 30.7500 1.7900 10.6400 3.4900     0 1.08 
OBS: 57040.179 i C1   24.073    5.285   99.000 30.9980 1.7400 22.4600 3.7800     0 1.01 
OBS: 57040.182 z C1    7.056    6.655   99.000 30.6594 1.5873 21.9626 4.0100     0 0.88 
OBS: 57047.086 g C1    0.753    3.715   99.000 30.6830 1.9800 9.5000 3.7400     0 0.99 
OBS: 57047.089 r C1    7.137    4.518   99.000 30.7400 1.8400 12.6500 3.5900     0 1.03 
OBS: 57047.091 i C1   13.770    5.954   99.000 30.9690 1.6800 23.9100 3.7700     0 0.87 
OBS: 57047.093 z C1    8.528    7.386   99.000 30.5725 1.5799 22.4427 4.0152     0 0.97 
OBS: 57054.034 g C1  -15.818   12.251   99.000 30.7190 2.2400 27.1900 3.9100     0 0.84 
OBS: 57054.036 r C1   -8.747    9.330   99.000 30.7820 2.2100 24.5300 3.6500     0 1.02 
OBS: 57054.038 i C1   24.998    8.143   99.000 31.0100 1.9200 29.3300 3.8300     0 1.04 
OBS: 57054.041 z C1   -3.891    7.145   99.000 30.6825 1.8041 22.2984 4.0053     0 0.98 
OBS: 57061.142 g C1    0.055   13.976   99.000 30.5540 2.3000 25.6700 3.8700     0 0.89 
OBS: 57061.145 r C1   18.473   10.234   99.000 30.6700 2.3100 24.3300 3.6700     0 0.95 
OBS: 57061.147 i C1   10.281   11.172   99.000 30.9150 2.3600 33.4000 3.8200     0 1.02 
OBS: 57061.150 z C1   19.633   11.459   99.000 30.5098 1.8041 27.4883 4.0100     0 1.04 
OBS: 57066.030 g C1    4.517    7.433   99.000 30.6610 3.6900 10.2600 3.8000     0 1.12 
OBS: 57066.032 r C1    0.661    8.665   99.000 30.7170 3.4000 12.8200 3.5800     0 1.09 
OBS: 57066.034 i C1   15.371    9.826   99.000 30.9430 3.1100 21.0400 3.8200     0 0.97 
OBS: 57066.036 z C1    8.874   13.635   99.000 30.5405 3.1514 18.5722 4.0653     0 1.01 
