SURVEY:              DES 
SNID: 1338233 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    35.122704
DECL:    -5.529291
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              57351.226562    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.60279 +- 0.0005 
REDSHIFT_CMB: 0.6014892 +- 0.0005 
VPEC: -11.394684 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.02520 
MWEBV_ERR:   0.00090 

HOSTGAL_OBJID:       42291 
HOSTGAL_PHOTOZ:      0.6188 +- 0.0273 
HOSTGAL_SPECZ:       0.6028 +- -9.0000 
HOSTGAL_SNSEP:       1.14 
HOSTGAL_LOGMASS:      10.984 +- 0.024    #  OVERRIDE 
HOSTGAL_MAG:         23.62 21.83 20.84 20.44 
HOSTGAL_SB_FLUXCAL:  5.63 22.06 47.22 80.11 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57365.059000 
PRIVATE(DES_mjd_trigger):        57355.159000 

# ---------------------- 
NOBS: 71
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57311.106 g X1   -2.756    5.381   99.000 30.6570 3.2000 7.8700 3.7100     0 0.87 
OBS: 57311.109 r X1  -11.527    6.699   99.000 30.7550 3.0900 11.5000 3.7600     0 0.99 
OBS: 57311.111 i X1   -6.721   10.256   99.000 30.9730 3.3900 20.3600 3.8200     0 0.98 
OBS: 57311.114 z X1   -5.050   13.154   99.000 30.6651 3.2722 18.8241 4.0737     0 1.06 
OBS: 57315.178 g X1   -0.446    6.736   99.000 30.6350 2.8900 10.5100 3.8400     0 1.01 
OBS: 57315.181 r X1   -8.191    8.917   99.000 30.7220 3.0400 13.4100 3.7800     0 1.00 
OBS: 57315.183 i X1   10.500    9.723   99.000 30.8880 2.8300 22.1400 3.8500     0 0.87 
OBS: 57315.185 z X1  -17.131   14.463   99.000 30.4777 3.1502 20.0202 4.0638     0 0.99 
OBS: 57319.276 g X1    4.161   22.593   99.000 30.7250 2.9900 25.4500 3.9700     0 0.92 
OBS: 57319.278 r X1   47.487   13.902   99.000 30.7300 3.0900 25.8800 3.8400     0 0.95 
OBS: 57319.281 i X1    9.827   13.801   99.000 30.9710 3.1500 32.6900 3.8800     0 1.07 
OBS: 57319.283 z X1  -12.465   14.853   99.000 30.6548 3.0331 25.5674 4.0500     0 1.02 
OBS: 57325.068 g X1   13.114    9.378   99.000 30.6530 2.5600 15.4000 3.9000     0 1.09 
OBS: 57325.071 r X1   -5.662   10.918   99.000 30.7090 2.2700 21.6100 3.8500     0 0.92 
OBS: 57325.073 i X1   -2.025   11.562   99.000 30.9750 2.2600 32.7600 3.8900     0 1.05 
OBS: 57325.075 z X1    6.210   13.473   99.000 30.6671 2.4736 28.0440 4.0610     0 1.05 
OBS: 57329.057 g X1   -0.322    4.338   99.000 30.6580 2.5600 7.9700 3.7700     0 1.08 
OBS: 57329.059 r X1   -5.075    6.178   99.000 30.7000 2.4700 13.1000 3.7900     0 1.10 
OBS: 57329.062 i X1    1.403    9.123   99.000 30.9590 2.2800 25.5100 3.8300     0 1.05 
OBS: 57329.064 z X1  -12.807   11.385   99.000 30.6195 2.2360 24.1270 4.0500     0 1.06 
OBS: 57339.033 g X1    6.229    5.396   99.000 30.6890 3.2800 8.1200 3.8000     0 1.05 
OBS: 57339.035 r X1    4.599    7.922   99.000 30.7240 2.9800 13.0500 3.7800     0 1.13 
OBS: 57339.037 i X1   32.780   10.389   99.000 30.9820 2.7000 24.5300 3.8400     0 1.06 
OBS: 57339.040 z X1    7.633   11.800   99.000 30.6862 2.5992 24.5535 4.0246     0 0.99 
OBS: 57344.213 g X1   14.802    3.916   99.000 30.6890 2.2200 7.8100 3.7300     0 1.03 
OBS: 57344.216 r X1   34.728    4.697   99.000 30.6830 1.8000 12.0300 3.7500     0 0.96 
OBS: 57344.218 i X1   17.878    6.892   99.000 30.9170 1.8300 23.8700 3.8600     0 1.06 
OBS: 57344.220 z X1   21.329    8.836   99.000 30.5415 1.7884 22.9986 4.0581     0 0.97 
OBS: 57355.156 g X1   19.911    7.868   99.000 30.6690 1.8100 20.9000 3.9800     0 0.94 
OBS: 57355.159 r X1   46.547    6.833   99.000 30.7040 1.7200 20.2300 3.8300     0 1.03 
OBS: 57355.161 i X1   50.642    6.790   99.000 30.9630 1.5400 27.4900 3.8700     0 1.06 
OBS: 57355.164 z X1   58.743    8.299   99.000 30.6565 1.7400 23.4901 4.0400     0 0.94 
OBS: 57365.051 g X1    5.977    4.834   99.000 30.4280 2.2800 7.6500 3.8200     0 0.94 
OBS: 57365.054 r X1   40.903    5.295   99.000 30.4730 1.9400 10.7400 3.7700     0 0.95 
OBS: 57365.056 i X1   49.474    5.125   99.000 30.9040 1.7200 18.2900 3.8500     0 1.05 
OBS: 57365.059 z X1   38.571    6.926   99.000 30.5252 1.7646 16.1009 4.0700     0 1.07 
OBS: 57372.046 g X1    1.155    4.848   99.000 30.7100 2.3300 9.7200 3.8500     0 0.91 
OBS: 57372.048 r X1   17.474    5.281   99.000 30.7380 2.2100 11.4300 3.7900     0 1.06 
OBS: 57372.051 i X1   29.992    6.930   99.000 30.9770 2.3000 19.4200 3.8100     0 1.00 
OBS: 57372.053 z X1   28.820    7.799   99.000 30.6520 2.1405 18.0664 4.0146     0 1.04 
OBS: 57379.058 g X1    7.639   20.891   99.000 30.7850 2.3400 37.2000 4.0000     0 0.89 
OBS: 57379.061 r X1   27.639   15.018   99.000 30.7600 2.1700 35.9300 3.9000     0 1.17 
OBS: 57379.063 i X1   19.962   12.412   99.000 30.9910 2.1000 42.9300 3.9200     0 1.02 
OBS: 57379.066 z X1   38.984   11.511   99.000 30.6661 1.8215 30.8925 4.0452     0 1.02 
OBS: 57388.042 g X1    4.948    5.117   99.000 30.6220 2.0600 11.0000 3.8800     0 0.88 
OBS: 57388.045 r X1    1.735    6.535   99.000 30.4580 1.9800 13.4900 3.8100     0 1.04 
OBS: 57388.047 i X1   14.423    6.393   99.000 30.9320 2.0200 20.8500 3.8900     0 1.04 
OBS: 57388.049 z X1    9.709   10.041   99.000 30.4882 1.9961 20.4060 4.0800     0 1.01 
OBS: 57395.094 g X1    4.242    5.380   99.000 30.7070 3.3200 7.7900 3.7700     0 0.98 
OBS: 57395.096 r X1    3.094    5.705   99.000 30.7660 2.8900 11.3700 3.7700     0 1.04 
OBS: 57395.098 i X1    6.742   12.403   99.000 30.9680 3.4600 23.2100 3.8300     0 0.94 
OBS: 57395.100 z X1   13.849   19.979   99.000 30.6020 3.7096 22.8544 4.0253     0 1.00 
OBS: 57402.048 g X1   -0.046    4.563   99.000 30.7060 1.7600 12.6300 3.9600     0 1.14 
OBS: 57402.051 r X1    4.353    4.632   99.000 30.7160 1.6000 14.3600 3.7900     0 0.93 
OBS: 57402.053 i X1    8.053    5.064   99.000 30.9600 1.4600 22.8100 3.8800     0 1.15 
OBS: 57402.056 z X1   12.459    6.641   99.000 30.6110 1.4100 21.0538 4.0650     0 1.02 
OBS: 57427.050 g X1   -8.747    8.339   99.000 30.5710 3.7600 9.1300 3.8600     0 0.98 
OBS: 57427.052 r X1   -7.425    7.779   99.000 30.6870 3.2400 13.5100 3.8000     0 1.17 
OBS: 57427.054 i X1    8.500   12.699   99.000 30.9300 3.1600 25.7300 3.8400     0 1.18 
OBS: 57427.057 z X1    1.262   15.892   99.000 30.5688 2.9986 25.5816 4.0487     0 1.00 
