SURVEY:              DES 
SNID: 1308751 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    10.360195
DECL:   -44.080563
TYPE:                 101    #  OVERRIDE 
PEAKMJD:              57284.332031    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.3 +- 0.005 
REDSHIFT_CMB: 0.29908 +- 0.005 
VPEC: 14.523166 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.00710 
MWEBV_ERR:   0.00030 

HOSTGAL_OBJID:       -888 
HOSTGAL_PHOTOZ:      -9.0000 +- -9.0000 
HOSTGAL_SPECZ:       -9.0000 +- -9.0000 
HOSTGAL_SNSEP:       -9.00 
HOSTGAL_LOGMASS:      2.0 +- 2.0    #  OVERRIDE 
HOSTGAL_MAG:         888.00 888.00 888.00 888.00 
HOSTGAL_SB_FLUXCAL:  0.31 -0.33 -0.16 -0.57 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57329.033000 
PRIVATE(DES_mjd_trigger):        57283.129000 

# ---------------------- 
NOBS: 114
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57334.231 z E2   32.808    7.699   99.000 30.6334 1.9247 20.7535 4.0400     0 0.99 
OBS: 57340.063 g E2    8.383    3.455   99.000 30.6700 2.3400 7.6600 3.4700     0 1.05 
OBS: 57340.066 r E2   16.359    4.550   99.000 30.7160 2.0300 11.0300 3.6300     0 0.93 
OBS: 57340.068 i E2   28.341    5.970   99.000 30.9580 1.8300 21.0500 3.9600     0 1.04 
OBS: 57340.070 z E2   27.565    7.198   99.000 30.6693 1.8232 22.3089 4.0200     0 0.94 
OBS: 57342.021 g E2    8.278    3.306   99.000 30.6350 1.7000 9.5800 3.6700     0 0.96 
OBS: 57342.024 r E2    8.913    4.766   99.000 30.6160 1.6500 12.8000 3.7000     0 0.96 
OBS: 57342.028 z E2   22.097    8.968   99.000 30.4142 1.6166 24.0805 4.0387     0 1.02 
OBS: 57347.079 r E2   20.556    9.746   99.000 30.7050 2.3500 21.8000 3.8100     0 0.93 
OBS: 57347.081 i E2   18.254    7.761   99.000 30.9650 1.8200 29.2400 3.9800     0 1.05 
OBS: 57347.084 z E2   28.492    7.979   99.000 30.6415 1.8109 23.7300 4.0309     0 0.89 
OBS: 57356.120 g E2    1.019    2.920   99.000 30.6430 1.8700 8.3700 3.5600     0 1.01 
OBS: 57356.122 r E2    7.821    4.053   99.000 30.7100 1.6500 11.7100 3.6600     0 1.03 
OBS: 57356.125 i E2   19.456    5.349   99.000 30.9680 1.5700 21.7400 3.9200     0 0.98 
OBS: 57356.127 z E2   15.584    5.393   99.000 30.6811 1.4504 20.1272 4.0500     0 0.94 
OBS: 57366.039 g E2   -0.452    3.230   99.000 30.6620 2.0500 8.7300 3.6100     0 1.11 
OBS: 57366.041 r E2    5.176    4.544   99.000 30.7170 1.9100 11.1700 3.6500     0 0.96 
OBS: 57366.043 i E2   23.610    6.084   99.000 30.9550 1.8500 20.6000 3.9700     0 0.98 
OBS: 57366.046 z E2   27.675    6.975   99.000 30.6125 1.7650 20.8348 4.0550     0 0.99 
OBS: 57373.036 g E2  -13.394   10.425   99.000 30.7280 3.4500 16.1200 3.8900     0 0.99 
OBS: 57373.038 r E2    9.997    8.896   99.000 30.7270 2.9400 16.3000 3.7400     0 0.94 
OBS: 57373.040 i E2   31.309   10.725   99.000 30.9820 2.8200 26.3100 3.8900     0 1.01 
OBS: 57373.042 z E2   25.009   10.120   99.000 30.6447 2.5474 23.0305 4.0384     0 1.01 
OBS: 57385.092 g E2    2.557    4.715   99.000 30.6510 2.4700 9.7500 3.6900     0 0.93 
OBS: 57385.095 r E2   16.109    5.610   99.000 30.7140 2.1800 12.8900 3.7000     0 1.05 
OBS: 57385.097 i E2    6.523    7.104   99.000 30.9710 1.8800 23.2900 3.9100     0 0.98 
OBS: 57385.099 z E2   14.974    7.440   99.000 30.6323 1.7908 22.5524 4.0544     0 1.00 
OBS: 57389.057 g E2   -1.956    4.446   99.000 30.6730 2.8200 7.9500 3.5200     0 0.84 
OBS: 57389.060 r E2    9.463    5.361   99.000 30.7170 2.3600 11.3700 3.6500     0 0.98 
OBS: 57389.062 i E2   10.676    7.514   99.000 30.9630 2.1300 23.1300 3.9300     0 0.94 
OBS: 57389.064 z E2   -1.754   10.394   99.000 30.5900 2.3265 22.9417 4.0500     0 0.95 
OBS: 57396.044 g E2   -0.264    5.716   99.000 30.6610 2.4700 11.5900 3.8000     0 0.97 
OBS: 57396.047 r E2   -2.746    5.556   99.000 30.7200 2.2200 13.2400 3.7100     0 1.06 
OBS: 57396.049 i E2   14.452    7.608   99.000 30.9600 2.1900 23.4800 3.9100     0 0.89 
OBS: 57396.051 z E2   10.010    9.830   99.000 30.5858 2.2681 22.1922 4.0400     0 1.00 
OBS: 57403.045 g E2    3.069    6.016   99.000 30.6450 1.8000 16.3700 3.9200     0 1.02 
OBS: 57403.047 r E2    9.521    6.032   99.000 30.7060 1.6900 17.5800 3.7800     0 1.02 
OBS: 57403.049 i E2    7.662    6.973   99.000 30.9670 1.6100 27.2700 4.0000     0 0.95 
OBS: 57403.052 z E2    3.949    7.771   99.000 30.6201 1.6200 25.7243 4.0651     0 0.94 
