SURVEY:              DES 
SNID: 1257366 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    53.899559
DECL:   -26.969273
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              56609.734375    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.21182 +- 0.0005 
REDSHIFT_CMB: 0.2113665 +- 0.0005 
VPEC: 5.906249 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.01130 
MWEBV_ERR:   0.00030 

HOSTGAL_OBJID:       446 
HOSTGAL_PHOTOZ:      0.1576 +- 0.0352 
HOSTGAL_SPECZ:       0.2118 +- -9.0000 
HOSTGAL_SNSEP:       2.52 
HOSTGAL_LOGMASS:      10.965 +- 0.134    #  OVERRIDE 
HOSTGAL_MAG:         20.26 19.36 18.93 18.68 
HOSTGAL_SB_FLUXCAL:  57.24 118.13 166.56 182.74 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      56686.125000 
PRIVATE(DES_mjd_trigger):        56607.055000 

# ---------------------- 
NOBS: 63
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 56614.078 i C1  321.944   10.157   99.000 31.0310 1.6100 38.9300 4.0500     0 1.12 
OBS: 56614.080 z C1  220.361    8.900   99.000 30.7270 1.5100 29.8745 3.9000     0 1.11 
OBS: 56615.096 g C1  255.425   14.763   99.000 30.6170 1.9700 38.4200 3.9300     0 1.06 
OBS: 56615.098 r C1  356.364   15.348   99.000 30.6740 1.8400 35.9500 3.9700     0 1.06 
OBS: 56615.101 i C1  315.038   10.392   99.000 31.0140 1.8400 35.8800 4.0000     0 1.16 
OBS: 56615.105 z C1  170.704   13.751   99.000 30.7620 1.9200 35.9900 3.8800 65536 1.08 
OBS: 56628.080 i C1  188.704    7.366   99.000 31.0530 2.0600 20.2400 4.0100     0 1.16 
OBS: 56628.083 z C1  112.087    9.331   99.000 30.7734 2.2886 21.1175 3.9000     0 1.04 
OBS: 56635.132 i C1  187.012    7.935   99.000 31.1140 2.1300 23.6700 3.9300     0 1.07 
OBS: 56635.135 z C1  113.809    8.326   99.000 30.7804 1.8450 25.2175 3.8900     0 0.99 
OBS: 56642.090 z C1  154.397   20.745   99.000 30.4922 1.9960 36.8829 3.8447     0 1.00 
OBS: 56645.078 g C1   25.622   10.291   99.000 30.8470 2.2300 24.9400 3.9000     0 1.07 
OBS: 56645.080 r C1   86.893    9.724   99.000 30.8400 2.2200 23.4500 3.9300     0 1.01 
OBS: 56645.085 z C1  138.346    7.467   99.000 30.7027 1.7711 21.3609 3.9042     0 1.10 
OBS: 56649.168 r C1   79.739    8.666   99.000 30.8840 2.7500 14.6900 3.9000     0 1.06 
OBS: 56649.172 z C1  111.774    9.606   99.000 30.7240 2.4249 20.0206 3.9100     0 1.12 
OBS: 56653.088 r C1   90.226   10.461   99.000 30.2850 2.7200 11.1800 3.8800     0 1.10 
OBS: 56653.090 i C1   73.629   15.113   99.000 30.3170 2.6200 20.1300 4.0400     0 1.01 
OBS: 56653.094 z C1   90.757    9.805   99.000 30.6112 2.4836 18.6106 3.9179     0 1.01 
OBS: 56660.093 i C1   68.810    5.918   99.000 31.0480 1.6800 21.0600 4.0000     0 1.04 
OBS: 56660.095 z C1   60.480    6.572   99.000 30.6845 1.5900 20.7826 3.9155     0 1.07 
OBS: 56667.116 g C1   -3.281    8.310   99.000 30.8390 1.9400 20.3200 3.9300     0 1.06 
OBS: 56667.118 r C1   47.778    6.777   99.000 30.8230 1.8300 20.5000 3.9900     0 0.98 
OBS: 56667.120 i C1   57.906    8.087   99.000 31.0400 1.7200 31.3800 4.0000     0 1.04 
OBS: 56667.123 z C1   71.090   10.052   99.000 30.7112 1.7253 29.5901 3.9223     0 1.03 
OBS: 56675.100 g C1   21.529    9.391   99.000 30.7140 1.7400 26.8600 3.9400     0 1.02 
OBS: 56675.102 r C1   40.313    9.086   99.000 30.7590 1.7500 25.4900 3.9300     0 0.95 
OBS: 56675.104 i C1   54.564    8.393   99.000 30.9480 1.6500 33.1500 4.0100     0 1.17 
OBS: 56675.107 z C1   40.315    9.932   99.000 30.5562 1.6635 27.3174 3.9252     0 0.93 
OBS: 56682.086 i C1   32.729    7.039   99.000 31.0120 1.9100 21.3600 3.9600     0 1.15 
OBS: 56682.089 z C1   31.486    7.600   99.000 30.6424 1.7981 21.2484 3.9102     0 1.03 
OBS: 56686.123 r C1   30.475    5.719   99.000 30.7940 2.2200 11.4400 3.8600     0 1.13 
OBS: 56686.127 z C1   16.761    8.529   99.000 30.6453 2.1817 19.3808 3.9600     0 1.06 
OBS: 56693.034 g C1    8.246    5.938   99.000 30.8000 2.0400 13.3600 3.8500     0 1.06 
OBS: 56693.043 z C1   28.517   12.144   99.000 30.6670 1.9400 32.1400 3.9000 32768 1.12 
OBS: 56887.390 g C1   -7.623    6.053   99.000 30.7940 2.3300 11.4100 3.8200     0 1.15 
OBS: 56887.398 z C1  -10.446    7.450   99.000 30.7664 1.9740 20.4530 3.8957     0 1.15 
OBS: 56891.399 z C1   -3.398    9.359   99.000 30.7259 2.2374 24.4377 3.8816     0 1.05 
OBS: 56904.302 z C1   -5.273    8.996   99.000 30.6888 2.3734 18.4554 3.8738     0 1.09 
