SURVEY:              DES 
SNID: 1334302 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:     7.367349
DECL:   -43.388157
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              57327.265625    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.4557 +- 0.0005 
REDSHIFT_CMB: 0.4546299 +- 0.0005 
VPEC: 9.829069 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.00730 
MWEBV_ERR:   0.00040 

HOSTGAL_OBJID:       40917 
HOSTGAL_PHOTOZ:      0.4533 +- 0.0494 
HOSTGAL_SPECZ:       0.4557 +- -9.0000 
HOSTGAL_SNSEP:       0.84 
HOSTGAL_LOGMASS:      10.519 +- 0.033    #  OVERRIDE 
HOSTGAL_MAG:         23.24 21.60 20.99 20.63 
HOSTGAL_SB_FLUXCAL:  8.86 42.19 74.23 106.80 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57372.038000 
PRIVATE(DES_mjd_trigger):        57329.015000 

# ---------------------- 
NOBS: 87
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57288.057 i E1   -0.909   20.957   99.000 30.9280 4.4600 27.1400 4.0000     0 1.03 
OBS: 57288.060 z E1    2.322   24.435   99.000 30.6178 4.4640 22.0503 4.0100     0 0.95 
OBS: 57290.049 r E1    0.917   22.602   99.000 30.7060 3.7700 30.9000 3.9200 65536 1.01 
OBS: 57290.056 z E1  -33.620   18.041   99.000 30.6714 3.5756 25.8751 4.0054     0 1.02 
OBS: 57297.030 g E1  -12.567    7.186   99.000 30.6400 3.7500 7.6500 3.8200     0 1.01 
OBS: 57297.032 r E1    9.522   10.291   99.000 30.6920 3.8100 13.4200 3.8600     0 0.92 
OBS: 57297.034 i E1  -41.887   16.004   99.000 30.9680 3.6000 26.9500 4.0000     0 0.96 
OBS: 57297.037 z E1   17.737   20.116   99.000 30.6262 3.5583 27.1680 3.9848     0 0.94 
OBS: 57301.033 g E1   18.248   12.399   99.000 29.7940 3.0900 8.0400 3.8600     0 0.89 
OBS: 57301.035 r E1  -23.037   18.080   99.000 29.8420 2.8900 13.5200 3.8600     0 0.99 
OBS: 57301.037 i E1    2.203   33.429   99.000 29.6500 2.6200 22.6700 4.0200     0 1.08 
OBS: 57301.038 z E1  -25.110   21.628   99.000 30.3560 2.6500 30.4900 4.0100 65536 0.91 
OBS: 57305.051 g E1    7.386    6.829   99.000 30.6260 3.5000 7.3100 3.8000     0 1.11 
OBS: 57305.053 r E1    6.201    8.804   99.000 30.6760 3.5600 11.7600 3.7600     0 0.91 
OBS: 57305.055 i E1   -8.304   11.015   99.000 30.9260 3.2800 22.1200 3.9500     0 1.08 
OBS: 57305.057 z E1   10.992   14.357   99.000 30.4686 3.0928 21.4522 4.0100     0 0.97 
OBS: 57311.007 g E1   -2.608    6.154   99.000 30.6260 2.9800 8.2800 3.8800     0 0.95 
OBS: 57311.011 i E1   11.909    9.811   99.000 30.9460 2.6500 22.5800 3.9500     0 1.04 
OBS: 57311.014 z E1   21.969   11.164   99.000 30.6059 2.5800 22.9913 3.9900     0 1.03 
OBS: 57315.150 g E1   21.226    8.686   99.000 30.7040 3.4100 10.8900 3.9700     0 0.99 
OBS: 57315.152 r E1   17.857    8.942   99.000 30.7270 3.4200 13.3600 3.8400     0 0.96 
OBS: 57315.154 i E1   14.639   10.603   99.000 30.9730 2.9800 22.4600 3.9500     0 0.79 
OBS: 57315.158 z E1    9.868   17.531   99.000 30.6220 3.0400 30.0900 4.0200 65536 0.89 
OBS: 57316.006 g E1    3.500   13.410   99.000 30.6240 3.2900 16.9700 4.0600     0 0.92 
OBS: 57316.008 r E1   32.682   10.951   99.000 30.6890 2.8700 19.0400 3.8600     0 1.05 
OBS: 57316.010 i E1   43.387   12.818   99.000 30.9560 2.8000 28.6100 3.9700     0 0.98 
OBS: 57316.012 z E1   27.907   14.645   99.000 30.5843 2.8281 25.2875 4.0015     0 1.01 
OBS: 57325.023 g E1   52.366    4.719   99.000 30.6930 2.4600 7.8300 3.8500     0 0.88 
OBS: 57325.025 r E1  106.016    6.144   99.000 30.7420 2.0700 12.4400 3.8200     0 0.94 
OBS: 57325.027 i E1   87.862    7.642   99.000 30.9800 1.9600 22.8000 3.9700     0 0.81 
OBS: 57325.030 z E1   73.115    9.399   99.000 30.6551 2.1840 23.0438 3.9900     0 0.93 
OBS: 57329.015 g E1   44.977    5.783   99.000 30.6820 2.8600 8.0600 3.8300     0 0.87 
OBS: 57329.017 r E1  130.428    8.056   99.000 30.7240 2.9500 12.2100 3.7900     0 1.00 
OBS: 57329.024 z E1   69.427   17.581   99.000 30.6120 2.5000 33.5900 3.9800 65536 0.91 
OBS: 57334.188 g E1   33.424    4.052   99.000 30.6750 2.1600 7.9700 3.8700     0 1.14 
OBS: 57334.190 r E1  105.845    5.746   99.000 30.7300 2.0300 10.9100 3.7900     0 0.92 
OBS: 57334.192 i E1   99.806    5.884   99.000 30.9660 1.7900 17.6700 3.9400     0 0.92 
OBS: 57334.195 z E1  106.525    6.208   99.000 30.6364 1.6915 17.4636 3.9852     0 0.81 
OBS: 57339.019 g E1   31.795    6.735   99.000 30.6820 3.1900 8.9800 3.8700     0 0.82 
OBS: 57339.023 i E1  101.909   10.242   99.000 30.9720 2.8500 21.5900 3.9600     0 1.00 
OBS: 57339.026 z E1   88.262   11.063   99.000 30.6712 2.7417 21.8813 3.9952     0 0.94 
OBS: 57344.036 r E1   77.742    8.704   99.000 30.4220 1.4600 18.4200 3.8700     0 1.01 
OBS: 57344.038 i E1   87.175    6.765   99.000 30.9270 1.5000 24.3400 3.9500     0 1.02 
OBS: 57344.041 z E1   77.546    6.858   99.000 30.5931 1.4235 23.7094 3.9851     0 0.89 
OBS: 57355.144 r E1   22.279    8.101   99.000 30.7030 1.9700 19.6600 3.8600     0 1.07 
OBS: 57355.146 i E1   64.544    7.787   99.000 30.9540 1.6500 27.0800 4.0100     0 1.02 
OBS: 57355.149 z E1   46.745    7.091   99.000 30.6280 1.5153 24.4368 3.9800     0 0.97 
OBS: 57365.041 i E1   35.236    6.499   99.000 30.8740 1.8000 19.2100 3.9100     0 0.92 
OBS: 57365.044 z E1   33.751    5.955   99.000 30.5362 1.6495 17.4159 3.9948     0 0.96 
OBS: 57372.036 i E1   27.054    8.260   99.000 30.8440 1.7500 24.4000 3.9400     0 0.94 
OBS: 57372.039 z E1   32.285    6.550   99.000 30.5886 1.6231 19.7454 4.0408     0 0.99 
OBS: 57376.042 r E1   -6.654   17.856   99.000 30.7100 3.5200 22.0100 3.9000     0 0.99 
OBS: 57376.044 i E1   25.394   16.527   99.000 30.9670 3.7100 28.9400 3.9700     0 1.08 
OBS: 57376.049 z E1    2.898   20.892   99.000 30.6200 3.4700 33.1500 3.9800 65536 1.01 
OBS: 57379.044 g E1    0.654   14.183   99.000 30.6760 2.4000 27.1300 4.0800     0 1.07 
OBS: 57379.051 z E1   24.276    9.144   99.000 30.6351 1.8615 26.4245 4.0155     0 1.01 
OBS: 57386.042 g E1    9.737    6.439   99.000 30.6760 2.1500 12.5100 4.0300     0 1.06 
OBS: 57386.044 r E1    7.421    6.521   99.000 30.7380 1.9600 14.5500 3.8500     0 1.14 
OBS: 57386.046 i E1   11.635    7.504   99.000 30.9650 1.8700 26.9200 3.9500     0 1.01 
OBS: 57386.049 z E1   21.010    8.684   99.000 30.6133 1.8564 25.2025 4.0009     0 0.99 
OBS: 57394.057 g E1   -3.623    5.416   99.000 30.6640 2.7000 8.1300 3.8200     0 0.95 
OBS: 57394.059 r E1   13.474    6.427   99.000 30.7260 2.4700 11.5400 3.8200     0 0.97 
OBS: 57394.061 i E1    5.062    8.698   99.000 30.9580 2.4000 21.6200 3.9400     0 0.83 
OBS: 57394.064 z E1   14.250    8.935   99.000 30.5527 2.0340 20.6899 4.0253     0 1.04 
OBS: 57400.101 g E1   -9.086    8.497   99.000 30.5620 3.5400 9.3300 3.8900     0 1.04 
OBS: 57400.103 r E1   25.302   10.441   99.000 30.5970 3.0900 13.0000 3.8500     0 1.00 
OBS: 57400.105 i E1   22.208   11.271   99.000 30.8020 2.8400 22.0800 3.9600     0 0.83 
OBS: 57400.110 z E1  -43.244   16.448   99.000 30.5290 2.5600 31.4200 4.0100 65536 1.09 
OBS: 57407.042 g E1   -0.644   14.422   99.000 30.6140 2.2100 26.6800 4.0700     0 1.02 
OBS: 57407.044 r E1    8.318   10.550   99.000 30.6790 2.0600 25.3500 3.9000     0 0.86 
OBS: 57407.046 i E1   10.634    9.305   99.000 30.9220 1.9300 30.3200 3.9800     0 0.86 
OBS: 57407.048 z E1   16.809    8.694   99.000 30.5251 1.7638 22.2757 4.0151     0 0.90 
