OBS: 57040.116 r S1  149.513    4.798   99.000 30.7430 1.9000 11.1000 3.9200     0 0.96 
OBS: 57040.118 i S1  210.481    6.341   99.000 30.9770 1.8000 21.5300 4.0200     0 0.97 
OBS: 57040.120 z S1  167.716    7.727   99.000 30.6509 1.7198 22.1203 4.0802     0 0.99 
OBS: 57045.106 g S1   33.339    5.506   99.000 30.6520 3.2000 8.2300 4.0800     0 1.03 
OBS: 57045.111 i S1  193.295    9.685   99.000 30.9910 2.7300 25.3100 3.9800     0 1.14 
OBS: 57045.113 z S1  150.926   12.465   99.000 30.6776 2.5167 25.5045 4.0800     0 0.87 
OBS: 57052.096 g S1    7.261   13.135   99.000 30.5700 2.1500 29.9800 4.3000     0 1.14 
OBS: 57052.098 r S1  100.169   12.640   99.000 30.6580 2.1000 29.6900 4.0500     0 0.96 
OBS: 57052.100 i S1  103.445   11.106   99.000 30.9250 2.0500 35.7500 4.0700     0 0.90 
OBS: 57249.388 g S1    7.589    4.673   99.000 30.4970 2.5700 8.0900 4.0600     0 0.92 
OBS: 57249.391 r S1    7.491    6.142   99.000 30.6230 2.3100 11.9100 3.9600     0 1.01 
OBS: 57249.393 i S1    4.321    7.164   99.000 30.9750 2.1800 21.5300 3.9900     0 0.87 
OBS: 57249.395 z S1    9.402    9.159   99.000 30.6665 2.1695 21.5597 4.0752     0 0.96 
OBS: 57253.401 g S1    3.741    4.050   99.000 30.7020 2.4400 7.8800 4.1100     0 1.04 
OBS: 57253.405 i S1    1.383    6.755   99.000 30.9740 2.0000 22.3000 4.0100     0 0.88 
OBS: 57253.408 z S1   -6.028    8.674   99.000 30.6760 1.9303 22.3021 4.0845     0 0.94 
OBS: 57258.358 g S1    8.658    3.246   99.000 30.6800 2.0800 7.4600 4.0700     0 1.03 
OBS: 57258.360 r S1   -1.108    4.370   99.000 30.7300 1.9900 11.3000 3.9300     0 1.08 
OBS: 57258.362 i S1   -0.933    5.986   99.000 30.9610 1.8400 21.1600 4.0400     0 0.96 
OBS: 57258.365 z S1    0.836    7.351   99.000 30.6079 1.7272 20.2163 4.1009     0 0.96 
OBS: 57276.382 g S1   -4.516    4.552   99.000 30.6870 3.0600 7.3700 4.0900     0 1.02 
OBS: 57276.384 r S1    5.809    7.585   99.000 30.7080 3.5300 10.9800 3.9000     0 1.09 
OBS: 57276.386 i S1  -14.552   10.253   99.000 30.9530 3.3000 19.1500 3.9500     0 1.01 
OBS: 57276.389 z S1   22.426   12.400   99.000 30.6087 3.1291 18.3034 4.0500     0 0.86 
OBS: 57283.260 g S1    2.279    3.971   99.000 30.6550 2.5800 7.6500 4.1000     0 1.08 
OBS: 57283.262 r S1   -0.333    4.785   99.000 30.7290 2.2900 10.9800 3.9000     0 1.13 
OBS: 57283.265 i S1   -6.640    5.883   99.000 30.9880 2.1900 17.9800 3.9400     0 1.02 
OBS: 57283.267 z S1    3.830    7.535   99.000 30.7246 2.1847 17.6665 4.0600     0 0.92 
OBS: 57287.337 g S1    3.557    5.301   99.000 30.6770 3.3700 7.5300 4.0500     0 1.06 
OBS: 57287.339 r S1    6.814    6.619   99.000 30.7390 3.1000 11.0600 3.9100     0 1.11 
OBS: 57287.342 i S1    2.796    9.663   99.000 30.9810 3.2000 19.0900 3.9300     0 0.93 
OBS: 57287.344 z S1  -13.540   12.338   99.000 30.6581 3.2441 19.1163 4.1395     0 0.92 
OBS: 57299.204 g S1    5.571    9.821   99.000 30.0320 2.7900 10.1500 4.1700     0 0.85 
OBS: 57299.207 r S1   38.961   14.699   99.000 29.9910 2.4200 15.5900 3.9900     0 0.89 
OBS: 57299.209 i S1   -0.669   15.181   99.000 30.2000 2.1500 26.8700 4.0700     0 0.96 
OBS: 57299.212 z S1   16.491   26.263   99.000 29.8213 2.6018 24.2668 4.1037     0 0.97 
OBS: 57303.180 g S1   11.665    5.795   99.000 30.6210 3.7500 7.2600 4.0500     0 1.04 
OBS: 57303.182 r S1   16.735    8.027   99.000 30.7220 3.4600 11.1900 3.9100     0 1.12 
OBS: 57303.184 i S1   35.050   10.838   99.000 30.9590 3.5000 19.6800 3.9700     0 0.93 
OBS: 57303.187 z S1   -4.730   17.033   99.000 30.6571 4.0295 18.7689 4.1156     0 0.83 
OBS: 57304.254 g S1    9.262    8.439   99.000 30.1270 3.7700 7.6400 4.1400     0 1.08 
OBS: 57304.257 r S1   13.607   13.617   99.000 30.0740 3.4100 12.1100 3.9700     0 0.95 
OBS: 57304.259 i S1    9.631   14.135   99.000 30.4880 3.1900 19.2000 4.0000     0 0.93 
OBS: 57304.260 z S1   50.741   31.888   99.000 30.1120 3.4200 26.3400 4.1900 98304 0.89 
OBS: 57305.265 g S1    9.768    8.208   99.000 30.2570 3.4500 7.6200 4.1400     0 1.03 
OBS: 57305.267 r S1   16.552    7.738   99.000 30.7120 3.2800 11.1000 3.9200     0 1.12 
OBS: 57305.269 i S1   -0.872    7.744   99.000 30.9590 2.9300 17.3000 3.9400     0 1.00 
OBS: 57305.272 z S1   -3.256    7.540   99.000 30.6362 2.4296 15.7981 4.1040     0 0.93 
