OBS: 57305.068 i E2   -8.344   18.546   99.000 30.6300 3.4700 20.9700 4.0300     0 0.87 
OBS: 57305.071 z E2   24.090   26.623   99.000 30.0856 3.1015 20.8985 3.9652     0 0.89 
OBS: 57311.020 g E2    8.705    5.443   99.000 30.7240 2.8100 7.7500 3.6600     0 0.85 
OBS: 57311.023 r E2    1.854    6.813   99.000 30.7360 2.6800 12.0600 3.9100     0 0.87 
OBS: 57311.025 i E2   -8.346    9.496   99.000 30.9810 2.7500 21.9000 3.9700     0 0.73 
OBS: 57311.027 z E2   -0.704   11.999   99.000 30.7335 2.6052 22.1020 3.9454     0 0.84 
OBS: 57315.163 g E2    3.563    7.250   99.000 30.7270 3.3000 10.5300 3.8500     0 0.97 
OBS: 57315.166 r E2    1.577   11.438   99.000 30.5250 2.9500 15.3100 3.9700     0 0.83 
OBS: 57315.168 i E2  -10.110   15.178   99.000 30.6820 3.0900 24.7100 4.0000     0 0.84 
OBS: 57315.171 z E2  -15.264   16.289   99.000 30.6316 3.1107 21.0030 3.9568     0 0.91 
