SURVEY:              DES 
SNID: 1336687 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    35.605808
DECL:    -6.149859
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              57346.367188    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.2348 +- 0.0005 
REDSHIFT_CMB: 0.2338103 +- 0.0005 
VPEC: -23.982085 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.02810 
MWEBV_ERR:   0.00100 

HOSTGAL_OBJID:       41918 
HOSTGAL_PHOTOZ:      0.2479 +- 0.0769 
HOSTGAL_SPECZ:       0.2347 +- -9.0000 
HOSTGAL_SNSEP:       0.51 
HOSTGAL_LOGMASS:      8.58 +- 0.016    #  OVERRIDE 
HOSTGAL_MAG:         23.55 23.03 22.82 22.88 
HOSTGAL_SB_FLUXCAL:  8.09 12.03 13.57 15.87 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57403.066000 
PRIVATE(DES_mjd_trigger):        57345.066000 

# ---------------------- 
NOBS: 72
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57304.199 z X2   -0.820   10.947   99.000 30.7261 2.7422 18.8041 4.0792     0 0.94 
OBS: 57311.280 g X2    1.549    5.159   99.000 30.7030 2.4600 7.6500 4.0600     0 0.94 
OBS: 57311.282 r X2   -1.545    5.589   99.000 30.7410 2.4600 11.7700 3.9100     0 0.94 
OBS: 57311.284 i X2   -3.032    5.124   99.000 30.9760 1.9000 16.8800 4.0000     0 0.80 
OBS: 57311.287 z X2    0.739    7.381   99.000 30.6887 1.9574 16.0828 4.0200     0 0.89 
OBS: 57315.192 g X2    1.419    8.139   99.000 30.5540 3.4100 8.5900 4.1800     0 0.97 
OBS: 57315.194 r X2   -1.255    8.383   99.000 30.7190 3.1300 12.0900 3.8800     0 0.88 
OBS: 57315.196 i X2   -1.581    9.255   99.000 30.9880 2.9200 20.5900 4.0800     0 0.89 
OBS: 57315.199 z X2   -4.066   10.869   99.000 30.6396 2.6353 19.6468 4.0598     0 0.90 
OBS: 57319.263 g X2   14.201   19.779   99.000 30.6850 3.5200 24.4000 4.3400     0 1.10 
OBS: 57319.265 r X2  -12.686   15.332   99.000 30.7320 3.2700 25.1800 3.9600     0 0.84 
OBS: 57319.267 i X2    7.248   13.508   99.000 30.9720 2.8700 31.2200 4.0900     0 1.03 
OBS: 57319.269 z X2    5.145   16.306   99.000 30.6519 3.0793 25.3533 4.0413     0 0.92 
OBS: 57327.063 g X2    7.350    5.195   99.000 30.6280 2.4200 7.5600 4.0700     0 0.87 
OBS: 57327.065 r X2    1.406    6.416   99.000 30.7090 2.5200 11.9900 3.8900     0 0.97 
OBS: 57327.067 i X2  -12.119    8.275   99.000 30.9750 2.4300 21.9800 4.0600     0 0.96 
OBS: 57327.070 z X2  -23.764   12.772   99.000 30.6758 2.7234 21.6997 4.0500     0 0.98 
OBS: 57331.054 g X2    9.248    5.866   99.000 30.6200 2.9100 7.4600 4.0700     0 1.01 
OBS: 57331.056 r X2   23.682    5.975   99.000 30.7130 2.3400 13.0300 3.9000     0 0.84 
OBS: 57331.058 i X2   23.269    8.060   99.000 30.9710 2.0200 26.0700 4.0300     0 0.96 
OBS: 57331.061 z X2  -18.497   11.243   99.000 30.7176 2.1942 26.6399 4.0500     0 0.96 
OBS: 57339.148 g X2  123.661    6.608   99.000 30.6790 3.2100 7.3600 4.0400     0 1.02 
OBS: 57339.151 r X2  159.110    6.615   99.000 30.7350 2.7200 11.3000 3.8900     0 1.09 
OBS: 57339.153 i X2  151.598    7.810   99.000 30.9860 2.5700 20.8400 4.0600     0 0.91 
OBS: 57339.155 z X2  120.646   10.592   99.000 30.7327 2.3305 21.6692 4.0300     0 0.97 
OBS: 57345.068 r X2  244.987   24.753   99.000 29.8240 2.4200 27.7500 4.0500     0 0.96 
OBS: 57346.024 g X2  243.370   10.018   99.000 30.6090 2.1600 19.1700 4.3300     0 0.95 
OBS: 57346.027 r X2  303.521    8.289   99.000 30.7030 1.8700 19.5900 3.9400     0 0.92 
OBS: 57346.029 i X2  272.133    7.753   99.000 30.9650 1.8900 25.5900 4.0400     0 0.83 
OBS: 57346.031 z X2  191.543    8.674   99.000 30.6590 1.7698 22.1854 4.0451     0 0.93 
OBS: 57356.096 g X2  202.689    5.167   99.000 30.6850 1.7500 7.0100 4.0300     0 0.90 
OBS: 57356.098 r X2  327.959    5.232   99.000 30.7140 1.6300 10.3100 3.8700     0 0.93 
OBS: 57356.100 i X2  310.373    5.799   99.000 30.9690 1.5400 19.8900 4.1100     0 0.78 
OBS: 57356.103 z X2  163.672    7.038   99.000 30.7051 1.5191 20.8289 4.0496     0 0.98 
OBS: 57366.054 g X2  102.258    4.791   99.000 30.6910 2.0600 7.1600 4.0300     0 1.07 
OBS: 57366.056 r X2  226.808    5.249   99.000 30.7310 1.8500 10.7900 3.8500     0 0.90 
OBS: 57366.058 i X2  193.196    6.335   99.000 30.9570 1.7100 21.5500 4.0500     0 0.94 
OBS: 57366.061 z X2  105.589    8.206   99.000 30.6377 1.6708 22.0082 4.0449     0 0.94 
OBS: 57373.051 g X2   49.847    6.656   99.000 30.7210 2.7300 10.8400 4.2400     0 0.92 
OBS: 57373.053 r X2  158.474    5.867   99.000 30.7650 2.1800 13.0700 3.9600     0 0.88 
OBS: 57373.055 i X2  183.340    6.701   99.000 30.9980 1.9500 23.0500 4.0700     0 1.07 
OBS: 57373.058 z X2   93.914    8.881   99.000 30.6668 1.7744 23.0449 4.0500     0 0.95 
OBS: 57385.107 g X2   29.239    5.814   99.000 30.6850 1.8100 14.2400 4.2600     0 0.99 
OBS: 57385.109 r X2  103.593    5.747   99.000 30.7180 1.6600 16.2200 3.9600     0 0.96 
OBS: 57385.111 i X2  149.261    6.044   99.000 30.9690 1.6200 23.4700 4.0300     0 0.92 
OBS: 57385.114 z X2  120.545    8.111   99.000 30.6575 1.7170 20.6507 4.0590     0 0.94 
OBS: 57389.072 g X2   19.768    5.391   99.000 30.7110 2.9200 7.4300 4.0500     0 0.92 
OBS: 57389.074 r X2   82.528    5.195   99.000 30.7440 2.4500 11.0800 3.8600     0 0.85 
OBS: 57389.076 i X2  114.053    7.177   99.000 30.9810 2.3100 21.6400 4.0700     0 0.99 
OBS: 57389.079 z X2  109.517   13.769   99.000 30.6364 2.7502 22.8167 4.0447     0 0.93 
OBS: 57396.059 g X2   13.004    5.072   99.000 30.7250 2.4900 7.8600 4.1000     0 0.96 
OBS: 57396.061 r X2   68.293    5.397   99.000 30.7560 2.3200 11.5100 3.8700     0 0.96 
OBS: 57396.063 i X2   76.444    7.233   99.000 30.9690 2.2200 21.9900 4.0700     0 0.80 
OBS: 57396.066 z X2   79.862    9.488   99.000 30.6248 1.9063 21.9343 4.0613     0 0.93 
OBS: 57403.057 g X2   17.466    8.437   99.000 30.6950 1.8100 16.3400 4.2600 65536 0.96 
OBS: 57403.062 r X2   44.927   10.433   99.000 30.7240 1.6200 19.8200 3.9400     0 0.97 
OBS: 57403.064 i X2   62.627    8.417   99.000 30.9700 1.5700 29.4400 4.1000     0 1.03 
OBS: 57403.061 z X2   70.687   12.267   99.000 30.6560 1.4700 37.4600 4.0600 65536 0.90 
OBS: 57427.066 r X2   21.461    9.243   99.000 30.6420 3.1900 13.6100 3.9000     0 0.96 
OBS: 57427.068 i X2   18.709   13.502   99.000 30.9220 2.8900 26.2300 4.0900     0 1.04 
OBS: 57427.065 z X2   31.793   24.055   99.000 30.5570 2.5000 38.2600 4.0600 65536 0.91 
