SURVEY:              DES 
SNID: 1306626 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    54.877281
DECL:   -27.238987
TYPE:                 101    #  OVERRIDE 
PEAKMJD:              57280.437500    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.4214 +- 0.0005 
REDSHIFT_CMB: 0.4208946 +- 0.0005 
VPEC: 3.731743 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.01280 
MWEBV_ERR:   0.00030 

HOSTGAL_OBJID:       236 
HOSTGAL_PHOTOZ:      0.4261 +- 0.0597 
HOSTGAL_SPECZ:       0.4214 +- -9.0000 
HOSTGAL_SNSEP:       0.42 
HOSTGAL_LOGMASS:      9.031 +- 0.0555    #  OVERRIDE 
HOSTGAL_MAG:         24.19 23.34 23.18 22.99 
HOSTGAL_SB_FLUXCAL:  4.49 8.43 9.96 11.61 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57355.245000 
PRIVATE(DES_mjd_trigger):        57278.233000 

# ---------------------- 
NOBS: 111
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57302.323 z C1   53.555   17.664   99.000 30.5000 3.7328 18.3490 4.0949     0 0.95 
OBS: 57303.152 g C1   48.928   16.829   99.000 29.7350 4.4100 7.6800 3.4700     0 0.93 
OBS: 57303.154 r C1   21.517   34.942   99.000 29.4480 3.8300 12.5600 3.7100     0 0.86 
OBS: 57303.156 i C1  104.305   19.861   99.000 30.3050 3.3700 21.6600 3.9600     0 0.89 
OBS: 57303.159 z C1   34.816   21.680   99.000 30.4665 3.9336 20.2975 4.0743     0 1.02 
OBS: 57304.177 g C1   19.377    4.082   99.000 30.6950 2.8400 7.3500 3.4000     0 0.99 
OBS: 57304.180 r C1   82.590    6.184   99.000 30.7640 2.8300 10.7600 3.6200     0 0.88 
OBS: 57304.182 i C1   88.038   10.523   99.000 30.6340 2.5100 19.7500 3.9300     0 0.90 
OBS: 57304.184 z C1   90.104   14.629   99.000 30.3298 2.6416 18.9469 4.1239     0 0.98 
OBS: 57311.355 g C1   12.977    3.520   99.000 30.6750 1.9800 7.9500 3.5100     0 0.93 
OBS: 57311.357 r C1   47.993    4.575   99.000 30.7530 1.9300 11.7000 3.6700     0 0.92 
OBS: 57311.360 i C1   75.779    5.684   99.000 30.9760 1.8400 19.5600 3.9000     0 0.92 
OBS: 57311.362 z C1   52.852    9.107   99.000 30.5015 1.8207 19.3963 4.1010     0 0.91 
OBS: 57315.229 g C1    6.428    4.674   99.000 30.6700 3.0100 7.3600 3.4300     0 0.89 
OBS: 57315.232 r C1   41.419    6.326   99.000 30.7520 2.9300 10.8500 3.6300     0 0.95 
OBS: 57315.234 i C1   62.451    7.988   99.000 31.0360 2.7700 18.9300 3.8500     0 0.99 
OBS: 57315.236 z C1   45.149   11.547   99.000 30.6828 2.8600 18.5028 4.0875     0 1.05 
OBS: 57319.149 r C1    1.892   15.591   99.000 30.7420 4.0200 23.6700 3.8000     0 1.01 
OBS: 57319.151 i C1   40.924   14.376   99.000 31.0290 3.4600 29.1500 3.9600     0 0.85 
OBS: 57319.154 z C1   62.036   15.920   99.000 30.6914 3.0943 23.5030 4.0465     0 0.94 
OBS: 57325.120 g C1   22.405   17.112   99.000 30.6400 2.3100 27.7200 4.0000     0 0.95 
OBS: 57325.122 r C1   12.931   11.591   99.000 30.7040 1.9900 27.6200 3.8600     0 1.05 
OBS: 57325.124 i C1   53.662    9.678   99.000 30.9780 1.8300 33.2400 3.9800     0 1.08 
OBS: 57325.127 z C1   45.125    9.493   99.000 30.6578 1.8271 25.2649 4.0800     0 0.95 
OBS: 57329.211 g C1    2.634    4.206   99.000 30.7230 2.8500 7.7500 3.4700     0 1.11 
OBS: 57329.213 r C1   23.712    5.986   99.000 30.7740 2.5700 11.1700 3.6400     0 0.97 
OBS: 57329.216 i C1   39.834    7.907   99.000 31.0160 2.5900 19.9600 3.9000     0 0.92 
OBS: 57329.218 z C1   40.761   11.959   99.000 30.6994 2.7571 19.3015 4.0813     0 0.93 
OBS: 57332.074 g C1   -2.406    5.330   99.000 30.6550 3.3000 7.5500 3.4500     0 1.07 
OBS: 57332.077 r C1    8.722    5.824   99.000 30.7410 2.6100 11.5600 3.6700     0 0.99 
OBS: 57332.079 i C1   42.240    7.572   99.000 31.0010 2.3100 21.8200 3.9300     0 0.89 
OBS: 57332.081 z C1   28.169   10.751   99.000 30.7190 2.3468 21.7187 4.0748     0 1.01 
OBS: 57339.295 g C1    0.274    3.953   99.000 30.6630 2.5900 7.6400 3.4600     0 0.94 
OBS: 57339.297 r C1   10.984    5.059   99.000 30.7220 2.2400 11.4600 3.6500     0 1.11 
OBS: 57339.300 i C1   19.743    8.125   99.000 30.9780 2.4000 22.1000 3.9200     0 0.86 
OBS: 57339.300 z C1   31.435   17.000   99.000 30.6770 2.4100 31.9600 4.0600 65536 0.93 
OBS: 57345.312 g C1    1.408    4.715   99.000 30.6870 3.1500 7.7800 3.4900     0 1.02 
OBS: 57345.314 r C1   15.466    6.952   99.000 30.7740 3.1400 11.0500 3.6300     0 1.03 
OBS: 57345.316 i C1   26.268    8.440   99.000 31.0330 2.8300 19.8100 3.9000     0 0.97 
OBS: 57345.319 z C1   40.908   12.679   99.000 30.7465 2.8403 21.2691 4.0599     0 0.87 
OBS: 57355.238 g C1   -3.345    9.410   99.000 30.6120 2.1900 21.9900 3.9800     0 1.01 
OBS: 57355.240 r C1    3.193    8.315   99.000 30.7140 2.0700 20.7200 3.8300     0 1.06 
OBS: 57355.242 i C1   26.626    7.437   99.000 30.9750 1.9700 26.6900 3.9200     0 0.96 
OBS: 57355.245 z C1   30.887    9.086   99.000 30.6730 1.9486 21.9832 4.0648     0 0.99 
OBS: 57365.182 g C1    0.521    2.200   99.000 30.6740 1.5600 7.0700 3.3500     0 1.01 
OBS: 57365.185 r C1    9.913    2.878   99.000 30.7230 1.4500 9.8400 3.5600     0 1.05 
OBS: 57365.187 i C1   14.918    3.661   99.000 30.9600 1.4000 17.3700 3.8900     0 0.95 
OBS: 57365.190 z C1   21.256    5.511   99.000 30.6021 1.3747 16.7151 4.0600     0 0.98 
OBS: 57372.237 g C1    0.065    5.352   99.000 29.9910 1.8300 8.0500 3.5300     0 1.02 
OBS: 57372.239 r C1   17.239    9.446   99.000 29.8460 1.7800 12.5900 3.7000     0 1.03 
OBS: 57372.241 i C1    7.293    9.143   99.000 30.5580 1.6900 26.0800 3.9500     0 0.90 
OBS: 57375.046 g C1   18.574    7.540   99.000 30.6780 2.4800 16.6800 3.9200     0 0.97 
OBS: 57375.048 r C1   15.418    8.676   99.000 30.7450 2.5100 17.5200 3.7700     0 0.94 
OBS: 57375.050 i C1    9.932    7.987   99.000 30.9790 2.1300 25.0900 3.9200     0 0.86 
OBS: 57375.052 z C1   17.289   10.124   99.000 30.6271 2.1667 21.4066 4.0700     0 0.95 
OBS: 57385.148 g C1   -2.358    5.996   99.000 30.6790 1.7500 18.0600 3.9100     0 1.09 
OBS: 57385.151 r C1    9.236    5.153   99.000 30.7360 1.6300 17.0500 3.7900     0 0.95 
OBS: 57385.153 i C1    8.042    5.113   99.000 30.9760 1.5500 22.8300 3.9500     0 0.90 
OBS: 57385.155 z C1   18.375    7.326   99.000 30.6440 1.6230 20.2373 4.0748     0 1.05 
OBS: 57389.149 g C1    4.254    4.555   99.000 30.7360 3.1100 7.7200 3.4700     0 0.93 
OBS: 57389.152 r C1   13.006    5.588   99.000 30.7670 2.5900 10.6700 3.6100     0 0.90 
OBS: 57389.154 i C1   19.285    7.976   99.000 31.0000 2.3100 22.1400 3.9400     0 1.11 
OBS: 57389.156 z C1    8.746   11.233   99.000 30.6781 2.3850 22.8246 4.0500     0 0.96 
OBS: 57394.158 g C1    4.983    4.402   99.000 30.6860 2.9800 7.3000 3.4000     0 0.92 
OBS: 57394.160 r C1    2.225    6.422   99.000 30.7640 2.6100 11.3100 3.6500     0 0.84 
OBS: 57394.162 i C1   19.059    9.256   99.000 31.0190 2.4800 24.3200 3.9200     0 0.88 
OBS: 57394.164 z C1   24.055   12.754   99.000 30.6130 2.3551 25.1376 4.0700     0 0.96 
OBS: 57401.136 g C1   -1.054    2.450   99.000 30.6640 1.7100 6.9300 3.3300     0 0.94 
OBS: 57401.138 r C1    9.100    3.067   99.000 30.7250 1.5800 9.5600 3.5400     0 0.84 
OBS: 57401.140 i C1    5.731    4.386   99.000 30.9590 1.5900 18.6200 3.8700     0 1.08 
OBS: 57401.143 z C1    8.025    6.922   99.000 30.5980 1.6194 18.4802 4.1198     0 0.93 
OBS: 57408.065 g C1   29.634   14.207   99.000 30.6460 1.9400 29.0700 4.0000     0 0.92 
OBS: 57408.067 r C1   -4.518    9.620   99.000 30.7100 1.6900 28.5200 3.8600     0 0.97 
OBS: 57408.069 i C1    1.835    9.068   99.000 30.9500 1.6400 34.6100 3.9900     0 0.92 
OBS: 57408.072 z C1   -8.670    9.257   99.000 30.5483 1.5581 25.8286 4.0853     0 1.01 
OBS: 57425.146 g C1   -3.602    5.824   99.000 30.5720 3.2200 8.3100 3.5700     0 1.00 
OBS: 57425.149 r C1    4.117    7.021   99.000 30.7030 2.8200 11.8700 3.6800     0 1.01 
OBS: 57425.151 i C1  -11.417   10.104   99.000 30.9990 2.8000 23.4500 3.9100     0 1.00 
OBS: 57425.153 z C1    1.401   16.330   99.000 30.6442 2.8916 24.3350 4.0500     0 0.97 
