SURVEY:              DES 
SNID: 1279500 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    36.925739
DECL:    -4.314926
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              57247.457031    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.23568 +- 0.0005 
REDSHIFT_CMB: 0.2347067 +- 0.0005 
VPEC: -25.572554 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.02550 
MWEBV_ERR:   0.00030 

HOSTGAL_OBJID:       19471 
HOSTGAL_PHOTOZ:      0.3298 +- 0.0485 
HOSTGAL_SPECZ:       0.2357 +- -9.0000 
HOSTGAL_SNSEP:       1.30 
HOSTGAL_LOGMASS:      9.699 +- 0.0695    #  OVERRIDE 
HOSTGAL_MAG:         22.32 21.50 21.13 20.98 
HOSTGAL_SB_FLUXCAL:  17.17 37.42 56.28 61.18 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57365.081000 
PRIVATE(DES_mjd_trigger):        57253.343000 

# ---------------------- 
NOBS: 87
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57346.038 g X3   19.846    4.789   99.000 30.8440 2.0845 11.5813 3.9510     0 0.97 
OBS: 57355.170 r X3   22.489    2.806   99.000 31.8006 1.8499 19.8680 3.7695     0 1.02 
OBS: 57355.187 i X3   23.644    2.484   99.000 31.6246 1.6767 16.8639 3.9752     0 0.99 
OBS: 57356.034 z X3   25.576    2.303   99.000 31.3065 1.7430 11.4118 3.9121     0 1.01 
OBS: 57356.109 g X3   11.096    1.889   99.000 30.8987 1.7983 4.7258 3.7319     0 1.05 
OBS: 57365.065 r X3   22.448    1.323   99.000 31.8053 1.6900 9.8176 3.6667     0 1.05 
OBS: 57365.081 i X3   18.063    1.588   99.000 31.6279 1.5588 10.7197 3.8709     0 1.02 
OBS: 57366.067 g X3   11.471    2.123   99.000 30.9025 2.0366 4.7208 3.6964     0 1.05 
OBS: 57366.076 z X3   14.547    2.538   99.000 31.2599 1.6707 13.0980 3.9118     0 1.02 
OBS: 57372.059 r X3   20.615    2.215   99.000 31.7796 2.3246 11.7983 3.6457     0 1.01 
OBS: 57372.076 i X3   16.021    2.185   99.000 31.6411 2.1213 11.6773 3.8598     0 0.98 
OBS: 57373.064 g X3   10.931    2.740   99.000 30.9361 2.0817 6.8916 3.8669     0 1.06 
OBS: 57373.073 z X3   13.682    2.534   99.000 31.2839 1.7103 13.0495 3.9077     0 1.01 
OBS: 57385.040 i X3   11.765    2.243   99.000 31.6725 2.1979 11.4925 3.8737     0 1.00 
OBS: 57386.056 g X3    8.990    2.299   99.000 30.9325 2.1962 4.7574 3.7238     0 1.07 
OBS: 57387.045 z X3   12.401    2.492   99.000 31.2182 1.8054 11.1848 3.9214     0 0.99 
OBS: 57387.091 r X3   14.579    1.325   99.000 31.7988 1.6095 10.5820 3.6705     0 0.95 
OBS: 57389.086 i X3   19.139    3.240   99.000 31.6574 2.7664 13.6479 3.9082     0 1.03 
OBS: 57394.071 g X3    6.774    2.604   99.000 30.9171 2.4892 4.8747 3.7169     0 1.10 
OBS: 57394.080 r X3   15.220    1.759   99.000 31.8204 2.2502 10.7534 3.6666     0 0.92 
OBS: 57395.045 z X3    5.879    3.458   99.000 31.2082 2.3983 11.8041 3.9235     0 0.96 
OBS: 57396.073 i X3    6.260    2.354   99.000 31.6369 1.9814 14.2416 3.9214     0 1.00 
OBS: 57400.116 g X3   11.418    3.429   99.000 30.7954 2.5870 5.7421 3.8094     0 0.95 
OBS: 57401.045 r X3   11.419    1.683   99.000 31.7971 1.9258 11.8559 3.6999     0 1.03 
OBS: 57402.061 z X3    9.390    2.009   99.000 31.2255 1.4060 11.6464 3.9318     0 1.00 
OBS: 57403.073 i X3    1.944    3.110   99.000 31.6434 1.5319 18.3186 3.9821     0 0.98 
OBS: 57406.100 r X3   24.444    7.608   99.000 31.7849 2.4195 29.2701 3.8052     0 0.97 
OBS: 57408.040 g X3   10.339   10.628   99.000 30.8337 1.9868 25.4688 3.9370 32768 0.98 
