SURVEY:              DES 
SNID: 1316465 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    52.797485
DECL:   -27.959307
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              57019.078125    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.32961 +- 0.0005 
REDSHIFT_CMB: 0.3290955 +- 0.0005 
VPEC: 4.637187 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.00840 
MWEBV_ERR:   0.00030 

HOSTGAL_OBJID:       25348 
HOSTGAL_PHOTOZ:      0.3383 +- 0.0458 
HOSTGAL_SPECZ:       0.3296 +- -9.0000 
HOSTGAL_SNSEP:       1.55 
HOSTGAL_LOGMASS:      9.316 +- 0.0565    #  OVERRIDE 
HOSTGAL_MAG:         23.69 22.93 22.60 22.34 
HOSTGAL_SB_FLUXCAL:  2.10 4.31 6.26 6.44 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57067.045000 
PRIVATE(DES_mjd_trigger):        57005.241000 

# ---------------------- 
NOBS: 104
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57001.175 g C3   16.072    3.540   99.000 30.9148 1.8040 11.6103 4.0274     0 1.05 
OBS: 57001.183 r C3   20.191    2.063   99.000 31.8484 1.7334 16.5869 4.0057     0 0.96 
OBS: 57001.199 i C3   18.096    2.118   99.000 31.6586 1.8401 14.2773 4.0019     0 0.92 
OBS: 57001.237 z C3   17.566    3.819   99.000 31.2062 2.7899 11.6479 3.9212     0 0.90 
OBS: 57005.240 g C3   36.871    3.145   99.000 30.8787 2.4311 7.7741 3.9530     0 1.04 
OBS: 57005.249 r C3   63.261    2.021   99.000 31.8282 2.0904 13.1100 3.9738     0 0.84 
OBS: 57008.040 i C3   94.521    2.143   99.000 31.6427 1.9141 12.7683 3.9918     0 0.91 
OBS: 57008.065 z C3   85.145    2.728   99.000 31.2168 1.9831 11.5040 3.9261     0 0.91 
OBS: 57012.190 g C3  134.032    3.899   99.000 30.6476 2.9146 4.8965 3.7086     0 0.93 
OBS: 57012.202 r C3  157.587    3.807   99.000 31.3063 2.9391 10.3213 3.9432     0 0.82 
OBS: 57012.219 i C3  144.035    2.857   99.000 31.6060 2.8883 10.9909 3.9239     0 0.84 
OBS: 57012.244 z C3  123.103    4.246   99.000 31.1726 3.2886 11.0898 3.8981     0 0.96 
OBS: 57018.184 g C3  176.056    2.861   99.000 30.9041 3.0531 4.6631 3.6969     0 0.95 
OBS: 57018.193 r C3  209.550    2.308   99.000 31.8273 2.7764 10.1353 3.9030     0 0.85 
OBS: 57018.210 i C3  200.894    3.038   99.000 31.6327 2.4840 13.9675 3.9637     0 0.86 
OBS: 57019.146 z C3  145.505    2.800   99.000 31.2147 2.1502 11.0689 3.9057     0 0.88 
OBS: 57025.141 r C3  216.777    4.399   99.000 31.8123 2.0883 25.6177 4.0700     0 0.96 
OBS: 57025.157 i C3  219.492    3.342   99.000 31.6309 1.9856 20.2130 4.0700     0 0.98 
OBS: 57026.044 z C3  139.258    2.998   99.000 31.2061 1.9406 13.6100 3.9015     0 0.94 
OBS: 57029.057 g C3  109.362    5.323   99.000 30.8967 2.5991 11.7899 4.0100     0 0.99 
OBS: 57032.104 r C3  173.626    2.140   99.000 31.8243 2.3169 11.4208 3.9176     0 0.92 
OBS: 57032.121 i C3  178.601    2.479   99.000 31.6327 2.0090 13.6174 3.9739     0 0.84 
OBS: 57033.114 z C3  116.061    2.764   99.000 31.2541 1.7260 14.4370 3.8966     0 0.93 
OBS: 57034.160 g C3   77.005    2.903   99.000 30.8646 2.3016 6.7732 3.8890     0 1.02 
OBS: 57039.072 r C3  125.902    1.673   99.000 31.8260 1.9029 10.2047 3.9090     0 0.83 
OBS: 57039.089 i C3  135.239    2.241   99.000 31.6420 1.9866 13.0582 3.9812     0 0.90 
OBS: 57040.126 z C3   85.243    1.950   99.000 31.2173 1.5420 10.6247 3.9303     0 0.92 
OBS: 57041.068 g C3   41.061    1.397   99.000 30.9127 1.6636 4.1877 3.5900     0 0.96 
OBS: 57044.116 r C3   95.449    1.668   99.000 31.8263 2.2614 9.3293 3.8867     0 0.81 
OBS: 57044.146 i C3  119.523    2.454   99.000 31.6477 2.4633 11.3702 3.9161     0 0.84 
OBS: 57047.040 z C3   83.869    2.344   99.000 31.1242 1.6338 11.3756 3.9290     0 0.93 
OBS: 57048.034 g C3   30.682    4.487   99.000 30.8480 2.0515 12.4468 3.9900 32768 1.08 
OBS: 57051.102 r C3   68.684    2.876   99.000 31.7734 1.5936 23.5780 4.0153 65536 0.89 
OBS: 57051.120 i C3  106.291    2.538   99.000 31.5791 1.6013 18.3398 4.0543     0 0.91 
OBS: 57053.042 z C3   84.553    3.126   99.000 31.2079 2.2903 12.2124 3.9319     0 0.92 
OBS: 57061.041 r C3   33.235    6.717   99.000 30.7940 2.5922 11.6002 4.0107     0 1.01 
OBS: 57061.073 i C3   73.281    3.915   99.000 31.2034 1.7252 18.2296 4.0124 65536 0.88 
OBS: 57061.096 z C3   83.767    3.477   99.000 30.9860 1.7446 14.2818 3.8955     0 0.93 
OBS: 57063.033 g C3    4.743    1.773   99.000 30.7878 1.8058 5.2768 3.7653     0 0.98 
OBS: 57066.064 r C3   24.152    2.415   99.000 31.7287 2.6701 11.3450 3.9236     0 0.88 
OBS: 57067.046 z C3   64.114    3.644   99.000 31.1072 2.5523 11.9973 3.9334     0 0.93 
OBS: 57249.403 g C3    1.986    1.778   99.000 30.8615 2.3249 4.5110 3.6428     0 0.94 
OBS: 57249.412 r C3    5.933    1.903   99.000 31.8016 2.1290 12.4553 3.8910     0 0.87 
OBS: 57250.291 r C3    2.117    3.383   99.000 31.2105 2.4715 11.1494 3.9371     0 0.92 
OBS: 57250.306 i C3   -3.718    5.368   99.000 30.7007 2.4284 12.3998 4.0370     0 0.91 
OBS: 57253.284 z C3    0.313    2.764   99.000 31.2248 2.3639 10.2864 3.9024     0 0.90 
OBS: 57255.335 g C3    2.116    2.907   99.000 30.4812 2.4059 4.7554 3.6791     0 1.02 
OBS: 57255.369 r C3    7.076    3.062   99.000 31.1927 2.2305 11.0331 3.9347     0 0.94 
OBS: 57257.282 i C3   -1.688    2.573   99.000 31.5253 2.6193 10.4945 3.9361     0 0.87 
OBS: 57265.302 z C3    1.606    2.718   99.000 31.2244 1.9783 12.0715 3.9220     0 0.90 
OBS: 57265.347 r C3   -6.789    4.846   99.000 31.8046 2.3416 25.6490 4.0600     0 0.95 
OBS: 57266.247 i C3   -0.434    3.717   99.000 31.6027 2.3134 18.2230 4.0599     0 0.88 
OBS: 57268.255 g C3   47.439   12.621   99.000 30.7548 2.5481 16.6507 4.0419     0 0.90 
OBS: 57276.324 r C3    1.317    2.031   99.000 31.8180 3.0110 8.9528 3.8325     0 0.90 
OBS: 57277.322 z C3    3.518    2.028   99.000 31.2258 1.6592 10.7091 3.9022 65536 0.91 
OBS: 57277.368 i C3    2.906    1.757   99.000 31.6349 1.9382 11.0418 3.9165     0 0.88 
OBS: 57278.247 g C3   -2.637    1.754   99.000 30.8172 2.1996 4.4591 3.6500     0 1.00 
OBS: 57283.275 r C3    2.012    1.651   99.000 31.7956 2.0452 11.5714 3.8756     0 0.90 
OBS: 57284.354 i C3    0.846    2.117   99.000 31.5650 2.0938 11.4414 3.9324 32768 0.86 
OBS: 57287.190 z C3   -3.989    3.881   99.000 31.1806 3.2314 9.9664 3.9042 65536 0.89 
OBS: 57287.253 g C3    0.670    2.762   99.000 30.8590 3.3900 4.6169 3.6798     0 1.01 
OBS: 57287.352 r C3   -1.140    2.292   99.000 31.8190 3.2505 9.1972 3.8531     0 0.88 
OBS: 57288.297 r C3    1.309    2.751   99.000 31.8201 3.7861 9.1232 3.8638     0 0.78 
OBS: 57288.316 i C3   -3.008    3.161   99.000 31.6358 3.2322 11.3235 3.9053     0 0.83 
OBS: 57291.206 r C3    7.352    8.197   99.000 31.6813 2.5831 29.5165 4.0522     0 0.95 
OBS: 57292.176 z C3   -2.369    5.187   99.000 31.2160 3.3870 13.9930 3.8754     0 0.93 
OBS: 57292.227 i C3    7.440    5.530   99.000 31.6229 2.9843 20.3274 4.0700     0 0.93 
OBS: 57297.247 g C3   15.667    8.890   99.000 30.8582 3.1761 13.4639 4.0124     0 1.01 
OBS: 57297.346 r C3   -0.629    4.937   99.000 31.8113 2.9016 20.1396 4.0221     0 0.90 
OBS: 57297.364 i C3    0.797    3.585   99.000 31.6328 2.6545 16.2960 4.0140     0 0.90 
OBS: 57299.158 z C3    1.376    6.733   99.000 30.3007 2.3588 12.6338 3.9569     0 0.98 
OBS: 57302.241 g C3    3.865    1.631   99.000 30.8714 2.2350 4.1646 3.5966     0 0.93 
OBS: 57302.251 r C3   -0.310    1.708   99.000 31.7975 2.4834 9.2876 3.8783     0 0.91 
OBS: 57302.267 i C3    1.694    2.266   99.000 31.6430 2.6439 10.4745 3.9221     0 0.82 
OBS: 57304.308 z C3   -4.580    4.467   99.000 30.7571 2.5615 9.8272 3.9307 65536 0.91 
OBS: 57311.207 g C3   -3.935    1.579   99.000 30.8503 2.1353 4.2685 3.6134     0 0.86 
OBS: 57311.216 r C3    1.579    1.270   99.000 31.7901 1.9615 8.6655 3.8400     0 0.88 
OBS: 57311.233 i C3    1.378    1.359   99.000 31.6170 1.7925 8.7368 3.8827     0 0.79 
OBS: 57311.305 z C3    0.889    2.149   99.000 31.1075 1.6708 9.7024 3.9202     0 0.91 
OBS: 57317.161 g C3   -2.173    4.041   99.000 30.8266 2.2373 9.8897 3.9971     0 0.98 
OBS: 57317.190 r C3    5.006    2.086   99.000 31.7799 2.0266 14.4815 3.9300     0 0.88 
OBS: 57318.107 i C3    2.100    3.954   99.000 31.5995 2.8257 16.7510 4.0095     0 0.91 
OBS: 57318.130 z C3   -5.879    3.675   99.000 31.1847 2.5518 12.7657 3.9079     0 0.96 
