SURVEY:              DES 
SNID: 1307830 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    53.294464
DECL:   -27.957768
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              57284.210938    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.36 +- 0.005 
REDSHIFT_CMB: 0.3594853 +- 0.005 
VPEC: 4.429238 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.00680 
MWEBV_ERR:   0.00030 

HOSTGAL_OBJID:       5274 
HOSTGAL_PHOTOZ:      0.4023 +- 0.0489 
HOSTGAL_SPECZ:       0.3498 +- -9.0000 
HOSTGAL_SNSEP:       1.34 
HOSTGAL_LOGMASS:      10.399 +- 0.063    #  OVERRIDE 
HOSTGAL_MAG:         22.91 21.25 20.65 20.34 
HOSTGAL_SB_FLUXCAL:  9.35 38.69 74.36 110.73 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57318.130000 
PRIVATE(DES_mjd_trigger):        57277.322000 

# ---------------------- 
NOBS: 97
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57365.205 r C3    6.090    0.985   99.000 31.7830 1.3731 8.7833 3.6100     0 1.05 
OBS: 57365.221 i C3   12.112    1.176   99.000 31.5934 1.3394 9.1037 3.8520     0 1.05 
OBS: 57372.127 g C3    3.341    2.217   99.000 30.8420 1.9350 4.2877 3.5331     0 0.98 
OBS: 57372.136 r C3    6.511    1.791   99.000 31.6850 2.0633 9.6876 3.6153     0 0.89 
OBS: 57372.153 i C3    8.648    2.373   99.000 31.5251 2.0160 12.3432 3.8929     0 0.91 
OBS: 57372.178 z C3   12.889    2.794   99.000 30.9017 1.4660 12.0752 3.9638 32768 1.00 
OBS: 57376.172 g C3   -3.441    6.880   99.000 30.8181 3.1359 12.0589 3.9286     0 0.95 
OBS: 57378.042 r C3   12.974    7.474   99.000 31.7950 1.9500 43.2200 3.7800 65536 0.99 
OBS: 57378.142 z C3   12.736    2.770   99.000 31.2036 1.6289 14.0662 3.9051     0 0.95 
OBS: 57385.162 g C3    2.240    3.695   99.000 30.8170 1.5456 11.8097 3.9169     0 0.92 
OBS: 57385.171 r C3   13.843    2.098   99.000 31.7900 1.6060 17.5596 3.7331     0 0.94 
OBS: 57387.108 i C3    8.261    1.505   99.000 31.6016 1.5579 10.5180 3.8339     0 0.92 
OBS: 57387.129 z C3    4.656    2.225   99.000 31.1469 1.4943 11.5886 3.9440     0 0.98 
OBS: 57389.140 g C3    0.124    3.036   99.000 30.8703 2.8712 4.6648 3.5962     0 0.91 
OBS: 57389.163 r C3    5.213    1.927   99.000 31.7987 2.3709 10.3495 3.6257     0 0.92 
OBS: 57391.171 i C3    2.275    5.585   99.000 30.9404 2.0207 15.1734 3.8989 65536 1.02 
OBS: 57394.095 z C3   -9.366    3.531   99.000 31.1491 2.3632 11.9903 3.9433     0 0.89 
OBS: 57394.171 g C3    1.239    2.880   99.000 30.8198 2.9518 4.3493 3.5305     0 0.94 
OBS: 57395.159 r C3    6.321    3.208   99.000 31.7871 3.7988 9.6760 3.5837     0 0.82 
OBS: 57397.091 i C3    3.210    2.311   99.000 31.5884 2.0422 12.2330 3.8778     0 0.90 
OBS: 57399.176 g C3    0.101    2.996   99.000 30.8005 2.8528 4.5049 3.5729     0 0.93 
OBS: 57401.075 z C3    1.400    1.746   99.000 31.1504 1.4994 8.8507 3.9465     0 0.92 
OBS: 57402.110 r C3    2.399    1.309   99.000 31.7852 1.6133 10.6347 3.6340     0 0.96 
OBS: 57404.046 i C3    3.545    2.080   99.000 31.6241 1.7161 14.4676 3.8778     0 0.96 
OBS: 57406.045 g C3    2.787    5.324   99.000 30.8364 2.0603 13.2612 3.9262     0 0.94 
OBS: 57406.115 z C3   -2.720    3.299   99.000 31.1885 1.8534 15.1200 3.9235 65536 0.91 
OBS: 57408.092 r C3    1.542    4.330   99.000 31.7594 1.8465 27.5219 3.7931     0 0.92 
OBS: 57425.071 i C3    0.192    6.477   99.000 31.5860 2.5500 28.3900 3.8700 65536 0.89 
OBS: 57425.110 g C3   -1.457    2.825   99.000 30.7677 2.5769 4.8303 3.6233     0 0.96 
OBS: 57426.067 z C3    2.647    3.404   99.000 31.0915 2.4126 10.1701 3.9370     0 0.89 
OBS: 57426.118 r C3    3.028    2.677   99.000 31.7309 2.9190 10.7248 3.6342     0 0.87 
