SURVEY:              DES 
SNID: 1334423 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    42.213657
DECL:    -0.152201
TYPE:                 101    #  OVERRIDE 
PEAKMJD:              57334.101562    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.35888 +- 0.0005 
REDSHIFT_CMB: 0.3579123 +- 0.0005 
VPEC: -20.100795 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.04730 
MWEBV_ERR:   0.00180 

HOSTGAL_OBJID:       40748 
HOSTGAL_PHOTOZ:      0.3531 +- 0.0551 
HOSTGAL_SPECZ:       0.3587 +- -9.0000 
HOSTGAL_SNSEP:       0.19 
HOSTGAL_LOGMASS:      9.499 +- 0.0825    #  OVERRIDE 
HOSTGAL_MAG:         22.94 22.29 22.16 21.99 
HOSTGAL_SB_FLUXCAL:  14.50 28.78 31.00 39.53 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57385.085000 
PRIVATE(DES_mjd_trigger):        57327.120000 

# ---------------------- 
NOBS: 81
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57299.209 i S1    6.259   18.280   99.000 30.1830 2.1500 26.9900 4.0100     0 1.12 
OBS: 57299.211 z S1  -43.103   25.693   99.000 29.7562 2.5085 24.4722 4.0201     0 0.87 
OBS: 57303.180 g S1    5.499    6.226   99.000 30.6590 3.7600 7.5500 3.7300     0 0.84 
OBS: 57303.182 r S1   20.393    9.374   99.000 30.7350 3.4700 11.6500 3.6300     0 0.87 
OBS: 57303.184 i S1  -13.851   10.967   99.000 30.9800 3.4600 19.9500 3.8800     0 0.77 
OBS: 57303.187 z S1    0.687   17.584   99.000 30.6659 4.0463 19.0332 4.0241     0 0.81 
OBS: 57304.254 g S1   -0.467   10.198   99.000 30.3170 3.7900 8.0300 3.7300     0 0.89 
OBS: 57304.257 r S1    4.813   15.947   99.000 30.0680 3.4400 12.5900 3.7100     0 0.95 
OBS: 57304.259 i S1  -24.086   17.330   99.000 30.4850 3.2500 19.4800 3.9000     0 0.84 
OBS: 57304.260 z S1   -8.199   33.214   99.000 30.0630 3.4000 26.8700 4.0500 98304 0.78 
OBS: 57305.265 g S1    5.492    8.640   99.000 30.2450 3.4200 8.0200 3.7300     0 1.00 
OBS: 57305.267 r S1   16.235    7.981   99.000 30.7380 3.2800 11.6100 3.6400     0 0.90 
OBS: 57305.269 i S1   -5.422    8.249   99.000 30.9770 2.9600 17.5000 3.8800     0 0.95 
OBS: 57305.272 z S1    1.500    8.570   99.000 30.6369 2.4402 16.1271 3.9950     0 0.99 
OBS: 57312.138 g S1    1.420    5.825   99.000 30.6190 3.1100 8.3200 3.7500     0 0.91 
OBS: 57312.140 r S1   -4.543    9.292   99.000 30.7200 2.9000 14.1000 3.7000     0 0.96 
OBS: 57312.142 i S1   23.979   12.200   99.000 30.9530 3.1500 26.7700 3.9500     0 0.75 
OBS: 57312.145 z S1   -9.724   15.008   99.000 30.6449 2.8495 25.9916 4.0010     0 0.87 
OBS: 57318.178 g S1   43.368   15.679   99.000 30.6970 3.6600 20.5100 3.9600     0 0.97 
OBS: 57318.180 r S1   46.522   15.627   99.000 30.6940 3.2700 20.4600 3.7100     0 0.96 
OBS: 57318.182 i S1   40.422   12.658   99.000 30.9530 3.0400 27.0000 3.9700     0 0.95 
OBS: 57318.185 z S1   44.011   17.023   99.000 30.6414 3.1664 23.9456 3.9700     0 0.84 
OBS: 57325.212 g S1  100.806   17.042   99.000 30.6450 1.9100 33.5900 3.9700     0 0.95 
OBS: 57325.214 r S1  107.060   13.548   99.000 30.7320 1.8200 33.5400 3.8100     0 1.04 
OBS: 57325.216 i S1  107.596   10.645   99.000 30.9590 1.6900 38.7800 4.0100     0 0.98 
OBS: 57325.219 z S1  110.662   14.306   99.000 30.6580 1.7900 40.9300 3.9900     0 0.91 
OBS: 57327.120 g S1   88.599    4.654   99.000 30.6400 2.1900 8.2000 3.7200     0 1.04 
OBS: 57327.122 r S1  127.536    6.327   99.000 30.7040 1.9000 12.4500 3.6900     0 0.90 
OBS: 57327.124 i S1  112.632    7.653   99.000 30.9460 1.8900 22.0900 3.9100     0 1.01 
OBS: 57327.127 z S1  101.613    8.849   99.000 30.6195 1.9178 22.1288 3.9800     0 0.92 
OBS: 57331.164 g S1   98.965    4.636   99.000 30.7100 2.4900 7.9100 3.7400     0 0.99 
OBS: 57331.166 r S1  142.425    7.185   99.000 30.7340 2.2500 12.5900 3.6700     0 0.86 
OBS: 57331.168 i S1  155.440    8.857   99.000 30.9840 2.1900 23.4900 3.9100     0 0.93 
OBS: 57331.171 z S1  130.904    9.557   99.000 30.7050 2.1476 23.2866 3.9900     0 0.89 
OBS: 57339.162 g S1   87.825    5.084   99.000 30.6790 2.8000 7.9800 3.7100     0 0.98 
OBS: 57339.165 r S1  158.876    7.447   99.000 30.7130 2.5400 12.0600 3.6500     0 0.87 
OBS: 57339.167 i S1  153.637    8.201   99.000 30.9660 2.4300 21.2400 3.9300     0 0.83 
OBS: 57339.169 z S1  120.363    9.702   99.000 30.6940 2.2703 21.6939 3.9848     0 0.85 
OBS: 57345.240 g S1   54.803    5.616   99.000 30.6620 3.1100 8.1100 3.7100     0 0.91 
OBS: 57345.243 r S1  144.930    7.903   99.000 30.7340 2.8900 11.9200 3.6600     0 1.04 
OBS: 57345.245 i S1  132.569    9.616   99.000 30.9710 2.8500 21.7700 3.9200     0 0.83 
OBS: 57345.247 z S1   95.794   10.565   99.000 30.6681 2.4067 22.0372 3.9848     0 0.90 
OBS: 57355.223 g S1   39.333   13.493   99.000 30.5900 2.2000 25.3700 3.9200     0 0.98 
OBS: 57355.226 r S1   88.002    9.985   99.000 30.6800 1.8700 24.1200 3.7600     0 0.90 
OBS: 57355.228 i S1   88.230    8.918   99.000 30.9310 1.8300 30.5700 3.9500     0 0.91 
OBS: 57355.230 z S1   79.528   10.604   99.000 30.6221 2.0293 25.6038 4.0052     0 0.92 
OBS: 57365.121 g S1   12.083    3.336   99.000 30.6800 1.6900 7.7600 3.7600     0 0.96 
OBS: 57365.123 r S1   50.187    5.251   99.000 30.7180 1.5200 10.9500 3.6600     0 0.89 
OBS: 57365.125 i S1   79.155    5.094   99.000 30.9370 1.4700 17.2000 3.8900     0 0.93 
OBS: 57365.128 z S1   69.401    5.314   99.000 30.5755 1.4850 15.7643 4.0150     0 0.89 
OBS: 57372.113 g S1   11.195    4.152   99.000 30.6470 2.3100 8.4500 3.7500     0 1.05 
OBS: 57372.115 r S1   30.464    6.103   99.000 30.7160 2.0300 11.7000 3.6400     0 0.91 
OBS: 57372.118 i S1   61.826    7.284   99.000 30.9490 2.0300 20.6600 3.9800     0 1.03 
OBS: 57372.120 z S1   71.918    8.143   99.000 30.6290 1.8545 21.0741 4.0000     0 0.91 
OBS: 57385.078 g S1    5.457    3.300   99.000 30.6850 1.8700 7.4700 3.6900     0 1.00 
OBS: 57385.080 r S1   13.503    5.030   99.000 30.7420 1.7200 10.6600 3.6200     0 0.92 
OBS: 57385.082 i S1   39.002    5.605   99.000 30.9730 1.6200 19.3600 3.9000     0 1.02 
OBS: 57385.085 z S1   42.395    6.138   99.000 30.6679 1.5758 19.4732 4.0245     0 0.98 
OBS: 57394.042 g S1   -8.740    6.102   99.000 30.6800 2.4000 11.9700 3.8600     0 1.05 
OBS: 57394.044 r S1   16.599    6.237   99.000 30.7240 2.1900 12.7000 3.6900     0 0.94 
OBS: 57394.046 i S1   33.135    8.328   99.000 30.9570 2.1300 22.1200 3.9400     0 1.02 
OBS: 57394.049 z S1   38.791   10.189   99.000 30.5800 2.0692 21.4215 3.9758     0 0.76 
OBS: 57401.061 g S1   -1.204    4.173   99.000 30.6660 2.0800 9.1900 3.7500     0 0.94 
OBS: 57401.063 r S1    8.230    5.964   99.000 30.7090 1.9700 11.7100 3.6500     0 0.87 
OBS: 57401.065 i S1   23.748    6.008   99.000 30.9330 1.8500 18.9900 3.8800     0 1.02 
OBS: 57401.067 z S1   25.966    6.678   99.000 30.5748 1.7522 17.5906 3.9700     0 0.90 
OBS: 57408.051 g S1    3.759   24.212   99.000 30.6280 2.2100 35.3800 3.9600     0 1.01 
OBS: 57408.053 r S1   36.472   14.987   99.000 30.6590 2.2300 35.2500 3.8100     0 0.95 
OBS: 57408.055 i S1   20.525   13.787   99.000 30.9060 2.1500 40.3700 4.0100     0 0.84 
OBS: 57408.057 z S1   14.871   15.466   99.000 30.4974 2.0703 29.6995 3.9757     0 0.87 
