SURVEY:              DES 
SNID: 1292315 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    40.589321
DECL:    -1.361918
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              56886.082031    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.1141 +- 0.0005 
REDSHIFT_CMB: 0.1132792 +- 0.0005 
VPEC: -50.153953 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.03180 
MWEBV_ERR:   0.00120 

HOSTGAL_OBJID:       -888 
HOSTGAL_PHOTOZ:      -9.0000 +- -9.0000 
HOSTGAL_SPECZ:       -9.0000 +- -9.0000 
HOSTGAL_SNSEP:       -9.00 
HOSTGAL_LOGMASS:      11.037 +- 0.016    #  OVERRIDE 
HOSTGAL_MAG:         888.00 888.00 888.00 888.00 
HOSTGAL_SB_FLUXCAL:  16.75 31.93 42.86 45.74 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57036.051000 
PRIVATE(DES_mjd_trigger):        56894.283000 

# ---------------------- 
NOBS: 101
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57036.051 g S2   27.992    6.882   99.000 30.7160 2.4600 8.4600 3.8500     0 0.74 
OBS: 57036.053 r S2   28.035    6.417   99.000 30.7550 2.0000 11.8300 3.8100     0 0.70 
OBS: 57036.055 i S2   17.829    8.337   99.000 31.0020 2.0100 21.6600 3.9500     0 0.77 
OBS: 57036.058 z S2   11.644   10.138   99.000 30.6794 1.9597 22.4099 3.9800     0 0.71 
OBS: 57042.074 g S2   36.826    8.420   99.000 30.6880 3.4700 7.9500 3.8800     0 0.69 
OBS: 57042.076 r S2   19.391    9.217   99.000 30.7460 3.0500 11.4100 3.7900     0 0.70 
OBS: 57042.078 i S2   24.043   10.883   99.000 30.9920 2.6200 19.8300 3.9200     0 0.67 
OBS: 57042.081 z S2    8.463   11.652   99.000 30.6727 2.4271 20.1242 3.9900     0 0.66 
OBS: 57049.070 i S2   -0.056   22.123   99.000 30.9050 2.4300 40.5700 4.0500     0 0.63 
OBS: 57049.073 z S2   -5.144   17.074   99.000 30.5018 2.0677 30.7872 3.9827     0 0.76 
