SURVEY:              DES 
SNID: 1334087 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    41.008358
DECL:    -0.467395
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              57335.003906    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.26722 +- 0.0005 
REDSHIFT_CMB: 0.2662923 +- 0.0005 
VPEC: -25.736588 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.03560 
MWEBV_ERR:   0.00070 

HOSTGAL_OBJID:       40990 
HOSTGAL_PHOTOZ:      0.3064 +- 0.0465 
HOSTGAL_SPECZ:       0.2672 +- -9.0000 
HOSTGAL_SNSEP:       2.25 
HOSTGAL_LOGMASS:      10.951 +- 0.0565    #  OVERRIDE 
HOSTGAL_MAG:         20.99 19.56 19.13 18.83 
HOSTGAL_SB_FLUXCAL:  22.38 98.10 123.87 198.49 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57403.104000 
PRIVATE(DES_mjd_trigger):        57329.169000 

# ---------------------- 
NOBS: 46
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57339.123 z S2  202.936   14.795   99.000 30.6960 2.7400 29.2800 4.0300 32768 1.14 
OBS: 57345.234 z S2  232.907   13.362   99.000 30.6737 3.0852 21.6294 4.0100     0 1.10 
OBS: 57355.210 g S2  115.840   11.238   99.000 30.6200 2.0700 24.0600 4.2000     0 1.07 
OBS: 57355.212 r S2  243.462    9.030   99.000 30.6940 1.8900 23.3600 3.8100     0 1.14 
OBS: 57355.214 i S2  234.400    8.936   99.000 30.9460 1.7700 30.5500 3.9300     0 1.12 
OBS: 57355.215 z S2  165.159   12.311   99.000 30.6290 1.7900 35.2900 4.0100 32768 1.18 
OBS: 57365.107 g S2   49.074    3.194   99.000 30.6840 1.7900 7.5500 4.0300     0 1.09 
OBS: 57372.100 g S2   31.353    4.720   99.000 30.6900 2.7300 8.6500 4.0800     0 1.16 
OBS: 57372.105 z S2  151.302   11.540   99.000 30.6220 2.0900 26.9400 4.0700 32768 1.10 
OBS: 57385.064 g S2   22.204    3.604   99.000 30.7140 2.3100 7.3000 4.0200     0 1.11 
OBS: 57389.118 z S2  104.892   13.874   99.000 30.6370 2.1800 30.3300 4.0300 32768 1.16 
OBS: 57396.103 z S2   63.027   10.185   99.000 30.5891 2.1191 23.5535 4.0249     0 1.14 
OBS: 57403.097 g S2   21.436    9.409   99.000 30.6570 1.9100 16.2400 4.2000     0 0.98 
OBS: 57403.099 r S2   55.890   10.788   99.000 30.7150 1.6700 19.7600 3.7300     0 1.13 
OBS: 57403.101 i S2   68.371    8.945   99.000 30.9590 1.6200 30.1300 3.9000     0 1.17 
OBS: 57403.103 z S2   57.582    9.614   99.000 30.6305 1.6707 27.8055 4.0153     0 1.09 
OBS: 57428.056 g S2   14.750    5.215   99.000 30.6040 2.7700 8.8700 4.0900     0 1.09 
