SURVEY: PS1MD
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: PSNJ1628383 
IAUC: UNKNOWN
RA:   247.159664
DECL:    39.548911 
RA_HOST:   247.161692
DEC_HOST:    39.551826
MWEBV: 0.0092 
FILTERS: griz
REDSHIFT_HELIO: 0.029831 +- 0.001555 
REDSHIFT_CMB: 0.0299123 +- 0.001555 
VPEC: 287.0627 +- 250.0
SEARCH_PEAKMJD: 57166.41174241 
HOSTGAL_LOGMASS: 11.478 +- 0.080
NOBS: 79
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57198.37570838 i MD  2296.944 57.639 19.0971239822 0.0271012789167 3.48 0
OBS: 57199.28256739 i MD  2160.595 63.683 19.1635665832 0.0318327312615 3.69 0
OBS: 57199.28786075 i MD  2275.499 62.236 19.1073083775 0.0295385231986 3.30 0
OBS: 57199.29518035 i MD  2241.82 60.049 19.1234981517 0.0289286918664 3.47 0
OBS: 57199.30050478 i MD  2301.25 57.003 19.0950904962 0.0267520869093 3.25 0
OBS: 57199.30785642 i MD  2178.776 64.022 19.1544685432 0.0317351393627 3.57 0
OBS: 57199.31312944 i MD  2011.977 65.045 19.2409424706 0.0349152102633 4.06 0
OBS: 57199.32045563 i MD  2242.912 67.82 19.1229694138 0.0326564751537 4.15 0
OBS: 57199.32574796 i MD  2063.461 60.364 19.2135093375 0.0315940645353 3.67 0
OBS: 57233.27686664 i MD  743.45 66.806 20.3218705855 0.0970481942296 3.93 0
OBS: 57233.28205403 i MD  582.86 50.05 20.5860893701 0.0927392512782 2.78 0
OBS: 57233.28937611 i MD  653.24 61.621 20.4623180747 0.101877839691 4.00 0
OBS: 57233.29455934 i MD  592.273 49.991 20.5686951628 0.0911577600195 3.22 0
OBS: 57233.30705229 i MD  608.992 64.279 20.5384710311 0.113993812727 4.33 0
OBS: 57233.31431042 i MD  610.824 64.659 20.5352097683 0.114323798672 4.35 0
OBS: 57233.31946626 i MD  694.275 57.085 20.3961711822 0.0888002592633 3.75 0
OBS: 57233.30188462 i MD  649.41 62.849 20.4687025703 0.104520903589 4.38 0
OBS: 57163.42404193 z MD  9119.402 191.31 17.6000840984 0.0226566171773 3.40 0
OBS: 57166.41292026 z MD  7667.166 191.05 17.7884128346 0.0269113776851 3.74 0
OBS: 57171.47416147 z MD  7088.335 175.764 17.8736394139 0.0267799306889 2.93 0
OBS: 57177.26660594 z MD  7123.005 246.912 17.868341877 0.0374371434528 4.75 0
OBS: 57183.46169566 z MD  6637.397 240.608 17.9450055132 0.0391503838026 5.83 0
OBS: 57189.30104843 z MD  4494.982 184.407 18.3681801076 0.0443070873254 4.03 0
OBS: 57197.26967600 z MD  2513.779 158.782 18.9991822654 0.0682178345829 3.58 0
END:
