SURVEY: FOUNDATION
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: PS17yt 
IAUC: UNKNOWN
RA:   150.991466
DECL:    49.041248 
RA_HOST:   150.995281
DEC_HOST:    49.038706
MWEBV: 0.0094 
FILTERS: griz
REDSHIFT_HELIO: 0.069763 +- 2.1e-05 
REDSHIFT_CMB: 0.0704639 +- 2.1e-05 
VPEC: -73.42871 +- 250.0
SEARCH_PEAKMJD: 57784.51796117 
HOSTGAL_LOGMASS: 6.000 +- 0.100
NOBS: 54
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57774.40546688 i MD  1259.993 44.621 19.7490796691 0.0382467839107 5.37 0
OBS: 57774.49075777 i MD  1227.781 40.631 19.7771977291 0.0357404781472 4.60 0
OBS: 57774.51808513 i MD  1395.853 43.682 19.6379007893 0.0337976563435 4.86 0
OBS: 57774.54696574 i MD  1325.367 42.878 19.6941596175 0.0349399373909 4.67 0
OBS: 57774.57271525 i MD  1228.452 46.381 19.7766045207 0.0407760986998 5.12 0
OBS: 57774.64469192 i MD  1433.079 52.041 19.60932467 0.0392192475083 5.05 0
OBS: 57775.63381369 i MD  1621.369 75.849 19.475295337 0.0505233046888 7.62 0
OBS: 57775.65671883 i MD  1641.844 76.842 19.4616702745 0.050546434375 8.05 0
OBS: 57776.31199816 i MD  5586.183 2735.225 18.1322121029 0.528812428809 6.00 0
OBS: 57776.34824561 i MD  1930.894 64.073 19.2856039174 0.0358377207656 4.50 0
OBS: 57776.38478476 i MD  2048.183 68.576 19.2215781071 0.0361598939157 5.79 0
OBS: 57776.41518633 i MD  1348.756 673.485 19.6751665258 0.539284941086 5.98 0
OBS: 57777.31395254 i MD  2175.215 61.054 19.1562445264 0.0303134724613 6.65 0
OBS: 57777.35067271 i MD  2347.777 60.358 19.0733578907 0.0277652604996 6.43 0
OBS: 57777.38727002 i MD  2523.161 64.352 18.9951375919 0.0275448772393 5.05 0
OBS: 57777.41775626 i MD  2390.124 45.181 19.053948918 0.0204154596163 4.46 0
OBS: 57777.60634225 i MD  2353.15 70.05 19.0708759703 0.0321500966789 5.70 0
OBS: 57778.37641653 i MD  2804.972 55.178 18.8801786741 0.0212452174211 5.35 0
OBS: 57778.41333760 i MD  2797.54 54.833 18.8830592377 0.021168469441 5.04 0
OBS: 57778.49679222 i MD  2968.341 60.736 18.818715523 0.0220981619026 5.96 0
OBS: 57778.52714268 i MD  2847.351 60.182 18.8638974825 0.0228270276478 5.85 0
OBS: 57778.63667900 i MD  2958.076 67.29 18.8224766803 0.0245677257785 5.75 0
OBS: 57789.28667537 i MD  3126.567 59.805 18.7623306507 0.0206582491276 4.09 0
OBS: 57789.32252444 i MD  3244.248 59.252 18.7222148861 0.0197248052553 4.16 0
OBS: 57789.35625952 i MD  3546.233 61.998 18.6255818328 0.018881398938 4.07 0
OBS: 57789.43825223 i MD  3344.486 53.694 18.6891765442 0.0173388436968 4.32 0
OBS: 57789.47422681 i MD  3309.046 55.507 18.7007429889 0.0181162667427 3.61 0
OBS: 57780.51981646 z MD  2823.475 124.533 18.8730401332 0.0476347904621 3.54 0
OBS: 57784.51907093 z MD  2707.794 147.237 18.918460946 0.0587252796926 5.27 0
OBS: 57793.50316544 z MD  2306.299 154.845 19.0927109733 0.0725112398696 4.14 0
OBS: 57800.47480167 z MD  1158.338 128.763 19.8404117403 0.120054802657 4.48 0
OBS: 57817.38652526 z MD  1612.421 115.908 19.4813038857 0.0776352081745 3.84 0
OBS: 57828.46289431 z MD  743.847 138.135 20.3212909605 0.200559792538 3.51 0
END:
