# Effective filter for SN center
# generated by snls3_effective_filters_per_sn
# lambda : Angstroms 
# tr : effective transmission (units of counts/photon)
# end
8945 0.16959
8950 0.166258
8955 0.162108
8960 0.157988
8965 0.155012
8970 0.152056
8975 0.151767
8980 0.151469
8985 0.146776
8990 0.142118
8995 0.144205
9000 0.146255
9005 0.141558
9010 0.136898
9015 0.139639
9020 0.142336
9025 0.145442
9030 0.148495
9035 0.1506
9040 0.152663
9045 0.151414
9050 0.150161
9055 0.147685
9060 0.145222
9065 0.140855
9070 0.136528
9075 0.13403
9080 0.131548
9085 0.132215
9090 0.132856
9095 0.129813
9100 0.126794
9105 0.128484
9110 0.130146
9115 0.12984
9120 0.129528
9125 0.12878
9130 0.128027
9135 0.123922
9140 0.119852
9145 0.122732
9150 0.125573
9155 0.122042
9160 0.118541
9165 0.119809
9170 0.121055
9175 0.119296
9180 0.117549
9185 0.120099
9190 0.122611
9195 0.12461
9200 0.126575
9205 0.125243
9210 0.123917
9215 0.121935
9220 0.119974
9225 0.119883
9230 0.119778
9235 0.117864
9240 0.11597
9245 0.114434
9250 0.11291
9255 0.112298
9260 0.111684
9265 0.111544
9270 0.111393
9275 0.106295
9280 0.101278
9285 0.0983571
9290 0.0954774
9295 0.0890298
9300 0.0826894
9305 0.0805284
9310 0.0783919
9315 0.0730276
9320 0.0677307
9325 0.0636479
9330 0.0596153
9335 0.0561482
9340 0.0527236
9345 0.0532949
9350 0.0538559
9355 0.0503576
9360 0.046903
9365 0.0499254
9370 0.0529065
9375 0.053877
9380 0.0548331
9385 0.0631828
9390 0.0714194
9395 0.0738691
9400 0.0762835
9405 0.0724548
9410 0.0686727
9415 0.0701838
9420 0.0716719
9425 0.0621324
9430 0.0527136
9435 0.0563815
9440 0.0599969
9445 0.060968
9450 0.0619223
9455 0.0551469
9460 0.0484579
9465 0.0561013
9470 0.0636398
9475 0.0581382
9480 0.0527081
9485 0.0617768
9490 0.0707169
9495 0.0546728
9500 0.0388456
9505 0.0551017
9510 0.0711244
9515 0.0604103
9520 0.0498447
9525 0.0540072
9530 0.058104
9535 0.0593665
9540 0.0606027
9545 0.0574079
9550 0.054255
9555 0.0538479
9560 0.0534402
9565 0.0540717
9570 0.0546864
9575 0.0560574
9580 0.0573979
9585 0.0539714
9590 0.0505931
9595 0.0522246
9600 0.05382
9605 0.0553603
9610 0.0568652
9615 0.0551401
9620 0.0534353
9625 0.0546304
9630 0.0557937
9635 0.0554159
9640 0.0550345
9645 0.0545426
9650 0.0540483
9655 0.0546552
9660 0.0552381
9665 0.0548854
9670 0.0545267
9675 0.0562285
9680 0.0578823
9685 0.0570524
9690 0.0562255
9695 0.0563956
9700 0.0565476
9705 0.0560395
9710 0.0555315
9715 0.0553478
9720 0.055161
9725 0.0539898
9730 0.0528264
9735 0.051824
9740 0.0508284
9745 0.0502384
9750 0.0496509
9755 0.0492943
9760 0.0489362
9765 0.0500358
9770 0.0511167
9775 0.0508396
9780 0.0505601
9785 0.049853
9790 0.04915
9795 0.0489556
9800 0.0487578
9805 0.0486872
9810 0.048601
9815 0.0483163
9820 0.048021
9825 0.0473045
9830 0.046589
9835 0.0462112
9840 0.0458252
9845 0.044929
9850 0.0440398
9855 0.0440043
9860 0.0439502
9865 0.0430837
9870 0.0422226
9875 0.0416538
9880 0.0410819
9885 0.0404719
9890 0.03986
9895 0.0391384
9900 0.0384193
9905 0.0380754
9910 0.0377313
9915 0.0373753
9920 0.0370199
9925 0.0366523
9930 0.0362854
9935 0.0359945
9940 0.0357029
9945 0.0353453
9950 0.034988
9955 0.0346352
9960 0.0342829
9965 0.0339226
9970 0.0335632
9975 0.0331996
9980 0.0328372
9985 0.0324779
9990 0.0321196
9995 0.0317686
10000 0.0314186
10005 0.0310383
10010 0.0306595
10015 0.0302926
10020 0.0299273
10025 0.0296215
10030 0.0293159
10035 0.0289691
10040 0.0286236
10045 0.0283016
10050 0.0279802
10055 0.027641
10060 0.0273028
10065 0.0269707
10070 0.0266395
10075 0.0262821
10080 0.0259264
10085 0.0255716
10090 0.0252181
10095 0.0248936
10100 0.0245702
10105 0.0242692
10110 0.0239685
10115 0.0236328
10120 0.0232983
10125 0.0229909
10130 0.0226838
10135 0.0223546
10140 0.0220265
10145 0.0217038
10150 0.0213821
10155 0.0210645
10160 0.0207477
10165 0.0204329
10170 0.0201188
10175 0.0197938
10180 0.0194697
10185 0.019139
10190 0.0188095
