SURVEY:   PS1_LOWZ_COMBINED(CFA1)                
SNID: 1995D 
IAUC: 1995D
RA:   145.228120 deg
DECL:     5.140610 deg 
RA_HOST:   145.224710
DEC_HOST:     5.165810
MWEBV: 0.058 MW E(B-V) (SFD98)
REDSHIFT_HELIO: 0.006561 +- 1.7e-05 
REDSHIFT_CMB: 0.0076813 +- 1.7e-05 
VPEC: -114.034 +- 250.0
HOSTGAL_LOGMASS: 10.51 +- 0.04
PRIVATE(COSMO): 1
SEARCH_PEAKMJD:  49768.602
FILTERS:    abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVRI -> BCDEF
 
# ====================================== 
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 147
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR 
OBS: 49775.949  E  NULL   0.38272E+06  17625.      13.543   0.050
OBS: 49775.949  F  NULL   0.25560E+06  11771.      13.981   0.050
OBS: 49776.301  D  NULL   0.34995E+06  3223.1      13.640   0.010
OBS: 49776.660  C  NULL   0.30778E+06  17009.      13.779   0.060
OBS: 49776.660  D  NULL   0.36932E+06  20409.      13.582   0.060
OBS: 49776.660  E  NULL   0.36694E+06  16898.      13.588   0.050
OBS: 49776.660  F  NULL   0.24854E+06  11446.      14.011   0.050
OBS: 49779.738  C  NULL   0.25281E+06  9314.0      13.993   0.040
OBS: 49779.738  D  NULL   0.32611E+06  9010.7      13.717   0.030
OBS: 49779.738  E  NULL   0.30931E+06  8546.7      13.774   0.030
OBS: 49779.738  F  NULL   0.20905E+06  7701.5      14.199   0.040
OBS: 49780.879  C  NULL   0.22239E+06  12290.      14.132   0.060
OBS: 49780.879  D  NULL   0.30476E+06  11228.      13.790   0.040
OBS: 49780.879  E  NULL   0.28124E+06  7771.0      13.877   0.030
OBS: 49780.879  F  NULL   0.19684E+06  7252.0      14.265   0.040
OBS: 49781.660  C  NULL   0.20987E+06  5799.1      14.195   0.030
OBS: 49781.660  D  NULL   0.29223E+06  10766.      13.836   0.040
OBS: 49781.660  E  NULL   0.27012E+06  7463.7      13.921   0.030
OBS: 49781.660  F  NULL   0.19204E+06  8843.9      14.291   0.050
OBS: 49783.770  C  NULL   0.16945E+06  4682.1      14.427   0.030
OBS: 49783.770  D  NULL   0.25718E+06  7106.2      13.974   0.030
OBS: 49783.770  E  NULL   0.24464E+06  6759.5      14.029   0.030
OBS: 49783.770  F  NULL   0.18462E+06  8502.1      14.334   0.050
OBS: 49784.770  C  NULL   0.15325E+06  4234.4      14.537   0.030
OBS: 49784.770  D  NULL   0.23863E+06  6593.5      14.056   0.030
OBS: 49784.770  E  NULL   0.23350E+06  6451.7      14.079   0.030
OBS: 49787.691  C  NULL   0.11326E+06  4172.7      14.865   0.040
OBS: 49787.691  D  NULL   0.21084E+06  3883.9      14.190   0.020
OBS: 49787.691  E  NULL   0.22327E+06  6169.3      14.128   0.030
OBS: 49787.691  F  NULL   0.19806E+06  7296.9      14.258   0.040
OBS: 49795.730  C  NULL    55929.      2060.5      15.631   0.040
OBS: 49795.730  D  NULL   0.15189E+06  5595.7      14.546   0.040
OBS: 49795.730  E  NULL   0.19826E+06  5478.2      14.257   0.030
OBS: 49795.730  F  NULL   0.20939E+06  9642.9      14.198   0.050
OBS: 49799.629  C  NULL    41028.      1511.5      15.967   0.040
OBS: 49799.629  D  NULL   0.12565E+06  3471.8      14.752   0.030
OBS: 49799.629  E  NULL   0.17853E+06  6577.4      14.371   0.040
OBS: 49799.629  F  NULL   0.21631E+06  7969.2      14.162   0.040
OBS: 49803.629  C  NULL    35234.      1298.1      16.133   0.040
OBS: 49803.629  D  NULL   0.10641E+06  2940.3      14.932   0.030
OBS: 49803.629  E  NULL   0.15079E+06  4166.4      14.554   0.030
OBS: 49803.629  F  NULL   0.19464E+06  7170.9      14.277   0.040
OBS: 49805.738  C  NULL    31063.      1144.4      16.269   0.040
OBS: 49805.738  D  NULL    94423.      2609.0      15.062   0.030
OBS: 49805.738  E  NULL   0.13363E+06  4923.3      14.685   0.040
OBS: 49805.738  F  NULL   0.18421E+06  10180.      14.337   0.060
OBS: 49806.590  D  NULL    80168.      738.37      15.240   0.010
OBS: 49806.781  C  NULL    29277.      1887.5      16.334   0.070
OBS: 49806.781  D  NULL    88520.      5707.1      15.132   0.070
OBS: 49806.781  F  NULL   0.16523E+06  6087.2      14.455   0.040
OBS: 49810.730  C  NULL    25875.      953.27      16.468   0.040
OBS: 49810.730  D  NULL    74418.      2056.3      15.321   0.030
OBS: 49810.730  E  NULL   0.10152E+06  2805.2      14.984   0.030
OBS: 49810.730  F  NULL   0.12741E+06  4693.9      14.737   0.040
OBS: 49812.648  C  NULL    25937.      955.55      16.465   0.040
OBS: 49812.648  D  NULL    70586.      2600.5      15.378   0.040
OBS: 49812.648  E  NULL    94947.      2623.5      15.056   0.030
OBS: 49812.648  F  NULL   0.11606E+06  4275.8      14.838   0.040
OBS: 49820.691  C  NULL    21981.      809.80      16.645   0.040
OBS: 49820.691  D  NULL    55821.      2056.5      15.633   0.040
OBS: 49820.691  E  NULL    73000.      4706.5      15.342   0.070
OBS: 49820.691  F  NULL    84512.      5448.7      15.183   0.070
OBS: 49827.680  C  NULL    20137.      2225.6      16.740   0.120
OBS: 49827.680  D  NULL    46989.      4327.9      15.820   0.100
OBS: 49827.680  F  NULL    58076.      5349.0      15.590   0.100
OBS: 49827.719  C  NULL    20017.      737.46      16.747   0.040
OBS: 49827.719  D  NULL    46989.      1731.2      15.820   0.040
OBS: 49827.719  E  NULL    58598.      1619.1      15.580   0.030
OBS: 49827.719  F  NULL    60982.      2808.3      15.537   0.050
OBS: 49829.672  C  NULL    19850.      731.30      16.756   0.040
OBS: 49829.672  D  NULL    45086.      1661.0      15.865   0.040
OBS: 49829.672  E  NULL    55868.      2058.2      15.632   0.040
OBS: 49829.672  F  NULL    56567.      2605.0      15.619   0.050
OBS: 49831.672  C  NULL    19055.      2106.0      16.800   0.120
OBS: 49831.672  D  NULL    40926.      4146.4      15.970   0.110
OBS: 49831.672  F  NULL    52000.      4789.3      15.710   0.100
OBS: 49835.680  C  NULL    18489.      681.17      16.833   0.040
OBS: 49835.680  D  NULL    39914.      1470.5      15.997   0.040
OBS: 49835.680  E  NULL    47150.      1737.1      15.816   0.040
OBS: 49835.680  F  NULL    45486.      3351.6      15.855   0.080
OBS: 49843.699  C  NULL    16424.      605.08      16.961   0.040
OBS: 49843.699  D  NULL    32220.      1483.8      16.230   0.050
OBS: 49843.699  E  NULL    32220.      1187.0      16.230   0.040
OBS: 49843.699  F  NULL    33682.      2481.8      16.181   0.080
OBS: 49851.629  C  NULL    15242.      701.92      17.042   0.050
OBS: 49851.629  D  NULL    27754.      1278.1      16.392   0.050
OBS: 49851.629  E  NULL    30954.      1425.5      16.273   0.050
OBS: 49851.629  F  NULL    28303.      2085.5      16.370   0.080
OBS: 49867.672  C  NULL    10965.      605.94      17.400   0.060
OBS: 49867.672  D  NULL    17865.      987.25      16.870   0.060
OBS: 49867.672  E  NULL    17701.      652.13      16.880   0.040
OBS: 49867.672  F  NULL    14454.      665.65      17.100   0.050
OBS: 50044.621  C  NULL    1137.6      157.17      19.860   0.150
OBS: 50044.621  D  NULL    887.16      81.710      20.130   0.100
OBS: 50045.578  C  NULL    1380.4      177.99      19.650   0.140
OBS: 50077.852  C  NULL    928.97      85.561      20.080   0.100
OBS: 50077.852  D  NULL    642.69      59.194      20.480   0.100
OBS: 50101.672  C  NULL    483.06      97.881      20.790   0.220
OBS: 50101.672  D  NULL    461.32      50.987      20.840   0.120
OBS: 50101.672  E  NULL    210.86      29.132      21.690   0.150
OBS: 50101.672  F  NULL    363.08      66.881      21.100   0.200
OBS: 50114.672  C  NULL    359.75      29.821      21.110   0.090
OBS: 50114.672  D  NULL    251.19      18.508      21.500   0.080
OBS: 50128.559  C  NULL    353.18      65.059      21.130   0.200
OBS: 50128.559  D  NULL    319.15      58.790      21.240   0.200
OBS: 50129.570  D  NULL    319.15      58.790      21.240   0.200
OBS: 50129.602  E  NULL    124.74      34.466      22.260   0.300
OBS: 50131.680  C  NULL    452.90      104.28      20.860   0.250
OBS: 50131.680  D  NULL    310.46      28.594      21.270   0.100
OBS: 50131.680  E  NULL    141.91      13.070      22.120   0.100
OBS: 50134.672  C  NULL    299.23      82.679      21.310   0.300
OBS: 50134.672  D  NULL    285.76      39.479      21.360   0.150
OBS: 50134.672  E  NULL    138.04      25.428      22.150   0.200
OBS: 50134.672  F  NULL    383.71      35.341      21.040   0.100
OBS: 50192.672  C  NULL    136.77      62.986      22.160   0.500
OBS: 50192.672  D  NULL    120.23      24.361      22.300   0.220
OBS: 50192.672  E  NULL    44.060      20.288      23.390   0.500
END: 
