SURVEY:  PS1_LOWZ_COMBINED(CFA2)
SNID: 2000cx 
IAUC: 2000cx
RA:    21.192290 deg
DECL:     9.508580 deg 
RA_HOST:    21.198830
DEC_HOST:     9.538830
MWEBV: 0.082 MW E(B-V) (SFD98)
REDSHIFT_HELIO: 0.008016 +- 1.7e-05 
REDSHIFT_CMB: 0.0069751 +- 1.7e-05 
VPEC: -84.4233 +- 250.0
HOSTGAL_LOGMASS: 11.69 +- 0.03
PRIVATE(COSMO): 1
SEARCH_PEAKMJD:  51752.422
FILTERS:    abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVRI -> GHIJK
 
# ====================================== 
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 570
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR 
OBS: 51810.949  I  NULL    31046.      571.88      16.270   0.020
OBS: 51810.949  J  NULL    36644.      1350.0      16.090   0.040
OBS: 51811.340  H  NULL    16904.      467.09      16.930   0.030
OBS: 51811.340  I  NULL    31623.      873.77      16.250   0.030
OBS: 51811.340  J  NULL    36644.      1012.5      16.090   0.030
OBS: 51811.340  K  NULL    27040.      1245.2      16.420   0.050
OBS: 51812.852  H  NULL    17187.      269.11      16.912   0.017
OBS: 51812.852  I  NULL    30395.      839.84      16.293   0.030
OBS: 51812.852  J  NULL    35810.      1352.3      16.115   0.041
OBS: 51812.852  K  NULL    27517.      1546.0      16.401   0.061
OBS: 51812.859  H  NULL    17061.      471.41      16.920   0.030
OBS: 51812.859  I  NULL    29376.      811.70      16.330   0.030
OBS: 51812.859  J  NULL    33420.      1539.0      16.190   0.050
OBS: 51812.859  K  NULL    25586.      1178.3      16.480   0.050
OBS: 51813.801  H  NULL    16596.      458.56      16.950   0.030
OBS: 51813.801  I  NULL    29376.      811.70      16.330   0.030
OBS: 51813.801  J  NULL    34674.      958.07      16.150   0.030
OBS: 51813.801  K  NULL    25823.      951.34      16.470   0.040
OBS: 51814.762  G  NULL    13715.      770.56      17.157   0.061
OBS: 51814.762  H  NULL    16278.      239.88      16.971   0.016
OBS: 51814.762  I  NULL    27772.      230.21      16.391   0.009
OBS: 51814.762  J  NULL    32539.      359.63      16.219   0.012
OBS: 51814.762  K  NULL    26400.      510.62      16.446   0.021
OBS: 51817.898  H  NULL    15417.      567.98      17.030   0.040
OBS: 51817.898  I  NULL    25586.      706.96      16.480   0.030
OBS: 51817.898  J  NULL    29648.      819.21      16.320   0.030
OBS: 51817.898  K  NULL    19953.      735.08      16.750   0.040
OBS: 51819.270  H  NULL    14191.      784.20      17.120   0.060
OBS: 51819.270  I  NULL    24434.      900.19      16.530   0.040
OBS: 51819.270  J  NULL    27797.      768.06      16.390   0.030
OBS: 51819.270  K  NULL    20701.      953.34      16.710   0.050
OBS: 51819.930  G  NULL    12348.      534.53      17.271   0.047
OBS: 51819.930  H  NULL    14955.      289.26      17.063   0.021
OBS: 51819.930  I  NULL    23703.      218.31      16.563   0.010
OBS: 51819.930  J  NULL    27240.      351.24      16.412   0.014
OBS: 51819.930  K  NULL    20324.      467.97      16.730   0.025
OBS: 51820.699  H  NULL    15389.      325.99      17.032   0.023
OBS: 51820.699  I  NULL    24233.      714.21      16.539   0.032
OBS: 51820.699  J  NULL    27695.      1096.8      16.394   0.043
OBS: 51820.699  K  NULL    19337.      1122.1      16.784   0.063
OBS: 51821.422  H  NULL    14191.      392.10      17.120   0.030
OBS: 51821.422  I  NULL    22909.      632.99      16.600   0.030
OBS: 51821.422  J  NULL    26303.      726.77      16.450   0.030
OBS: 51821.879  H  NULL    14723.      406.82      17.080   0.030
OBS: 51821.879  I  NULL    22284.      615.74      16.630   0.030
OBS: 51821.879  J  NULL    25823.      951.34      16.470   0.040
OBS: 51821.879  K  NULL    16749.      771.34      16.940   0.050
OBS: 51822.328  H  NULL    13804.      508.55      17.150   0.040
OBS: 51822.328  I  NULL    22909.      632.99      16.600   0.030
OBS: 51822.328  J  NULL    25351.      700.48      16.490   0.030
OBS: 51822.328  K  NULL    17061.      785.68      16.920   0.050
OBS: 51822.750  H  NULL    14914.      247.26      17.066   0.018
OBS: 51822.750  I  NULL    22182.      612.91      16.635   0.030
OBS: 51822.750  J  NULL    24774.      935.53      16.515   0.041
OBS: 51822.750  K  NULL    18014.      1012.1      16.861   0.061
OBS: 51822.988  G  NULL    12303.      543.90      17.275   0.048
OBS: 51822.988  H  NULL    14191.      274.47      17.120   0.021
OBS: 51822.988  I  NULL    21797.      220.84      16.654   0.011
OBS: 51822.988  J  NULL    24570.      362.07      16.524   0.016
OBS: 51822.988  K  NULL    17898.      461.57      16.868   0.028
OBS: 51824.699  H  NULL    14009.      567.71      17.134   0.044
OBS: 51824.699  I  NULL    21439.      691.10      16.672   0.035
OBS: 51824.699  J  NULL    23270.      1050.2      16.583   0.049
OBS: 51824.699  K  NULL    15588.      1033.7      17.018   0.072
OBS: 51825.711  G  NULL    11566.      798.98      17.342   0.075
OBS: 51825.711  H  NULL    13715.      454.76      17.157   0.036
OBS: 51825.711  I  NULL    21145.      701.10      16.687   0.036
OBS: 51825.711  J  NULL    22449.      1054.5      16.622   0.051
OBS: 51825.711  K  NULL    14415.      982.44      17.103   0.074
OBS: 51825.840  H  NULL    13428.      494.69      17.180   0.040
OBS: 51825.840  I  NULL    20701.      572.00      16.710   0.030
OBS: 51825.840  J  NULL    23121.      638.85      16.590   0.030
OBS: 51825.840  K  NULL    14588.      671.81      17.090   0.050
OBS: 51826.672  G  NULL    11026.      1035.8      17.394   0.102
OBS: 51826.672  H  NULL    12871.      533.44      17.226   0.045
OBS: 51826.672  I  NULL    20512.      717.89      16.720   0.038
OBS: 51826.672  J  NULL    21857.      1167.6      16.651   0.058
OBS: 51826.672  K  NULL    13932.      1052.2      17.140   0.082
OBS: 51827.680  H  NULL    13753.      316.68      17.154   0.025
OBS: 51827.680  I  NULL    19770.      564.47      16.760   0.031
OBS: 51827.680  J  NULL    22636.      875.64      16.613   0.042
OBS: 51827.680  K  NULL    15205.      868.29      17.045   0.062
OBS: 51827.719  H  NULL    12882.      201.71      17.225   0.017
OBS: 51827.719  I  NULL    19916.      550.30      16.752   0.030
OBS: 51827.719  K  NULL    13490.      782.74      17.175   0.063
OBS: 51832.871  H  NULL    11482.      1269.0      17.350   0.120
OBS: 51834.609  I  NULL    16203.      462.63      16.976   0.031
OBS: 51834.609  K  NULL    12034.      687.17      17.299   0.062
OBS: 51834.648  H  NULL    11418.      315.50      17.356   0.030
OBS: 51834.648  I  NULL    16780.      525.48      16.938   0.034
OBS: 51834.648  K  NULL    10093.      622.80      17.490   0.067
OBS: 51836.820  H  NULL    11272.      415.27      17.370   0.040
OBS: 51836.820  I  NULL    15996.      441.97      16.990   0.030
OBS: 51836.820  J  NULL    16444.      454.36      16.960   0.030
OBS: 51836.820  K  NULL    10186.      938.16      17.480   0.100
OBS: 51837.320  H  NULL    10765.      495.73      17.420   0.050
OBS: 51837.320  I  NULL    14997.      552.50      17.060   0.040
OBS: 51837.320  J  NULL    15849.      729.87      17.000   0.050
OBS: 51837.320  K  NULL    10765.      1189.8      17.420   0.120
OBS: 51840.871  H  NULL    10093.      464.78      17.490   0.050
OBS: 51840.871  I  NULL    13932.      384.94      17.140   0.030
OBS: 51840.871  J  NULL    14191.      784.20      17.120   0.060
OBS: 51840.871  K  NULL    7311.4      1077.4      17.840   0.160
OBS: 51842.238  H  NULL    10280.      473.42      17.470   0.050
OBS: 51842.238  I  NULL    13552.      499.27      17.170   0.040
OBS: 51842.238  J  NULL    12589.      579.76      17.250   0.050
OBS: 51842.238  K  NULL    7726.8      1779.2      17.780   0.250
OBS: 51843.641  G  NULL    7358.7      643.87      17.833   0.095
OBS: 51843.641  H  NULL    9682.8      570.76      17.535   0.064
OBS: 51843.641  I  NULL    12439.      378.08      17.263   0.033
OBS: 51843.641  J  NULL    12812.      519.19      17.231   0.044
OBS: 51843.641  K  NULL    8574.3      426.45      17.667   0.054
OBS: 51845.270  H  NULL    9727.5      358.37      17.530   0.040
OBS: 51845.270  I  NULL    12023.      332.20      17.300   0.030
OBS: 51845.270  J  NULL    12474.      344.67      17.260   0.030
OBS: 51845.270  K  NULL    8871.6      408.55      17.630   0.050
OBS: 51845.879  H  NULL    9120.1      839.99      17.600   0.100
OBS: 51845.879  I  NULL    12134.      1005.8      17.290   0.090
OBS: 51845.879  J  NULL    11376.      943.01      17.360   0.090
OBS: 51846.270  H  NULL    9638.3      355.09      17.540   0.040
OBS: 51846.270  I  NULL    12474.      229.78      17.260   0.020
OBS: 51846.270  J  NULL    12474.      574.44      17.260   0.050
OBS: 51846.270  K  NULL    6982.3      257.24      17.890   0.040
OBS: 51849.871  I  NULL    11912.      1426.3      17.310   0.130
OBS: 51849.871  J  NULL    10375.      764.48      17.460   0.080
OBS: 51853.820  H  NULL    8091.0      447.12      17.730   0.060
OBS: 51853.820  I  NULL    10000.      368.41      17.500   0.040
OBS: 51853.820  J  NULL    10093.      371.82      17.490   0.040
OBS: 51856.289  I  NULL    9817.5      361.69      17.520   0.040
OBS: 51856.289  J  NULL    8472.3      390.16      17.680   0.050
OBS: 51856.289  K  NULL    6081.4      504.10      18.040   0.090
OBS: 51861.820  H  NULL    7244.4      533.78      17.850   0.080
OBS: 51861.820  I  NULL    8550.7      630.04      17.670   0.080
OBS: 51861.820  J  NULL    8241.4      683.15      17.710   0.090
OBS: 51864.281  I  NULL    8241.4      227.72      17.710   0.030
OBS: 51864.281  J  NULL    7726.8      284.67      17.780   0.040
OBS: 51864.281  K  NULL    4487.5      247.99      18.370   0.060
OBS: 51865.320  I  NULL    7943.3      219.48      17.750   0.030
OBS: 51865.320  J  NULL    7447.3      205.78      17.820   0.030
OBS: 51865.320  K  NULL    4207.3      193.75      18.440   0.050
OBS: 51865.789  H  NULL    6309.6      523.02      18.000   0.090
OBS: 51865.789  I  NULL    8016.8      516.86      17.740   0.070
OBS: 51865.789  J  NULL    7311.4      404.04      17.840   0.060
OBS: 51865.789  K  NULL    4017.9      370.06      18.490   0.100
OBS: 51866.551  G  NULL    4742.4      87.359      18.310   0.020
OBS: 51866.551  H  NULL    7177.9      66.111      17.860   0.010
OBS: 51866.551  I  NULL    7870.5      72.490      17.760   0.010
OBS: 51866.551  J  NULL    7585.8      139.74      17.800   0.020
OBS: 51866.551  K  NULL    5200.0      95.787      18.210   0.020
OBS: 51868.699  G  NULL    4111.5      276.44      18.465   0.073
OBS: 51868.699  H  NULL    6205.8      171.47      18.018   0.030
OBS: 51868.699  I  NULL    7474.8      137.69      17.816   0.020
OBS: 51868.699  J  NULL    6528.3      174.37      17.963   0.029
OBS: 51868.699  K  NULL    4353.1      200.47      18.403   0.050
OBS: 51870.301  I  NULL    7112.1      196.52      17.870   0.030
OBS: 51870.301  J  NULL    6426.9      177.58      17.980   0.030
OBS: 51870.301  K  NULL    3981.1      183.34      18.500   0.050
OBS: 51873.699  H  NULL    5970.4      274.95      18.060   0.050
OBS: 51873.699  I  NULL    6982.3      321.55      17.890   0.050
OBS: 51873.699  J  NULL    6137.6      282.65      18.030   0.050
OBS: 51873.699  K  NULL    3104.6      314.54      18.770   0.110
OBS: 51875.699  H  NULL    5696.4      141.66      18.111   0.027
OBS: 51875.699  I  NULL    6804.6      100.28      17.918   0.016
OBS: 51875.699  J  NULL    5910.2      146.97      18.071   0.027
OBS: 51878.328  I  NULL    6194.4      171.16      18.020   0.030
OBS: 51878.328  J  NULL    5345.6      147.71      18.180   0.030
OBS: 51878.328  K  NULL    2857.6      263.19      18.860   0.100
OBS: 51878.770  G  NULL    3078.9      170.15      18.779   0.060
OBS: 51878.770  H  NULL    5301.5      141.60      18.189   0.029
OBS: 51878.770  I  NULL    6103.8      112.44      18.036   0.020
OBS: 51878.770  J  NULL    5425.0      144.90      18.164   0.029
OBS: 51878.770  K  NULL    3808.9      526.22      18.548   0.150
OBS: 51881.672  H  NULL    5105.0      235.10      18.230   0.050
OBS: 51881.672  I  NULL    6137.6      282.65      18.030   0.050
OBS: 51881.672  J  NULL    5345.6      295.41      18.180   0.060
OBS: 51881.672  K  NULL    2187.8      322.40      19.150   0.160
OBS: 51889.648  H  NULL    4529.0      417.13      18.360   0.100
OBS: 51889.648  I  NULL    5395.1      546.60      18.170   0.110
OBS: 51889.648  K  NULL    2376.8      372.16      19.060   0.170
OBS: 51897.672  H  NULL    3664.4      270.00      18.590   0.080
OBS: 51897.672  J  NULL    3019.9      389.41      18.800   0.140
OBS: 51900.660  G  NULL    2370.3      124.44      19.063   0.057
OBS: 51900.660  H  NULL    3801.9      108.55      18.550   0.031
OBS: 51900.660  I  NULL    4293.4      79.087      18.418   0.020
OBS: 51900.660  J  NULL    3133.3      109.66      18.760   0.038
OBS: 51900.660  K  NULL    2681.6      143.25      18.929   0.058
OBS: 51905.578  H  NULL    3221.1      237.34      18.730   0.080
OBS: 51905.578  I  NULL    3837.1      247.38      18.540   0.070
OBS: 51905.578  J  NULL    2511.9      300.76      19.000   0.130
OBS: 51906.641  G  NULL    1991.6      100.89      19.252   0.055
OBS: 51906.641  H  NULL    3617.4      86.626      18.604   0.026
OBS: 51906.641  I  NULL    3908.4      61.196      18.520   0.017
OBS: 51906.641  J  NULL    2905.4      77.602      18.842   0.029
OBS: 51906.641  K  NULL    2452.4      149.08      19.026   0.066
OBS: 51933.641  G  NULL    1183.6      130.82      19.817   0.120
OBS: 51933.641  H  NULL    2454.7      189.91      19.025   0.084
OBS: 51933.641  I  NULL    2649.7      153.75      18.942   0.063
OBS: 51933.641  J  NULL    1731.4      122.79      19.404   0.077
OBS: 51933.641  K  NULL    1277.6      178.86      19.734   0.152
END: 
