SURVEY:  SNLS
SNID: 04D1pp 
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS 
RA:    36.301993 deg
DECL:    -4.701584 deg
MWEBV: 0.0266 MW E(B-V)
REDSHIFT_HELIO: 0.735 +- 0.001 
REDSHIFT_CMB: 0.7336186 +- 0.001 
VPEC: -10.014027 +- 250.0
HOSTGAL_LOGMASS: 11.382 +- 0.089500
SEARCH_PEAKMJD: 53320.3
FILTERS: griz
# ============================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 107
NVAR: 9
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR   SNR     MAG     MAGERR       Zpt
OBS: 53639.570  r  D1  00.801    1.593     00.503  27.741   -9.000     26.493
OBS: 53642.460  r  D1  02.969    1.601     01.855  26.319   00.655     26.493
OBS: 53648.450  r  D1  00.196    1.152     00.170  29.272   -9.000     26.493
OBS: 53651.440  r  D1  00.270    1.494     00.181  28.920   -9.000     26.493
OBS: 53655.520  r  D1  00.505    1.994     00.253  28.242   -9.000     26.493
OBS: 53666.460  r  D1  -4.199    5.960     -9.000  666.000   -9.000     26.493
OBS: 53270.600  z  D1  -6.101    3.438     -9.000  666.000   -9.000     25.304
OBS: 53282.540  z  D1  -4.000    3.924     -9.000  666.000   -9.000     25.304
OBS: 53286.540  z  D1  -4.510    4.104     -9.000  666.000   -9.000     25.304
OBS: 53299.370  z  D1  01.468    2.944     00.499  27.083   -9.000     25.304
OBS: 53322.420  z  D1  38.145    2.960     12.886  23.546   00.084     25.304
OBS: 53328.410  z  D1  34.371    2.326     14.779  23.660   00.074     25.304
OBS: 53330.470  z  D1  34.556    4.674     07.393  23.654   00.148     25.304
OBS: 53343.420  z  D1  38.768    8.862     04.374  23.529   00.253     25.304
OBS: 53344.360  z  D1  24.310    4.778     05.088  24.036   00.216     25.304
OBS: 53353.350  z  D1  18.403    2.989     06.156  24.338   00.178     25.304
OBS: 53358.380  z  D1  15.538    5.147     03.019  24.521   00.374     25.304
OBS: 53386.260  z  D1  -1.274    5.826     -9.000  666.000   -9.000     25.304
OBS: 53609.600  z  D1  00.595    3.518     00.169  28.064   -9.000     25.304
OBS: 53613.610  z  D1  01.206    3.649     00.331  27.296   -9.000     25.304
OBS: 53617.480  z  D1  03.358    2.789     01.204  26.185   01.291     25.304
OBS: 53624.580  z  D1  -1.085    3.798     -9.000  666.000   -9.000     25.304
OBS: 53639.600  z  D1  -1.958    4.283     -9.000  666.000   -9.000     25.304
OBS: 53642.510  z  D1  03.206    3.993     00.803  26.235   -9.000     25.304
OBS: 53648.510  z  D1  -6.388    3.675     -9.000  666.000   -9.000     25.304
OBS: 53655.490  z  D1  -6.524    4.478     -9.000  666.000   -9.000     25.304

