SURVEY:  SNLS
SNID: 04D1pd 
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS 
RA:    36.915633 deg
DECL:    -4.631172 deg
MWEBV: 0.0273 MW E(B-V)
REDSHIFT_HELIO: 0.95 +- 0.01 
REDSHIFT_CMB: 0.948466 +- 0.01 
VPEC: -8.266389 +- 250.0
HOSTGAL_LOGMASS: 10.215 +- 0.114500
SEARCH_PEAKMJD: 53317.804
FILTERS: griz
# ============================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 141
NVAR: 9
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR   SNR     MAG     MAGERR       Zpt
OBS: 53698.460  r  D1  -1.903    1.145     -9.000  666.000   -9.000     26.506
OBS: 53702.340  r  D1  00.224    1.054     00.212  29.126   -9.000     26.506
OBS: 53705.330  r  D1  -0.917    0.769     -9.000  666.000   -9.000     26.506
OBS: 53270.600  z  D1  03.559    3.166     01.124  26.122   01.541     25.334
OBS: 53282.540  z  D1  00.857    4.030     00.213  27.668   -9.000     25.334
OBS: 53286.540  z  D1  09.647    3.956     02.438  25.039   00.473     25.334
OBS: 53299.370  z  D1  07.666    3.205     02.392  25.289   00.484     25.334
OBS: 53322.420  z  D1  25.243    3.126     08.075  23.995   00.135     25.334
OBS: 53328.410  z  D1  23.233    2.296     10.120  24.085   00.108     25.334
OBS: 53330.470  z  D1  21.254    4.740     04.484  24.181   00.246     25.334
OBS: 53343.420  z  D1  12.909    8.034     01.607  24.723   00.791     25.334
OBS: 53344.350  z  D1  09.043    4.412     02.050  25.109   00.579     25.334
OBS: 53353.350  z  D1  07.489    2.910     02.573  25.314   00.445     25.334
OBS: 53358.380  z  D1  05.088    4.746     01.072  25.734   01.823     25.334
OBS: 53386.260  z  D1  06.537    5.095     01.283  25.461   01.133     25.334
OBS: 53609.600  z  D1  03.314    3.656     00.906  26.199   -9.000     25.334
OBS: 53613.610  z  D1  -0.930    3.380     -9.000  666.000   -9.000     25.334
OBS: 53617.480  z  D1  02.401    2.964     00.810  26.549   -9.000     25.334
OBS: 53624.580  z  D1  -2.507    3.668     -9.000  666.000   -9.000     25.334
OBS: 53639.600  z  D1  00.876    3.931     00.223  27.643   -9.000     25.334
OBS: 53642.510  z  D1  00.222    4.167     00.053  29.133   -9.000     25.334
OBS: 53648.510  z  D1  -1.796    3.785     -9.000  666.000   -9.000     25.334
OBS: 53655.490  z  D1  00.537    4.338     00.124  28.174   -9.000     25.334
OBS: 53668.360  z  D1  01.490    3.936     00.379  27.067   -9.000     25.334
OBS: 53675.490  z  D1  01.948    3.401     00.573  26.776   -9.000     25.334
OBS: 53699.350  z  D1  -0.980    2.535     -9.000  666.000   -9.000     25.334
OBS: 53705.390  z  D1  00.652    2.381     00.274  27.964   -9.000     25.334

